epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.6637978559117681,0.5337703553959727,0.8338249754178958,0.8279442710246975
2,0.6384072516263868,0.3731179372407496,0.8672566371681416,0.8648479129119782
3,0.5873526217156996,0.3947782733011991,0.8869223205506391,0.886501808918115
4,0.5598745152287419,0.14239455736242235,0.9783677482792527,0.9783925114330412
5,0.5639139649044772,0.29235881799831986,0.8672566371681416,0.8667246320895748
6,0.5231622853086668,0.17360942508094013,0.9459193706981318,0.9460000448174736
7,0.5275404014929528,0.12808328692335635,0.9665683382497542,0.9665575349485074
8,0.5156580490381728,0.21622174140065908,0.9714847590953786,0.9715248323073549
9,0.5300224963325022,0.14054556202609092,0.9488692232055064,0.9485806079539922
10,0.5340329817592295,0.07704917242517695,0.9872173058013766,0.9872142456127047
11,0.5311883611796683,0.10394069011090323,0.9793510324483776,0.9793556098962093
12,0.5283713871989015,0.11207386874593794,0.983284169124877,0.9832801673396905
13,0.5132372440110408,0.1058788591180928,0.967551622418879,0.9675786539908012
14,0.5213167748910964,0.09657232265453786,0.9823008849557522,0.9822820474480249
15,0.5145122319326273,0.05571241833968088,0.992133726647001,0.9921370751034313
16,0.5064448322014958,0.058463545312406495,0.992133726647001,0.9921360207702578
17,0.5119870343817724,0.08355092699639499,0.9901671583087512,0.9901700259628223
18,0.5141825173467799,0.1284968062536791,0.9783677482792527,0.9783356774929814
19,0.4999474904462361,0.09373449691338465,0.9891838741396264,0.9891794518003311
20,0.504966689198541,0.05905956856440753,0.9872173058013766,0.9872120794003912
21,0.5019223771555007,0.05130614509107545,0.9901671583087512,0.99016863080634
22,0.4963944272342819,0.08202751523640472,0.983284169124877,0.9832712725270142
23,0.4947562126167152,0.046943501103669405,0.9911504424778761,0.9911524042412326
24,0.5181346454828843,0.07047919393517077,0.9891838741396264,0.9891794518003311
25,0.4923495420425997,0.05137936255778186,0.9852507374631269,0.9852420909380777
26,0.5019540790752445,0.06875048915389925,0.9882005899705014,0.9881967770406497
27,0.5173297261176087,0.08844357985071838,0.9931170108161259,0.9931203817321632
28,0.4942131478155675,0.06031858891947195,0.9882005899705014,0.9882005899705014
29,0.49412153427376343,0.060618931776843965,0.9901671583087512,0.9901725846531119
30,0.5062744009387867,0.0702340031566564,0.9862340216322517,0.9862271859832878
31,0.49044370724748604,0.06825290160486475,0.9823008849557522,0.9822951655609745
32,0.5029251122421213,0.1125828508666018,0.9537856440511308,0.9538433698109958
33,0.48659954985160997,0.06446763480926165,0.9852507374631269,0.9852495895366455
