epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.24759352843016474,0.13783969145233385,0.9411937665392531,0.9416093768073793
2,0.09407930619753672,0.09701008680317298,0.9667744780946781,0.9667971937150528
3,0.10610410064099039,0.08844511234854287,0.9653043222581593,0.9654046052597929
4,0.0851645920136395,0.07226916680127662,0.9764775066157013,0.9764971928294478
5,0.08187163061110593,0.08287474409476897,0.967950602763893,0.9680191832047333
6,0.08323701118891183,0.12351587149271062,0.9376653925316083,0.9381161738564716
7,0.07843167626279737,0.0706832077322301,0.9626580417524258,0.9628146859477293
8,0.07626715869345858,0.06886438916259637,0.9764775066157013,0.9764947943656992
9,0.08494628029213971,0.08343341217210917,0.9647162599235519,0.9648091125304995
10,0.07520878129562933,0.06710328168285223,0.9782416936195236,0.9782642912717007
11,0.07018542956157695,0.06389223017769144,0.9776536312849162,0.9776584083994275
12,0.07525698886677194,0.05969498098811283,0.9805939429579535,0.980604203890508
13,0.06970065925243914,0.0721051056845687,0.9744192884445751,0.9744521960022013
14,0.08116026474142192,0.06515244831547891,0.9785357247868274,0.9785459573865627
15,0.06988689213076996,0.06804648568912415,0.9711849456042341,0.9712961408052211
16,0.07730126376092754,0.07097043580896831,0.9794178182887386,0.9794329450699869
17,0.06969586592184092,0.07556777155442355,0.9708909144369303,0.9710043521186057
18,0.06746118929100622,0.061193494173815276,0.9794178182887386,0.9794329450699869
19,0.06615666211088345,0.07145738076758477,0.9717730079388415,0.9718840772063484
20,0.07081965092953013,0.060941628268403984,0.9802999117906498,0.9803193841890315
21,0.0683458605854446,0.06812658531992162,0.9758894442810938,0.9759120628772634
22,0.06684929858977705,0.07339890368300055,0.9761834754483976,0.9761948294289258
