epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.2605493588080574,0.12047913259108706,0.9630252100840336,0.9629941324187845
2,0.08685097966675316,0.07258219326092027,0.9663865546218487,0.9664106616206799
3,0.07606211729566396,0.08363512172970028,0.9626050420168067,0.9626320963663526
4,0.06943695949247183,0.07405841875374941,0.9722689075630252,0.9722635636130446
5,0.07236201437118742,0.08407951625861945,0.9689075630252101,0.9688948696801084
6,0.06813089099247853,0.07247092668786612,0.9752100840336134,0.9752095178091765
7,0.06342073739775225,0.06856385365885216,0.9764705882352941,0.9764755019285623
8,0.063485762046719,0.06411776190262117,0.9752100840336134,0.9752127827532039
9,0.06364868128171607,0.07456043361855942,0.9651260504201681,0.965151229348691
10,0.06316908755069511,0.07451864644962673,0.9663865546218487,0.9664106616206799
11,0.06714707373958245,0.07240355054819815,0.9777310924369748,0.9777434369809195
12,0.05871306671527243,0.06902419244630437,0.9668067226890756,0.9668297454067666
13,0.05763903912111062,0.06355217803097009,0.9773109243697479,0.9773129165336178
14,0.06981760961249604,0.0702955641003814,0.9735294117647059,0.9735262943851948
15,0.060516901328110405,0.06165312466482021,0.9764705882352941,0.9764716379629336
16,0.059424948674930395,0.0612966789244255,0.9798319327731092,0.9798402523500352
17,0.05471902342787447,0.07529243759190035,0.9819327731092437,0.9819404910393194
18,0.06658227695524799,0.1367433630293559,0.961764705882353,0.961754349647355
19,0.06587852679854703,0.07148135915141438,0.976890756302521,0.9768922904345032
20,0.05625047343325755,0.06882767975581885,0.9794117647058823,0.9794205595564337
21,0.056485849942507604,0.06733244894544327,0.9760504201680672,0.9760509586685462
22,0.05728397027031594,0.06551615421722697,0.9789915966386554,0.9789934412348313
23,0.05997527077454062,0.059482152034975116,0.9798319327731092,0.9798419197899874
24,0.052246839961721046,0.06512561797971761,0.9710084033613445,0.9710291352130608
25,0.053124009379078276,0.0545341490457339,0.9802521008403361,0.980256598601099
26,0.0558818225167414,0.06190272095978033,0.9777310924369748,0.9777335167105051
27,0.05761005106920199,0.05861282491287889,0.980672268907563,0.980682317639544
28,0.05020760781643086,0.06925731486943253,0.9752100840336134,0.9752106414288461
29,0.055003639679128156,0.059804174757252124,0.9794117647058823,0.9794156671956707
30,0.049679480552370286,0.07246155800918738,0.969327731092437,0.9693494836100962
31,0.053283910964934136,0.0683482732871976,0.965546218487395,0.9655711504855837
32,0.05881909078630579,0.09588122988416221,0.9760504201680672,0.9760567559516605
33,0.051801396745094146,0.059346608510735595,0.9810924369747899,0.9811024909327921
34,0.058782130675697514,0.05912946068009774,0.9794117647058823,0.9794227123490403
35,0.04720278929005123,0.06379950858652592,0.9794117647058823,0.9794199483545121
