epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.36205179832339424,0.08244225775396967,0.9755766621438263,0.9755530730910825
2,0.09178926302109278,0.06269595832902192,0.9789687924016283,0.9789380180270331
3,0.07266438319374492,0.07260997712295106,0.9687924016282226,0.9689843313772282
4,0.06757334083511737,0.05094624549439415,0.9816824966078698,0.981696701814558
5,0.049845124605679796,0.06323067056910851,0.9823609226594301,0.9824128462170933
6,0.08939448899090428,0.060131247789460295,0.9796472184531886,0.9796275609092355
7,0.05441649600860821,0.05003495800353468,0.9864314789687924,0.9864357312305461
8,0.07276508139650398,0.05452092533190072,0.9830393487109905,0.9830472946074474
9,0.059870431857975054,0.04743196162180926,0.9864314789687924,0.9864357312305461
10,0.05174941833754101,0.04283096050792355,0.9843962008141113,0.9844130258810898
11,0.05481598736293251,0.04568522796143178,0.985753052917232,0.985755292947982
12,0.04566883129758697,0.04483061253813503,0.9823609226594301,0.9824269842087334
13,0.05388822267573739,0.036886075867438736,0.9871099050203528,0.9871238039887265
14,0.0459605996454339,0.051717118649863315,0.9782903663500678,0.9783828248629218
15,0.05089168150350794,0.05351337265664312,0.9830393487109905,0.9830312398759715
16,0.05305017543177918,0.03756035377552914,0.9871099050203528,0.9871314460064212
17,0.04631133860942096,0.04443020604834204,0.985753052917232,0.9857507976789593
18,0.037834718141305894,0.040738041751434265,0.9843962008141113,0.9844356611233858
19,0.051116932803925624,0.03491991404251244,0.9864314789687924,0.9864521640868723
20,0.046713429922680086,0.046668034044017155,0.9830393487109905,0.9830915848657616
21,0.040387579517703665,0.03981165001835528,0.9810040705563093,0.981075213763251
22,0.04023007526906322,0.04561029032087237,0.9843962008141113,0.9844356611233858
23,0.068673456701968,0.05381708854977834,0.9837177747625508,0.9837473548292285
24,0.054866467338164325,0.050209951130416305,0.9837177747625508,0.9837612188550465
25,0.0438597888699929,0.03200299652678979,0.9871099050203528,0.9871314460064212
26,0.04454672357276486,0.04070427542044617,0.9850746268656716,0.9851144506171259
27,0.040941185973438515,0.040516873712695675,0.9843962008141113,0.9844442580765009
28,0.038535394551436196,0.03476427692089049,0.9850746268656716,0.9851144506171259
29,0.03810721571896081,0.035244001500409336,0.985753052917232,0.9857850680659906
30,0.03429617109077204,0.03872854017582574,0.980325644504749,0.9803915355893048
31,0.03531533984705193,0.032391300755552896,0.9877883310719131,0.9878105161219213
32,0.0333597835421769,0.03238702863098991,0.985753052917232,0.9857726682029311
33,0.048117949641399545,0.039295096016197004,0.9843962008141113,0.9844130258810898
34,0.03856156586038472,0.03213425301409517,0.9884667571234735,0.9884893765898678
35,0.03931159296069342,0.03211230741177868,0.9864314789687924,0.9864638880230794
