epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,-4.482579860303484e+17,-5.335164983879546e+18,0.028193832599118944,0.0015461913336277742
2,-9.27575350427899e+20,-3.4436800088130527e+21,0.028193832599118944,0.0015461913336277742
3,-3.795343535169902e+21,-4.300328648693593e+21,0.028193832599118944,0.0015461913336277742
4,-4.4861720581261943e+21,-4.939075438643214e+21,0.028193832599118944,0.0015461913336277742
5,-5.068995488719296e+21,-5.536778455706041e+21,0.028193832599118944,0.0015461913336277742
6,-5.636842289455376e+21,-6.106662333743562e+21,0.028193832599118944,0.0015461913336277742
7,-6.187922828623587e+21,-6.663514507971276e+21,0.028193832599118944,0.0015461913336277742
8,-6.711602735691521e+21,-7.243494102268274e+21,0.028193832599118944,0.0015461913336277742
9,-7.284882752281002e+21,-7.803206014579612e+21,0.028193832599118944,0.0015461913336277742
10,-7.801046969985833e+21,-8.332751620811409e+21,0.028193832599118944,0.0015461913336277742
11,-8.250294576623917e+21,-8.664074985118868e+21,0.028193832599118944,0.0015461913336277742
12,-8.491144944123892e+21,-8.880104891060594e+21,0.028193832599118944,0.0015461913336277742
13,-8.668997641000582e+21,-8.989496471719717e+21,0.028193832599118944,0.0015461913336277742
14,-8.766323744791383e+21,-9.089397791096047e+21,0.028193832599118944,0.0015461913336277742
15,-8.850568196134726e+21,-9.18764531411149e+21,0.028193832599118944,0.0015461913336277742
16,-8.944061944154765e+21,-9.287877049926106e+21,0.028193832599118944,0.0015461913336277742
17,-9.043021148924908e+21,-9.379252765183373e+21,0.028193832599118944,0.0015461913336277742
18,-9.087039285337821e+21,-9.471369890790512e+21,0.028193832599118944,0.0015461913336277742
19,-9.219405577930594e+21,-9.555699404154323e+21,0.028193832599118944,0.0015461913336277742
20,-9.286789774594955e+21,-9.641665758299934e+21,0.028193832599118944,0.0015461913336277742
21,-9.380694071460712e+21,-9.73823571807556e+21,0.028193832599118944,0.0015461913336277742
22,-9.472566695233294e+21,-9.823307207698628e+21,0.028193832599118944,0.0015461913336277742
23,-9.552682345068002e+21,-9.910939776315516e+21,0.028193832599118944,0.0015461913336277742
24,-9.650194533848082e+21,-9.996566755160994e+21,0.028193832599118944,0.0015461913336277742
25,-9.737129639914628e+21,-1.0084933976097705e+22,0.028193832599118944,0.0015461913336277742
26,-9.82843307479742e+21,-1.0174478351693093e+22,0.028193832599118944,0.0015461913336277742
27,-9.880554120366233e+21,-1.0262870246739415e+22,0.028193832599118944,0.0015461913336277742
28,-9.994288787494745e+21,-1.0351382046179907e+22,0.028193832599118944,0.0015461913336277742
29,-1.0020965858752495e+22,-1.0440619217486636e+22,0.028193832599118944,0.0015461913336277742
30,-1.0130071923651556e+22,-1.0529891292676954e+22,0.028193832599118944,0.0015461913336277742
31,-1.0239870013413444e+22,-1.0620554519795858e+22,0.028193832599118944,0.0015461913336277742
32,-1.0307905125454077e+22,-1.0710480907245007e+22,0.028193832599118944,0.0015461913336277742
33,-1.0432698715908298e+22,-1.0802151280438436e+22,0.028193832599118944,0.0015461913336277742
34,-1.0487431432061344e+22,-1.0891710895141677e+22,0.028193832599118944,0.0015461913336277742
35,-1.0563334087589952e+22,-1.0982525246701698e+22,0.028193832599118944,0.0015461913336277742
36,-1.0681423372932105e+22,-1.1077556694835431e+22,0.028193832599118944,0.0015461913336277742
37,-1.0767559298475446e+22,-1.1170458732815857e+22,0.028193832599118944,0.0015461913336277742
38,-1.086265420063246e+22,-1.1266860669458157e+22,0.028193832599118944,0.0015461913336277742
39,-1.0961887625021296e+22,-1.1362313355416966e+22,0.028193832599118944,0.0015461913336277742
40,-1.1052803757902668e+22,-1.1460791197633887e+22,0.028193832599118944,0.0015461913336277742
41,-1.1121005028329654e+22,-1.15594470007607e+22,0.028193832599118944,0.0015461913336277742
42,-1.1241387174688117e+22,-1.1656949619322182e+22,0.028193832599118944,0.0015461913336277742
43,-1.129891605588244e+22,-1.1755394736127146e+22,0.028193832599118944,0.0015461913336277742
44,-1.1409427492898714e+22,-1.1857928401922678e+22,0.028193832599118944,0.0015461913336277742
45,-1.153115455601621e+22,-1.1959337882967301e+22,0.028193832599118944,0.0015461913336277742
46,-1.1640923899011122e+22,-1.2061546881516711e+22,0.028193832599118944,0.0015461913336277742
47,-1.1725288828832701e+22,-1.2159894830266047e+22,0.028193832599118944,0.0015461913336277742
48,-1.1786854652706667e+22,-1.2249983094434659e+22,0.028193832599118944,0.0015461913336277742
49,-1.1911972284228782e+22,-1.2339645606656135e+22,0.028193832599118944,0.0015461913336277742
50,-1.1984077797679025e+22,-1.2428071522688486e+22,0.028193832599118944,0.0015461913336277742
51,-1.2070564560405388e+22,-1.2518620827742957e+22,0.028193832599118944,0.0015461913336277742
52,-1.2186543857680538e+22,-1.260771670485907e+22,0.028193832599118944,0.0015461913336277742
53,-1.2227320792333605e+22,-1.2698873774234573e+22,0.028193832599118944,0.0015461913336277742
54,-1.233537564230339e+22,-1.2788485659432875e+22,0.028193832599118944,0.0015461913336277742
55,-1.2416705176809738e+22,-1.2879236217451563e+22,0.028193832599118944,0.0015461913336277742
56,-1.24728969296652e+22,-1.2968751579750665e+22,0.028193832599118944,0.0015461913336277742
57,-1.258450302343339e+22,-1.3060082051851336e+22,0.028193832599118944,0.0015461913336277742
58,-1.2670317062857045e+22,-1.3153876410885908e+22,0.028193832599118944,0.0015461913336277742
59,-1.2755011377041997e+22,-1.3245687819812794e+22,0.028193832599118944,0.0015461913336277742
60,-1.2875353390989592e+22,-1.3336315432455322e+22,0.028193832599118944,0.0015461913336277742
61,-1.2988855380649705e+22,-1.343068757708178e+22,0.028193832599118944,0.0015461913336277742
62,-1.3032869802179333e+22,-1.352175758223531e+22,0.028193832599118944,0.0015461913336277742
63,-1.3134705937149392e+22,-1.3616235662402562e+22,0.028193832599118944,0.0015461913336277742
64,-1.3196875015147913e+22,-1.3708750740356973e+22,0.028193832599118944,0.0015461913336277742
65,-1.330304884029788e+22,-1.380207532686254e+22,0.028193832599118944,0.0015461913336277742
66,-1.336600958388226e+22,-1.3895405860184641e+22,0.028193832599118944,0.0015461913336277742
67,-1.3484924501254512e+22,-1.3990411449777846e+22,0.028193832599118944,0.0015461913336277742
68,-1.3611277522571564e+22,-1.4083316162099373e+22,0.028193832599118944,0.0015461913336277742
69,-1.3686505017712207e+22,-1.418093529222931e+22,0.028193832599118944,0.0015461913336277742
70,-1.38093372591276e+22,-1.427572244638933e+22,0.028193832599118944,0.0015461913336277742
71,-1.3890006682415332e+22,-1.4375850173582969e+22,0.028193832599118944,0.0015461913336277742
72,-1.3959177758795694e+22,-1.4471938253788505e+22,0.028193832599118944,0.0015461913336277742
73,-1.4012315641230221e+22,-1.4567307348913401e+22,0.028193832599118944,0.0015461913336277742
74,-1.4144267420303863e+22,-1.466359740977489e+22,0.028193832599118944,0.0015461913336277742
75,-1.422288181956702e+22,-1.4760223922674192e+22,0.028193832599118944,0.0015461913336277742
76,-1.430948432204202e+22,-1.4859532204855402e+22,0.028193832599118944,0.0015461913336277742
77,-1.4451107955102104e+22,-1.495743434623669e+22,0.028193832599118944,0.0015461913336277742
78,-1.4521554711355874e+22,-1.5054289315209876e+22,0.028193832599118944,0.0015461913336277742
79,-1.4607924058441422e+22,-1.5152398036863908e+22,0.028193832599118944,0.0015461913336277742
80,-1.4693447382923683e+22,-1.525779639910892e+22,0.028193832599118944,0.0015461913336277742
81,-1.4802426180746906e+22,-1.5357526999965964e+22,0.028193832599118944,0.0015461913336277742
82,-1.4895708493768613e+22,-1.5456539632800901e+22,0.028193832599118944,0.0015461913336277742
83,-1.496281927083313e+22,-1.556172371038216e+22,0.028193832599118944,0.0015461913336277742
84,-1.508752799998681e+22,-1.5662491653067978e+22,0.028193832599118944,0.0015461913336277742
85,-1.5199811448910046e+22,-1.5761059388724976e+22,0.028193832599118944,0.0015461913336277742
86,-1.5261763759302485e+22,-1.5862402919130311e+22,0.028193832599118944,0.0015461913336277742
87,-1.5435324309709814e+22,-1.5962577224842552e+22,0.028193832599118944,0.0015461913336277742
88,-1.5473443501640444e+22,-1.6063253253124264e+22,0.028193832599118944,0.0015461913336277742
89,-1.5597637315642626e+22,-1.6165074231184109e+22,0.028193832599118944,0.0015461913336277742
90,-1.5714536346023937e+22,-1.6268087895665538e+22,0.028193832599118944,0.0015461913336277742
91,-1.5835371021480592e+22,-1.637588170466422e+22,0.028193832599118944,0.0015461913336277742
92,-1.5949895044038274e+22,-1.6480559129589182e+22,0.028193832599118944,0.0015461913336277742
93,-1.5973765606238518e+22,-1.6585248664514659e+22,0.028193832599118944,0.0015461913336277742
94,-1.6127028853635283e+22,-1.6688361134933563e+22,0.028193832599118944,0.0015461913336277742
95,-1.6177407867314183e+22,-1.679067346340728e+22,0.028193832599118944,0.0015461913336277742
96,-1.6278443016244718e+22,-1.68938713562204e+22,0.028193832599118944,0.0015461913336277742
