epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.23581076216406224,0.09427603259645875,0.9682320441988951,0.9682254621875639
2,0.09338013482911753,0.0770677068567538,0.9737569060773481,0.973761936612378
3,0.07458799190668397,0.07468952412511079,0.9713397790055248,0.9713330673455866
4,0.0769981310712684,0.07323312081815866,0.9730662983425414,0.9730649424106488
5,0.08261206036460249,0.09848077388541751,0.9716850828729282,0.9716761181749309
6,0.0715499979995788,0.07792498413399758,0.9640883977900553,0.964133692543605
7,0.07156990693964346,0.08180140692147088,0.9716850828729282,0.9716930600523976
8,0.07315236532773063,0.07899835363735662,0.9706491712707183,0.970637395152501
9,0.06966973528516962,0.17226587320104814,0.9381906077348067,0.9382677257225619
10,0.07704681791296748,0.07743948210569655,0.9651243093922652,0.9651686562029489
11,0.0740654904618135,0.08025177761620943,0.9699585635359116,0.9699447792434842
12,0.06577940006146268,0.06760430351268051,0.9685773480662984,0.9686148001151246
13,0.06603885868328595,0.06634807855824791,0.9785911602209945,0.9786070223552409
14,0.060745223051240936,0.07018094477595739,0.974792817679558,0.9747946754153751
15,0.06772465223707747,0.07247563001218721,0.9799723756906077,0.9799858747020908
16,0.06462599723952116,0.06683741351253672,0.9734116022099447,0.973405375730243
17,0.062206158961369835,0.07204780610948935,0.9720303867403315,0.9720296860865398
18,0.062004183423280665,0.07606352925822549,0.9730662983425414,0.9730607179416301
19,0.0659425026157837,0.06632809587772824,0.9806629834254144,0.9806700976357616
20,0.055060245894189855,0.06996671536416856,0.9796270718232044,0.9796341356178985
21,0.05540258813147381,0.07256220952498572,0.982389502762431,0.9824016734537838
22,0.0627770181773135,0.0662040950745652,0.9792817679558011,0.9792885076258323
23,0.05833137300742011,0.06127405641498144,0.9820441988950276,0.9820543700685433
24,0.04826517220173951,0.06352161621114097,0.9799723756906077,0.979982963792185
25,0.054535818756760154,0.0582843981927581,0.9799723756906077,0.9799872144613543
26,0.05675609503799724,0.07036661738997642,0.976864640883978,0.9768652148339152
27,0.049564383546195565,0.05368554619126571,0.9827348066298343,0.9827439343036077
28,0.048435212758128475,0.06094181064429684,0.981353591160221,0.9813596568632491
29,0.04893690530663492,0.060956989164249235,0.9799723756906077,0.9799771261145771
30,0.051557684624007935,0.07056882528522873,0.974792817679558,0.9747751961540573
31,0.051220914117563084,0.058800575648872054,0.9810082872928176,0.9810179621036123
32,0.04461056085162503,0.05656728964646911,0.9820441988950276,0.9820529959739026
33,0.049540928111417984,0.0809847191519266,0.9765193370165746,0.9765279757005676
34,0.04289400107542916,0.053459009474986136,0.9820441988950276,0.9820500399423883
35,0.043439735814985884,0.07149659076591056,0.9775552486187845,0.9775736336594371
36,0.05394278685938397,0.06588897214706045,0.9827348066298343,0.982739670763657
37,0.04164408495663033,0.05545787169017451,0.9834254143646409,0.9834365859603509
38,0.04998526476816684,0.05830390560064128,0.9806629834254144,0.9806773105144111
39,0.04120721125272557,0.052472418270058385,0.9810082872928176,0.9810140538752742
40,0.04359319191298292,0.04908195736393194,0.9830801104972375,0.9830893772833307
41,0.04409175705218779,0.05903920334906458,0.9806629834254144,0.980671689337656
42,0.046245251175901746,0.05396265036889308,0.9796270718232044,0.9796332577934758
43,0.04078016224562016,0.05832468964973027,0.9830801104972375,0.9830887298741272
44,0.04063195911832429,0.05744318986415529,0.981353591160221,0.9813667918574829
45,0.040563724985753995,0.09890984281816605,0.9654696132596685,0.965423613190444
46,0.0431212208939682,0.06009410825240738,0.9820441988950276,0.9820500399423883
47,0.04435161551469663,0.06008189972752222,0.9820441988950276,0.9820529959739026
48,0.039933537203138365,0.06047210778395281,0.9816988950276243,0.981706011351442
49,0.041994564195518114,0.05726034630206853,0.9803176795580111,0.9803108976587332
50,0.03667024740648509,0.04910377234957305,0.9844613259668509,0.9844646599848668
