epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,-198093433377833.66,-1733464586241045.8,0.030529172320217096,0.0018088383863196437
2,-1.801236468123984e+17,-1.1165321693910711e+18,0.030529172320217096,0.0018088383863196437
3,-1.8266751801965146e+19,-7.646908810845005e+19,0.030529172320217096,0.0018088383863196437
4,-4.6398682889876767e+20,-1.503827908208193e+21,0.030529172320217096,0.0018088383863196437
5,-2.8579145430273323e+21,-3.9072867429039273e+21,0.030529172320217096,0.0018088383863196437
6,-3.870265616205884e+21,-4.3917111606634286e+21,0.030529172320217096,0.0018088383863196437
7,-4.2796839477212983e+21,-4.759526543540686e+21,0.030529172320217096,0.0018088383863196437
8,-4.583871273391301e+21,-5.086358402864421e+21,0.030529172320217096,0.0018088383863196437
9,-4.867399900243029e+21,-5.39247755322228e+21,0.030529172320217096,0.0018088383863196437
10,-5.183154574769428e+21,-5.677549378883735e+21,0.030529172320217096,0.0018088383863196437
11,-5.486158834557239e+21,-5.953007710436426e+21,0.030529172320217096,0.0018088383863196437
12,-5.545479458889005e+21,-5.994998258255463e+21,0.030529172320217096,0.0018088383863196437
13,-5.575385951204546e+21,-6.035037495770527e+21,0.030529172320217096,0.0018088383863196437
14,-5.652614303389994e+21,-6.086364079728866e+21,0.030529172320217096,0.0018088383863196437
15,-5.738401555005023e+21,-6.126196329828743e+21,0.030529172320217096,0.0018088383863196437
16,-5.786949807584697e+21,-6.159335443351295e+21,0.030529172320217096,0.0018088383863196437
17,-5.732089165151906e+21,-6.191536871648174e+21,0.030529172320217096,0.0018088383863196437
18,-5.768694254953198e+21,-6.221726890241929e+21,0.030529172320217096,0.0018088383863196437
19,-5.804001894999459e+21,-6.262554202295112e+21,0.030529172320217096,0.0018088383863196437
20,-5.88853680461333e+21,-6.294700155317658e+21,0.030529172320217096,0.0018088383863196437
21,-5.89774067993299e+21,-6.327849842118324e+21,0.030529172320217096,0.0018088383863196437
22,-5.898867499644284e+21,-6.361739096934261e+21,0.030529172320217096,0.0018088383863196437
23,-5.953978911663157e+21,-6.420279578366798e+21,0.030529172320217096,0.0018088383863196437
24,-5.991064901244301e+21,-6.465646791336103e+21,0.030529172320217096,0.0018088383863196437
25,-6.032406169611886e+21,-6.508914132856214e+21,0.030529172320217096,0.0018088383863196437
26,-6.08286366456213e+21,-6.554382199207998e+21,0.030529172320217096,0.0018088383863196437
27,-6.131916833795829e+21,-6.59730984759325e+21,0.030529172320217096,0.0018088383863196437
28,-6.146041559476183e+21,-6.641153333954918e+21,0.030529172320217096,0.0018088383863196437
29,-6.222678210847576e+21,-6.684134846619424e+21,0.030529172320217096,0.0018088383863196437
30,-6.235103455077847e+21,-6.728540106878162e+21,0.030529172320217096,0.0018088383863196437
31,-6.269646980668358e+21,-6.774008685274851e+21,0.030529172320217096,0.0018088383863196437
32,-6.332764428238325e+21,-6.816815385509539e+21,0.030529172320217096,0.0018088383863196437
33,-6.371650247032256e+21,-6.859449035527426e+21,0.030529172320217096,0.0018088383863196437
34,-6.390507853724389e+21,-6.904978259803939e+21,0.030529172320217096,0.0018088383863196437
35,-6.440105376275639e+21,-6.949022262650745e+21,0.030529172320217096,0.0018088383863196437
36,-6.53291413859077e+21,-6.984044245387522e+21,0.030529172320217096,0.0018088383863196437
37,-6.559182093640646e+21,-7.017259555533756e+21,0.030529172320217096,0.0018088383863196437
38,-6.520204021450331e+21,-7.047576138302744e+21,0.030529172320217096,0.0018088383863196437
39,-6.595650026045142e+21,-7.079434557899147e+21,0.030529172320217096,0.0018088383863196437
40,-6.601149388717483e+21,-7.116560139382749e+21,0.030529172320217096,0.0018088383863196437
41,-6.646437526005272e+21,-7.149978565166033e+21,0.030529172320217096,0.0018088383863196437
42,-6.64386737014997e+21,-7.182827763954195e+21,0.030529172320217096,0.0018088383863196437
43,-6.66587879916554e+21,-7.222440240488347e+21,0.030529172320217096,0.0018088383863196437
44,-6.759585750847796e+21,-7.252406592028733e+21,0.030529172320217096,0.0018088383863196437
45,-6.748296985582723e+21,-7.285063009653391e+21,0.030529172320217096,0.0018088383863196437
46,-6.795526423541621e+21,-7.317145591878786e+21,0.030529172320217096,0.0018088383863196437
47,-6.82087957432558e+21,-7.350154136945121e+21,0.030529172320217096,0.0018088383863196437
48,-6.843660137770823e+21,-7.382422169258363e+21,0.030529172320217096,0.0018088383863196437
49,-6.864848433738941e+21,-7.414439944864786e+21,0.030529172320217096,0.0018088383863196437
50,-6.970829520725232e+21,-7.453213593029778e+21,0.030529172320217096,0.0018088383863196437
51,-6.923484137951218e+21,-7.486027142562978e+21,0.030529172320217096,0.0018088383863196437
52,-6.948995700023508e+21,-7.518393748011948e+21,0.030529172320217096,0.0018088383863196437
53,-6.982067787593033e+21,-7.55103772534096e+21,0.030529172320217096,0.0018088383863196437
54,-7.026028088790967e+21,-7.582384594859941e+21,0.030529172320217096,0.0018088383863196437
55,-7.072161671241975e+21,-7.615516016479872e+21,0.030529172320217096,0.0018088383863196437
56,-7.080407703641851e+21,-7.648075124611784e+21,0.030529172320217096,0.0018088383863196437
57,-7.089563918469873e+21,-7.680906629403803e+21,0.030529172320217096,0.0018088383863196437
58,-7.142382216561646e+21,-7.712747118445306e+21,0.030529172320217096,0.0018088383863196437
59,-7.254277937015698e+21,-7.745740981896632e+21,0.030529172320217096,0.0018088383863196437
60,-7.220009277098467e+21,-7.778216791401925e+21,0.030529172320217096,0.0018088383863196437
61,-7.224524829680139e+21,-7.811770021240945e+21,0.030529172320217096,0.0018088383863196437
62,-7.244392816546086e+21,-7.843051417135091e+21,0.030529172320217096,0.0018088383863196437
63,-7.317968319187688e+21,-7.874152695993874e+21,0.030529172320217096,0.0018088383863196437
64,-7.333164008544439e+21,-7.90949933466376e+21,0.030529172320217096,0.0018088383863196437
65,-7.49598104547402e+21,-7.943086927656653e+21,0.030529172320217096,0.0018088383863196437
66,-7.341011989042764e+21,-7.97579686520288e+21,0.030529172320217096,0.0018088383863196437
67,-7.381445236031338e+21,-8.008762371547509e+21,0.030529172320217096,0.0018088383863196437
68,-7.483412664246576e+21,-8.04168879479218e+21,0.030529172320217096,0.0018088383863196437
69,-7.487914791794676e+21,-8.074946142028421e+21,0.030529172320217096,0.0018088383863196437
70,-7.542393287938885e+21,-8.109269954532405e+21,0.030529172320217096,0.0018088383863196437
71,-7.557009086135135e+21,-8.142140267686838e+21,0.030529172320217096,0.0018088383863196437
72,-7.55524351144583e+21,-8.175030763944589e+21,0.030529172320217096,0.0018088383863196437
73,-7.583937666249525e+21,-8.209061978718661e+21,0.030529172320217096,0.0018088383863196437
74,-7.626725664106858e+21,-8.242018898579293e+21,0.030529172320217096,0.0018088383863196437
75,-7.704622861320322e+21,-8.277510471409662e+21,0.030529172320217096,0.0018088383863196437
76,-7.735499088088445e+21,-8.310969763466826e+21,0.030529172320217096,0.0018088383863196437
77,-7.750539000652976e+21,-8.345005970678717e+21,0.030529172320217096,0.0018088383863196437
78,-7.750546148200218e+21,-8.379235155188269e+21,0.030529172320217096,0.0018088383863196437
79,-7.788406160144568e+21,-8.413437824904738e+21,0.030529172320217096,0.0018088383863196437
80,-7.78168961018698e+21,-8.446954995253988e+21,0.030529172320217096,0.0018088383863196437
81,-7.911715786599193e+21,-8.479956110428982e+21,0.030529172320217096,0.0018088383863196437
82,-8.053482760967445e+21,-8.51468314931197e+21,0.030529172320217096,0.0018088383863196437
83,-7.909290003006636e+21,-8.550092824153171e+21,0.030529172320217096,0.0018088383863196437
84,-7.943439054141136e+21,-8.58388718372317e+21,0.030529172320217096,0.0018088383863196437
85,-8.019124446041495e+21,-8.618928642881407e+21,0.030529172320217096,0.0018088383863196437
86,-8.058335944672934e+21,-8.654071414316168e+21,0.030529172320217096,0.0018088383863196437
87,-8.051513626081184e+21,-8.686565894745381e+21,0.030529172320217096,0.0018088383863196437
88,-8.085796425976656e+21,-8.722069508117042e+21,0.030529172320217096,0.0018088383863196437
