epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.3566940126595687,0.12560726429751895,0.9240162822252375,0.9246356805733327
2,0.07843821820400759,0.12974079539801212,0.9681139755766621,0.9682292175030027
3,0.07142297490251225,0.06169485020157655,0.9823609226594301,0.9823496406297478
4,0.0720864420862751,0.1043633005347727,0.9626865671641791,0.9625129232705183
5,0.06577108875521268,0.05227850227683038,0.9816824966078698,0.981733903752449
6,0.06911368552868571,0.0784556345885342,0.9728629579375848,0.9730050755815368
7,0.06676080515107752,0.05318815913993758,0.9850746268656716,0.9850746268656716
8,0.061327384833691774,0.04868773562271657,0.9837177747625508,0.9837328751030157
9,0.05868958590349728,0.050550878851781625,0.9708276797829036,0.9709973252813808
10,0.04908222022044551,0.045009815449693055,0.985753052917232,0.9857507976789593
11,0.05321535655395428,0.04478375106332822,0.985753052917232,0.9857726682029311
12,0.059476852506359194,0.04202681368568595,0.9837177747625508,0.9837328751030157
13,0.04853405448920122,0.06822077466154526,0.9823609226594301,0.9823496406297478
14,0.054674482122652725,0.07238296465948224,0.9721845318860244,0.9722548741764702
15,0.05542173317988989,0.04802558109970457,0.9837177747625508,0.9837126025282117
16,0.054647018152934206,0.04772927772874608,0.9823609226594301,0.9824223445918723
17,0.04774303221731552,0.03786191627532728,0.9843962008141113,0.9844222767446151
18,0.042231466780103415,0.03703608511458471,0.9871099050203528,0.9871119317148409
19,0.045899890456166104,0.0414498178687525,0.985753052917232,0.9857507976789593
20,0.03674459808122311,0.03861843473327524,0.9864314789687924,0.9864521640868723
21,0.05171363242821175,0.041614008519423866,0.9864314789687924,0.9864638880230794
22,0.044176691112958244,0.04627336212324058,0.9843962008141113,0.984417684222258
23,0.04390150369970341,0.04061451527991985,0.9850746268656716,0.9851185621836944
24,0.08552682497337692,0.035625565797632354,0.985753052917232,0.9857726682029311
25,0.04081498051315156,0.04125587322640184,0.9850746268656716,0.9851102768253873
26,0.03995019802536944,0.03536843318308179,0.9864314789687924,0.9864638880230794
27,0.042028299559030535,0.05226973921479297,0.9769335142469471,0.9770317514168544
28,0.038365690459895706,0.03891409344608998,0.9864314789687924,0.9864357312305461
29,0.04172705772290665,0.13439597222121788,0.9633649932157394,0.9635738738004962
30,0.039932620346270896,0.04178057503870407,0.9864314789687924,0.9864561290243572
31,0.04410277983555671,0.03319987554803077,0.9877883310719131,0.9877996563272616
32,0.03671527393810701,0.04125202226565877,0.9864314789687924,0.9864357312305461
33,0.03587838695493393,0.04322903540164613,0.9789687924016283,0.9790556931734057
34,0.03659071997609183,0.03203085142419997,0.985753052917232,0.985776861375518
35,0.032900070379552164,0.034621234427378376,0.9850746268656716,0.9851102768253873
36,0.05060798501075917,0.0799865004122926,0.9742198100407056,0.9741949104850316
37,0.044560549436532496,0.03400811357665345,0.9850746268656716,0.9851102768253873
38,0.03374561036545832,0.032601310221660705,0.9884667571234735,0.9884893765898678
39,0.03702698303785964,0.03606953195620031,0.985753052917232,0.9857890818952654
40,0.036700341293662835,0.035505191241356156,0.9871099050203528,0.9871351856004407
41,0.03298497831345135,0.039756948886145185,0.9877883310719131,0.9878140332582999
42,0.03984345264893155,0.2411304309715207,0.9484396200814111,0.9488599261033328
43,0.04300506581789502,0.03739493267159603,0.9864314789687924,0.9864638880230794
44,0.036860723787985064,0.034135338859088996,0.985753052917232,0.9857726682029311
