epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,-4.1737412981344246e+18,-4.772143581750674e+19,0.030947775628626693,0.0018580278050957864
2,-2.1197062665440914e+21,-4.1043268224063316e+21,0.030947775628626693,0.0018580278050957864
3,-4.613102386732245e+21,-5.183604226942883e+21,0.030947775628626693,0.0018580278050957864
4,-5.448622670713127e+21,-5.952168983537614e+21,0.030947775628626693,0.0018580278050957864
5,-6.17693422137431e+21,-6.671112816434795e+21,0.030947775628626693,0.0018580278050957864
6,-6.806825327657454e+21,-7.189139983359333e+21,0.030947775628626693,0.0018580278050957864
7,-7.15070700760262e+21,-7.422948344268305e+21,0.030947775628626693,0.0018580278050957864
8,-7.3135580335466e+21,-7.565038793522506e+21,0.030947775628626693,0.0018580278050957864
9,-7.469872489096049e+21,-7.701526947798993e+21,0.030947775628626693,0.0018580278050957864
10,-7.597952195102718e+21,-7.806160201405758e+21,0.030947775628626693,0.0018580278050957864
11,-7.666701863805284e+21,-7.909195576985122e+21,0.030947775628626693,0.0018580278050957864
12,-7.782331795330439e+21,-8.008436247395312e+21,0.030947775628626693,0.0018580278050957864
13,-7.851910196538583e+21,-8.101769315243007e+21,0.030947775628626693,0.0018580278050957864
14,-7.976934502298425e+21,-8.198554070674051e+21,0.030947775628626693,0.0018580278050957864
15,-8.048048487867847e+21,-8.30285428965161e+21,0.030947775628626693,0.0018580278050957864
16,-8.161496518977983e+21,-8.398876413532966e+21,0.030947775628626693,0.0018580278050957864
17,-8.243446967213232e+21,-8.497064015009915e+21,0.030947775628626693,0.0018580278050957864
18,-8.350951181302821e+21,-8.594640181047797e+21,0.030947775628626693,0.0018580278050957864
19,-8.454283554191322e+21,-8.693515670965535e+21,0.030947775628626693,0.0018580278050957864
20,-8.543165941011414e+21,-8.798778530100722e+21,0.030947775628626693,0.0018580278050957864
21,-8.640134957258958e+21,-8.899019854473106e+21,0.030947775628626693,0.0018580278050957864
22,-8.724050565389907e+21,-8.999916560580229e+21,0.030947775628626693,0.0018580278050957864
23,-8.835976593500994e+21,-9.10069592450592e+21,0.030947775628626693,0.0018580278050957864
24,-8.929537142073034e+21,-9.201871792284952e+21,0.030947775628626693,0.0018580278050957864
25,-9.040353168475922e+21,-9.302883419144424e+21,0.030947775628626693,0.0018580278050957864
26,-9.130862158553145e+21,-9.40416429874169e+21,0.030947775628626693,0.0018580278050957864
27,-9.230258058899944e+21,-9.507677978321064e+21,0.030947775628626693,0.0018580278050957864
28,-9.32101715350545e+21,-9.610433748499459e+21,0.030947775628626693,0.0018580278050957864
29,-9.422671892097182e+21,-9.713960936171226e+21,0.030947775628626693,0.0018580278050957864
30,-9.52904430215547e+21,-9.818467686871648e+21,0.030947775628626693,0.0018580278050957864
31,-9.619380172356007e+21,-9.922522566169903e+21,0.030947775628626693,0.0018580278050957864
32,-9.714025408025418e+21,-1.002925046385606e+22,0.030947775628626693,0.0018580278050957864
33,-9.823906800660216e+21,-1.013460487956131e+22,0.030947775628626693,0.0018580278050957864
34,-9.918822843241254e+21,-1.024029988418344e+22,0.030947775628626693,0.0018580278050957864
35,-1.0018085437513916e+22,-1.0346294625351005e+22,0.030947775628626693,0.0018580278050957864
36,-1.0134250630565251e+22,-1.045542922543208e+22,0.030947775628626693,0.0018580278050957864
37,-1.0234874779277162e+22,-1.0562477647402648e+22,0.030947775628626693,0.0018580278050957864
38,-1.0380192277985845e+22,-1.0670973485966751e+22,0.030947775628626693,0.0018580278050957864
39,-1.0470073702944405e+22,-1.0781371777834457e+22,0.030947775628626693,0.0018580278050957864
40,-1.0566606644707011e+22,-1.0890150642261795e+22,0.030947775628626693,0.0018580278050957864
41,-1.0694001354969576e+22,-1.1009151701612262e+22,0.030947775628626693,0.0018580278050957864
42,-1.0797020878852229e+22,-1.1118837686543652e+22,0.030947775628626693,0.0018580278050957864
43,-1.0924414241522206e+22,-1.1230056959723721e+22,0.030947775628626693,0.0018580278050957864
44,-1.1016883564386097e+22,-1.1341487068622631e+22,0.030947775628626693,0.0018580278050957864
45,-1.1133021006464522e+22,-1.1453686059439604e+22,0.030947775628626693,0.0018580278050957864
46,-1.1258774820363683e+22,-1.156715785168312e+22,0.030947775628626693,0.0018580278050957864
47,-1.1337647077714007e+22,-1.1679340529671947e+22,0.030947775628626693,0.0018580278050957864
48,-1.144647070030802e+22,-1.1792921511201258e+22,0.030947775628626693,0.0018580278050957864
49,-1.154247685231073e+22,-1.1908061080301995e+22,0.030947775628626693,0.0018580278050957864
50,-1.1678399617156851e+22,-1.202258273428791e+22,0.030947775628626693,0.0018580278050957864
51,-1.1791212486826821e+22,-1.2138480890765413e+22,0.030947775628626693,0.0018580278050957864
52,-1.1862554718127396e+22,-1.2254598225853e+22,0.030947775628626693,0.0018580278050957864
53,-1.2009443627878842e+22,-1.2370465852986166e+22,0.030947775628626693,0.0018580278050957864
54,-1.2110589940461977e+22,-1.2488342550663473e+22,0.030947775628626693,0.0018580278050957864
55,-1.2205073701736972e+22,-1.2606409561150709e+22,0.030947775628626693,0.0018580278050957864
56,-1.2331241170981678e+22,-1.2725339470663936e+22,0.030947775628626693,0.0018580278050957864
57,-1.2460664365536913e+22,-1.2842721416662215e+22,0.030947775628626693,0.0018580278050957864
58,-1.2567895454866523e+22,-1.2963419952810333e+22,0.030947775628626693,0.0018580278050957864
59,-1.2678759320494906e+22,-1.3082425480170082e+22,0.030947775628626693,0.0018580278050957864
60,-1.2777603736323091e+22,-1.3202455995139085e+22,0.030947775628626693,0.0018580278050957864
