epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.47015720547767736,0.2525682144354437,0.9056159952955013,0.9052723891145615
2,0.3047954329660022,0.13302603517180292,0.9673625404292855,0.9674383005530327
3,0.2580150723437308,0.11648740725609187,0.9688326962658041,0.9688712573252376
4,0.22442823111690502,0.11238302271290918,0.9641281975889444,0.9642438846045467
5,0.22520437087082573,0.12677121353901435,0.9617759482505146,0.961855989905686
6,0.2133155875208397,0.11796662044302325,0.9711849456042341,0.9711427618561194
7,0.20666747313538586,0.10325768760570855,0.976771537783005,0.9767801814443937
8,0.19946437052661373,0.0898406787070437,0.972361070273449,0.9724033458783532
9,0.19616283575368304,0.08846918956559395,0.9726551014407527,0.97266813749247
10,0.18518500701932397,0.13814089663117846,0.9647162599235519,0.9648091125304995
11,0.18910611976533928,0.11702012315949548,0.9700088209350192,0.9700277821173418
12,0.18318157139739963,0.08100608179223871,0.9776536312849162,0.9776607715073755
13,0.17986067873926492,0.09408672619611025,0.97559541311379,0.9755668020780142
14,0.18067207213826678,0.09785320764738266,0.9738312261099676,0.9738464192211921
15,0.17280836849753814,0.0821152369483052,0.9770655689503087,0.9770753049774795
16,0.1691723509537687,0.0881677553336197,0.976771537783005,0.976789795870167
17,0.16589742672932584,0.09437601886271874,0.9741252572772714,0.9741887895696559
18,0.17345510209442408,0.09161770973946447,0.9776536312849162,0.9776700546474143
19,0.17159540424410064,0.07869720495540962,0.9773596001176125,0.9773433939201404
20,0.1665493195015256,0.079277104619786,0.976771537783005,0.9767921555848759
21,0.15679765650339084,0.08779456132204733,0.9758894442810938,0.9759046875845296
22,0.16321981215401382,0.09885644179847196,0.9753013819464863,0.9753066619151566
23,0.16939780855568887,0.07762919164428086,0.9788297559541311,0.9788228466450485
24,0.1626639714522753,0.08689287773150707,0.9770655689503087,0.977077695506964
25,0.15920306569070466,0.09437726385821806,0.9691267274331079,0.9691754341523097
26,0.15982453701066313,0.10860625539566869,0.967950602763893,0.9680162400435586
27,0.1556179822818126,0.08113718159914574,0.9785357247868274,0.9785391723090404
28,0.15574350608581608,0.07564965860099993,0.9808879741252573,0.9809181259038108
29,0.14963552026361007,0.08222948015606571,0.9758894442810938,0.9759144849226953
30,0.14670344283466316,0.091846025435724,0.9764775066157013,0.9764899441097067
31,0.14999054601698894,0.09693606063793196,0.9700088209350192,0.970060427026449
32,0.14802700250787582,0.09787269576809535,0.9700088209350192,0.970054694463745
33,0.1529987772916674,0.09414806921975077,0.9682446339311968,0.9683052503439684
34,0.1435759029687903,0.06771345446147373,0.9788297559541311,0.9788387430561349
35,0.1468766314812006,0.07240959322167055,0.9782416936195236,0.9782440275850649
36,0.1399225692905646,0.09484321258474733,0.9691267274331079,0.9690797123014283
37,0.14730741005010342,0.08469126514533412,0.9794178182887386,0.9794178182887386
38,0.14145677679115706,0.0825901737297389,0.972361070273449,0.9723925310668567
39,0.14389404614790222,0.08412241132790658,0.9744192884445751,0.9744740269615761
40,0.14063547610684538,0.10542757843977937,0.9517788885621876,0.9516676890782854
41,0.14161547847181027,0.09225839230223237,0.9620699794178182,0.9619417877362287
42,0.14181183826244656,0.09735999985328206,0.9685386650985004,0.968608852877027
43,0.14214314024342145,0.09852904991777701,0.9638341664216407,0.9638361095723355
44,0.14337047982850784,0.07881554610435372,0.9717730079388415,0.9717009275503807
