epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.2985236317161989,0.0919006686056188,0.9609243697478992,0.9608902148060522
2,0.08946935254691665,0.07951848440929704,0.9676470588235294,0.9676700032599647
3,0.08237739079066547,0.1207945602076749,0.9487394957983193,0.948746120141154
4,0.07943354031512749,0.0690470691427375,0.9743697478991596,0.9743714493909943
5,0.06677147799166396,0.07649162107564432,0.9760504201680672,0.9760520100866668
6,0.07119536580526484,0.08954203538286189,0.965546218487395,0.9655571425407452
7,0.07573335069408099,0.06961048931349069,0.9785714285714285,0.9785792796854943
8,0.06313257046614107,0.06781794694788308,0.9777310924369748,0.9777335167105051
9,0.07723515533227447,0.07599226965338252,0.973109243697479,0.9731054147091693
10,0.06563744166416371,0.06880066900681413,0.9684873949579832,0.9685095199410564
11,0.061365772270319745,0.06746376649976507,0.9743697478991596,0.9743703241891458
12,0.07083716341412495,0.06412086415026957,0.9781512605042016,0.9781596092537825
13,0.0592194978817574,0.06597799264204998,0.9798319327731092,0.9798419197899874
14,0.06064451060585651,0.07066402890620035,0.9752100840336134,0.9752106414288461
15,0.05955470734978447,0.059835925031511576,0.9789915966386554,0.9790050105151423
16,0.062206047149368324,0.06179870346452238,0.9773109243697479,0.9773147795047222
17,0.05793437854856249,0.05581716124647755,0.9798319327731092,0.9798437427792082
18,0.061525224441948974,0.05950315814167955,0.9781512605042016,0.9781566425156636
19,0.058428726029825066,0.05637177908486895,0.9777310924369748,0.9777325707823392
20,0.05619951352786295,0.05550567438138993,0.9810924369747899,0.9811020368798311
21,0.054815543465220065,0.059942710377690674,0.9743697478991596,0.9743880760579234
22,0.05462787827559828,0.057381077101872506,0.9684873949579832,0.9685097434350304
23,0.04871892968011421,0.06535221818901084,0.976890756302521,0.9768902284661815
24,0.05861498091882732,0.07191035753518614,0.9764705882352941,0.9764716379629336
25,0.052321045657064066,0.05346266916112161,0.9802521008403361,0.9802605367173954
26,0.049117822235419877,0.07264577691655096,0.9794117647058823,0.9794179393940076
27,0.047968897801222904,0.08137175914836008,0.976890756302521,0.9768902284661815
28,0.04605653774272406,0.053661791094317825,0.9802521008403361,0.9802550614038908
29,0.051543110676632,0.05591393227122656,0.9773109243697479,0.9773119366071145
30,0.04543057780488306,0.05153242867388694,0.9777310924369748,0.9777439086472565
31,0.04850673172099562,0.061069309074357536,0.9756302521008403,0.975629130164682
32,0.04804659866679104,0.059028651731149656,0.9760504201680672,0.9760498731376789
33,0.054793810361774546,0.04859451311426407,0.976890756302521,0.9768912759082462
34,0.0424016252863809,0.05127965228821267,0.976890756302521,0.9768902284661815
35,0.0467590387084092,0.05258026622658463,0.9789915966386554,0.9789934412348313
36,0.039905476447968435,0.0529434821109741,0.9773109243697479,0.9773109243697479
37,0.05179175497963436,0.0519068033484776,0.9789915966386554,0.9789864611615237
38,0.039174624382517044,0.06689138254905515,0.9760504201680672,0.9760487534801736
39,0.041049641840783864,0.05544966159510598,0.9773109243697479,0.9773109243697479
40,0.03761204983077029,0.05107457163661214,0.9836134453781512,0.9836199588944078
41,0.04213808791263766,0.04793975281636297,0.9815126050420168,0.9815212765323093
42,0.038479352128591,0.04268665016457362,0.9823529411764705,0.9823616798162388
43,0.03624282792507831,0.049008981556997545,0.9819327731092437,0.9819375527354635
44,0.036695899874690914,0.05817784959440663,0.976890756302521,0.9768902284661815
45,0.03439492659769075,0.05017714176407026,0.9747899159663865,0.9747617042205792
46,0.03606279418328002,0.040781117198838125,0.9852941176470589,0.9852980080404935
47,0.0358146604349467,0.05337134756744831,0.9785714285714285,0.978568904978491
48,0.03741082749393343,0.055049035245806406,0.9823529411764705,0.9823436836964268
49,0.034210935925496254,0.043322426175260866,0.9827731092436974,0.9827770328222353
50,0.03268539100209726,0.05093555541519578,0.9802521008403361,0.980234839740693
51,0.032305102304501225,0.03511088929161815,0.9815126050420168,0.9815217598074886
52,0.03260191345916917,0.04539812074542472,0.9802521008403361,0.980263466158888
53,0.03409322582222454,0.05204366910774903,0.9777310924369748,0.9777392514378667
54,0.03215340779442385,0.04562449929102053,0.9781512605042016,0.9781558232193791
55,0.031616162046215465,0.045992357183727295,0.9789915966386554,0.9789695951263824
56,0.028702755513913845,0.03456836797249082,0.9899159663865547,0.9899159663865547
57,0.03433721057056034,0.05420575400859017,0.9752100840336134,0.97516785659967
58,0.027404367500634366,0.03676992109452536,0.9890756302521009,0.9890740747255999
59,0.03157204757766677,0.03883788990838032,0.9852941176470589,0.9852876941859209
60,0.02764554781527934,0.056373352620849936,0.9798319327731092,0.9798280462640324
61,0.03058879974249706,0.04602221897958159,0.9823529411764705,0.9823447228918254
62,0.02895684357997464,0.07400632671698133,0.9642857142857143,0.9641744193119764
63,0.031466005524608404,0.049956524284680955,0.9781512605042016,0.9781596092537825
64,0.033040292033199206,0.06213090947944389,0.9584033613445379,0.9582865774336148
65,0.029175314688403613,0.03532246850544972,0.9840336134453781,0.984029710482758
66,0.032463409667942714,0.03838054317709217,0.9844537815126051,0.9844412309704316
