epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.2241342397156179,0.09519471934024926,0.9627569528415961,0.9630749147110885
2,0.09646623987541791,0.08541281252118306,0.9717049576783555,0.9717576629537931
3,0.08778732842919307,0.08997855568119961,0.9646916565900846,0.9649613704744779
4,0.09023919640860979,0.079105904696385,0.9707376058041113,0.9708995920619123
5,0.08187904599688217,0.08236620941569037,0.9762998790810157,0.9763785241987305
6,0.08705004347057838,0.07673801170740961,0.973881499395405,0.9739899698855431
7,0.08214636686663541,0.09013538393501747,0.9721886336154776,0.9723291603548498
8,0.07378372791613398,0.08585188228260607,0.9731559854897219,0.9732696861936022
9,0.07214122429416896,0.0794874215360201,0.9782345828295043,0.9782920243295716
10,0.0755525135462523,0.07462877824989449,0.9777509068923821,0.9778359218629428
11,0.07146431025016606,0.0713633083692878,0.9782345828295043,0.9782920243295716
12,0.07080601565909464,0.07803276754513298,0.9762998790810157,0.976346085233913
13,0.06711128832687073,0.06936758930479703,0.9775090689238211,0.9775779998861542
14,0.06727588190256255,0.06291598402028631,0.9792019347037485,0.9792496798993394
15,0.06983676832432092,0.07560695368845319,0.9760580411124546,0.9761395042499527
16,0.06436739669512256,0.07160029082770897,0.9777509068923821,0.9777668834843298
17,0.06409219241241666,0.06292706971148039,0.9796856106408706,0.9797322454830756
18,0.06380324707467948,0.10517229869146831,0.9719467956469166,0.9720908126827327
19,0.058396721158133644,0.07656659198515657,0.9753325272067714,0.9754349715585684
20,0.06661627313590056,0.0751981356617864,0.9777509068923821,0.9778134242858288
21,0.06372790542381158,0.06595284182253636,0.9787182587666263,0.978770775896665
22,0.06397960577519157,0.0679057430326337,0.9777509068923821,0.977794284097143
23,0.06605817037934919,0.06144110247496472,0.9789600967351875,0.9789808139108628
24,0.06030280040263052,0.059331936809374604,0.9792019347037485,0.9792315867220758
25,0.05809862970746685,0.05899181825134292,0.9789600967351875,0.9790065820401526
26,0.055728184465741334,0.05162315278612153,0.9792019347037485,0.9792532582626499
27,0.05401020674575751,0.058337902044545885,0.9804111245465538,0.980451014714619
28,0.06258460098632593,0.060537377592782514,0.9762998790810157,0.9763904385061783
29,0.0551912505994169,0.058394390122926916,0.9799274486094317,0.9799613389457351
30,0.05203081718548232,0.05450304530784803,0.9818621523579202,0.9819022258966832
31,0.05337760163589054,0.06632659868212,0.9637243047158404,0.9640865753529766
32,0.05410214038024254,0.06175251508754552,0.9787182587666263,0.9787780580125318
33,0.04794144443892366,0.0974156011718371,0.97726723095526,0.9773948882532203
34,0.05051681402589784,0.07332507049993074,0.9799274486094317,0.9800190677507852
35,0.048401301835657724,0.12460568903858521,0.9717049576783555,0.971931768968256
36,0.04756111300063787,0.08074515018008521,0.9794437726723095,0.9795476402622803
