epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.2489297187006037,0.0812178957841123,0.9747133196118789,0.974724054205939
2,0.08403016604946363,0.0688716331630114,0.9764775066157013,0.9765019365099465
3,0.08738324374201423,0.07724963677964229,0.972361070273449,0.9724059977093131
4,0.08807589505514804,0.0751384691543652,0.9717730079388415,0.9718107029860079
5,0.08293169200434383,0.07552217598264162,0.9653043222581593,0.9654773224250661
6,0.07589790950463358,0.06452267589557888,0.9788297559541311,0.9788387430561349
7,0.07546877321394316,0.09075378190608521,0.9691267274331079,0.9690797123014283
8,0.07279828859971955,0.07012925402771662,0.9782416936195236,0.978248645941392
9,0.07834516984814244,0.06925389002850844,0.9729491326080565,0.9729931041410298
10,0.07595249475607292,0.07222285464498014,0.9761834754483976,0.976202195765614
11,0.07569376242128498,0.06464862846662453,0.9820640987944722,0.9820611873002856
12,0.06846959300942852,0.0668693697914605,0.9747133196118789,0.9747470880916322
13,0.07023352844153515,0.09943131287799817,0.9576595119082623,0.9578163775200847
14,0.07361896217020898,0.06373110399016203,0.9694207586004117,0.9695567108825819
15,0.06571140277096724,0.06401242329944881,0.9782416936195236,0.978248645941392
16,0.06831198243610141,0.08494941070806396,0.9761834754483976,0.9762094002406011
17,0.0763002075499295,0.06695178883086123,0.97794766245222,0.9779558684598674
18,0.06570385680527124,0.07298336251577854,0.9782416936195236,0.9782576847882718
19,0.06474091163242125,0.06877019607013753,0.9773596001176125,0.9773819788441108
20,0.0666338010967358,0.07535754519603954,0.9770655689503087,0.977077695506964
21,0.06454175892566406,0.06994556540440545,0.9782416936195236,0.978246345020495
22,0.06284969895942859,0.08023123062383296,0.9664804469273743,0.9665744641529718
23,0.06417046398773806,0.12927379068335362,0.95354307556601,0.9537078980365753
24,0.06403790042037555,0.061050197607005974,0.980005880623346,0.9800143684419053
25,0.060836846643843874,0.06525321352451274,0.9761834754483976,0.9762164432958056
26,0.05922183144732498,0.061527179316978264,0.9829461922963835,0.9829865442349266
27,0.06064884030484132,0.06591539212172356,0.97794766245222,0.977960465635836
28,0.06007241472923458,0.06696668327289616,0.9782416936195236,0.9782599033672393
29,0.05868979684172363,0.06039836384548908,0.9794178182887386,0.9794391944462032
30,0.055632844971272535,0.05319001999807992,0.9847103793002058,0.984723175339141
31,0.057737521925488824,0.06699589971296672,0.9820640987944722,0.9820871719095894
32,0.058760715502966,0.05078572874335975,0.9838282857982946,0.9838359952912458
33,0.04921557727083436,0.057974432552019804,0.9802999117906498,0.9803133803443232
34,0.055716733422502655,0.05531009525018936,0.9794178182887386,0.979424394809425
35,0.049206652114469736,0.05815380037812469,0.9829461922963835,0.9829771476245099
36,0.049837030457248896,0.05108823338709964,0.9817700676271685,0.9817908183632459
37,0.04743503088518788,0.06398178431145765,0.9785357247868274,0.9785931457629236
38,0.05110727314528869,0.06930997516416428,0.97559541311379,0.9756810279423905
39,0.052891323018207106,0.06969416294148721,0.9788297559541311,0.9788600902003318
40,0.046861380520282325,0.05513270556081717,0.9814760364598647,0.9815122586829588
41,0.048078787664114504,0.06092444065253424,0.9835342546309909,0.9835687341132188
42,0.04769074984015186,0.05966458985181838,0.9832402234636871,0.9832550995992142
