epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.6841069431975484,0.44627930875867605,0.8592375366568915,0.8570552351818959
2,0.6424906597073589,0.5904588093981147,0.7165200391006843,0.7155735549439379
3,0.6036908943206072,0.39881161134690046,0.83088954056696,0.8294113638143714
4,0.5641720248386264,0.09234113089041784,0.9833822091886608,0.9833686612018995
5,0.5364895765004414,0.19724966492503881,0.967741935483871,0.9677949662492863
6,0.5478653568508369,0.12722163123544306,0.9716520039100685,0.9716774841537342
7,0.5272705856976765,0.11843585944734514,0.989247311827957,0.9892557193616485
8,0.5218454017303884,0.12625181721523404,0.978494623655914,0.9784872523339345
9,0.5090821944177151,0.07780717388959602,0.9824046920821115,0.9824046920821115
10,0.5198221705587847,0.12086343532428145,0.9765395894428153,0.9765688501323303
11,0.5235276517591306,0.14575510600116104,0.9814271749755621,0.9814495228223982
12,0.5177426769265107,0.11073293880326673,0.9794721407624634,0.9794632450780622
13,0.5014221818585481,0.10250282299239188,0.9804496578690127,0.9804429566672132
14,0.5190189120226673,0.1252912887139246,0.9765395894428153,0.9765315480006559
15,0.508464194302048,0.08080126775894314,0.9833822091886608,0.9833686612018995
16,0.507682131403791,0.14815876819193363,0.9667644183773216,0.966818424764506
17,0.5128974492794701,0.08875432825880125,0.9853372434017595,0.9853520239948768
18,0.5021187127567828,0.0959672078024596,0.9853372434017595,0.9853407123580765
19,0.5032555367797613,0.14995615716907196,0.9804496578690127,0.9804463836721901
