epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.46390882976386577,0.31189721217378974,0.8810226155358899,0.878282919429528
2,0.1236042088978807,0.03325474877055967,0.992133726647001,0.9921360207702578
3,0.032238544110457894,0.07131396294971637,0.9714847590953786,0.9715248323073549
4,0.02687843043881892,0.025351658564062518,0.9931170108161259,0.9931203817321632
5,0.03192983394826733,0.023860194452616668,0.992133726647001,0.9921360207702578
6,0.024182592988550147,0.02340884540804211,0.9931170108161259,0.9931203817321632
7,0.04835330060762731,0.04475665188510902,0.992133726647001,0.9921380677224897
8,0.035937839236296815,0.1108336043835152,0.9252704031465093,0.9246856767239889
9,0.03318175150526165,0.028372963766742032,0.992133726647001,0.9921380677224897
10,0.019750071409941596,0.02769973668429948,0.9941002949852508,0.9941020155776935
11,0.057889782854638853,0.02907937052978582,0.9931170108161259,0.9931203817321632
12,0.023930410496797554,0.037340474395836765,0.9931170108161259,0.9931203817321632
13,0.033500555242665875,0.020867667222546515,0.9941002949852508,0.9941028063275736
14,0.025383457126685195,0.03306935378338949,0.9911504424778761,0.9911558585268516
15,0.02366087421420761,0.029601103112135263,0.992133726647001,0.9921380677224897
16,0.019602398970038435,0.030869619274639604,0.9901671583087512,0.9901737483779547
17,0.021249268278722866,0.026752579090952744,0.9941002949852508,0.9941028063275736
18,0.022400696273662778,0.02674492488256419,0.992133726647001,0.9921380677224897
19,0.02215282453112019,0.02510168188173445,0.992133726647001,0.9921370751034313
20,0.03252549416572387,0.03186631020656705,0.9911504424778761,0.9911558585268516
21,0.023867699591514874,0.03989169030696704,0.992133726647001,0.9921380677224897
22,0.015877176554093746,0.04705749735744913,0.992133726647001,0.9921380677224897
23,0.02415802624711013,0.02000546217710969,0.9941002949852508,0.9941028063275736
24,0.022401428668166534,0.029598735952361288,0.9911504424778761,0.9911558585268516
25,0.020281868356268395,0.021844897346999126,0.992133726647001,0.9921370751034313
26,0.019802504590703682,0.022471854222386733,0.992133726647001,0.9921370751034313
27,0.018535546404740488,0.023072444554077892,0.992133726647001,0.9921370751034313
28,0.050709169947845564,0.03638078667609079,0.9901671583087512,0.9901725846531119
29,0.03431028785992721,0.03680173969562173,0.992133726647001,0.9921380677224897
30,0.02029783954137623,0.03267073649021768,0.9891838741396264,0.989191731512795
31,0.03913040000722479,0.06850492692832688,0.992133726647001,0.9921370751034313
32,0.02337730843546812,0.07857273195376713,0.9901671583087512,0.9901737483779547
33,0.02179221438342763,0.03721527911926614,0.9872173058013766,0.987227954602437
