epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.3515482523331821,0.051845596087614784,0.9809575625680087,0.9809441570299383
2,0.09380560327669671,0.05380015643363392,0.9787812840043526,0.9787484791962412
3,0.07643503234125561,0.043929555507616146,0.9869423286180631,0.9869383250926911
4,0.06597718020158358,0.04968429199426941,0.9738846572361263,0.9739605280722875
5,0.06657041609079635,0.046113856077493534,0.9863982589771491,0.9863972291772228
6,0.07264754638481012,0.04405354738738142,0.985310119695321,0.9853021409698328
7,0.06386608808508165,0.04180402662944383,0.984221980413493,0.9842134106713021
8,0.06536456750163232,0.060425818131037826,0.984221980413493,0.9842134106713021
9,0.057666638201717586,0.038819055137872545,0.9869423286180631,0.9869423286180631
10,0.06146834380491349,0.04133486486290002,0.9874863982589771,0.9874815827480736
11,0.05427064073689224,0.04836159698380392,0.9738846572361263,0.9739581045537465
12,0.08191509018915466,0.03836956970651931,0.9869423286180631,0.9869362741806534
13,0.06296728246177558,0.04183380779399129,0.9776931447225244,0.9777458920732178
14,0.056236301018304374,0.050149870759640953,0.9749727965179543,0.9750358497361863
15,0.05600114234771334,0.03645704268473846,0.9880304678998912,0.9880267980016335
16,0.05629049214836819,0.04259825333830485,0.985854189336235,0.9858453729792169
17,0.06612300832855153,0.042672014535566447,0.985854189336235,0.9858498521837485
18,0.04960124180565137,0.0367919898016362,0.9874863982589771,0.9874854508430451
19,0.05315568057698068,0.04024666746050547,0.9869423286180631,0.9869362741806534
20,0.0481781273470959,0.0441104784502225,0.9863982589771491,0.986409026111383
21,0.06334945139226016,0.03960566743393201,0.9880304678998912,0.9880374483962479
22,0.04847850617887352,0.03602177590539668,0.9885745375408053,0.9885820015803942
23,0.04948681182728897,0.04050282423337056,0.984766050054407,0.9847540861374595
24,0.0478954765725331,0.036186645447315736,0.9874863982589771,0.9874854508430451
25,0.052571578520623025,0.03976555366390016,0.985310119695321,0.9852997782802382
26,0.05552314455113564,0.03544720941447845,0.9902067464635473,0.9902110666155998
27,0.04638470145418243,0.03692323607452542,0.9880304678998912,0.9880322578767727
28,0.04494632785781955,0.036041333350924326,0.9880304678998912,0.9880340179255674
29,0.047519869352868935,0.05766709525801895,0.9804134929270947,0.9803849166088653
30,0.04694589658128259,0.035537940921628215,0.9874863982589771,0.9874963040224726
31,0.05201885531364881,0.03493890264683557,0.9880304678998912,0.9880407596218559
32,0.04736483836950575,0.03499186148722775,0.9896626768226333,0.9896664930930157
33,0.04863021683779564,0.037648892023722055,0.9869423286180631,0.9869362741806534
34,0.05095158474824327,0.035729079248004225,0.9863982589771491,0.9864126874643487
35,0.0526520312728821,0.03519748920002555,0.9896626768226333,0.9896679744284458
36,0.0438733697616129,0.033476148158726945,0.9896626768226333,0.9896664930930157
37,0.03958884061575857,0.04412213496784559,0.9863982589771491,0.986409026111383
38,0.04376741489716812,0.0377331852289052,0.9880304678998912,0.9880374483962479
39,0.03964706302113688,0.03874206092459125,0.984221980413493,0.9842447949025624
40,0.04167636872287318,0.03610340258979579,0.9869423286180631,0.9869403432236199
41,0.047198055772643764,0.04202220277940487,0.9869423286180631,0.9869553133954827
42,0.04377385341827202,0.03249568548067094,0.9902067464635473,0.9902110666155998
43,0.04487511453780067,0.03876701390730946,0.9891186071817193,0.9891218344777885
44,0.03924368250365857,0.04016336817936437,0.9880304678998912,0.9880304678998912
45,0.04788508301588327,0.034541495237888055,0.9880304678998912,0.9880407596218559
46,0.03957922658138427,0.03286788451127944,0.9880304678998912,0.9880304678998912
47,0.04205043363768013,0.034801088286996115,0.9896626768226333,0.9896664930930157
48,0.040827469885482706,0.03643799963445129,0.985854189336235,0.9858701249782849
49,0.04466317559246021,0.037155127035562605,0.9874863982589771,0.9874980037787091
50,0.054926507352795306,0.033487424950411425,0.9880304678998912,0.9880407596218559
51,0.04477852924158383,0.03295721222219009,0.9885745375408053,0.9885820015803942
52,0.03897098907000402,0.04155911202141042,0.9804134929270947,0.9804355576622407
