epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5890293346469986,0.40981902213806803,0.8717774762550882,0.8656350506490076
2,0.49365408128075555,0.3639200700724379,0.9335142469470827,0.9336156040256748
3,0.4531358221182513,0.2944767934844849,0.9138398914518318,0.9131685964000723
4,0.4160558311931858,0.35327210578512636,0.841248303934871,0.8431246552885087
5,0.4258540819857512,0.26954191082969625,0.9362279511533242,0.9365467234603695
6,0.4071508091023832,0.21021437019783448,0.9599728629579376,0.9600851970886847
7,0.3617123893632239,0.21745766049369852,0.9246947082767978,0.9254242233380505
8,0.37195351390000836,0.15188062492203205,0.9721845318860244,0.9721712333965935
9,0.34094723609302063,0.186486654142116,0.9647218453188603,0.9646877722426748
10,0.33717056299233955,0.12547837816020277,0.9606512890094979,0.9606132844245219
11,0.3442532710569562,0.20037706354831128,0.9328358208955224,0.9334127700501436
12,0.33717761036504534,0.14935270237161757,0.9592944369063772,0.9593683870730713
13,0.31790358550131503,0.18603886346867743,0.9545454545454546,0.9547097355893869
14,0.3154954475468895,0.15656270506851216,0.9681139755766621,0.9681387031586752
15,0.3296668098161095,0.1651844729451423,0.9640434192672999,0.9640713035619103
16,0.3057592171979578,0.14946287616770318,0.9606512890094979,0.9607227741706357
17,0.3200080756893837,0.2037149225460722,0.932157394843962,0.9326182174213188
18,0.3070965887915239,0.14262452182617594,0.9606512890094979,0.9607671184842853
19,0.30873028530332697,0.15141311811005814,0.9620081411126187,0.9620081411126187
20,0.30498388843270646,0.22977264114516846,0.9294436906377205,0.9299229461181714
