epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,-1.1524123526169876e+16,-1.3240327578953538e+17,0.026879462410751787,0.0014071865801947765
2,-2.6951293289262776e+19,-1.5814551024462928e+20,0.026879462410751787,0.0014071865801947765
3,-1.6154532311176511e+21,-3.4244596970259187e+21,0.026879462410751787,0.0014071865801947765
4,-3.597258654494138e+21,-4.0369924783245414e+21,0.026879462410751787,0.0014071865801947765
5,-4.0762879726553693e+21,-4.4942177331420856e+21,0.026879462410751787,0.0014071865801947765
6,-4.4806227149012866e+21,-4.806175983080489e+21,0.026879462410751787,0.0014071865801947765
7,-4.6383846764831404e+21,-4.896172577453653e+21,0.026879462410751787,0.0014071865801947765
8,-4.724714776500407e+21,-4.986513821017981e+21,0.026879462410751787,0.0014071865801947765
9,-4.794676609490453e+21,-5.050297355992859e+21,0.026879462410751787,0.0014071865801947765
10,-4.854914707500059e+21,-5.101716502135772e+21,0.026879462410751787,0.0014071865801947765
11,-4.895317624608342e+21,-5.147398885931604e+21,0.026879462410751787,0.0014071865801947765
12,-4.94431792676857e+21,-5.191735877598215e+21,0.026879462410751787,0.0014071865801947765
13,-4.9863826570845e+21,-5.238708770007652e+21,0.026879462410751787,0.0014071865801947765
14,-5.017200920464045e+21,-5.281303119688286e+21,0.026879462410751787,0.0014071865801947765
15,-5.056303657528142e+21,-5.324566765552996e+21,0.026879462410751787,0.0014071865801947765
16,-5.096710870208451e+21,-5.366553409762021e+21,0.026879462410751787,0.0014071865801947765
17,-5.154460901590541e+21,-5.409091276592085e+21,0.026879462410751787,0.0014071865801947765
18,-5.202939159013014e+21,-5.453248131896882e+21,0.026879462410751787,0.0014071865801947765
19,-5.225243918676722e+21,-5.504458810283325e+21,0.026879462410751787,0.0014071865801947765
20,-5.281398162118438e+21,-5.559754972612397e+21,0.026879462410751787,0.0014071865801947765
21,-5.332851278229048e+21,-5.607564565428316e+21,0.026879462410751787,0.0014071865801947765
22,-5.362661159263746e+21,-5.6574735665966e+21,0.026879462410751787,0.0014071865801947765
23,-5.428340201558518e+21,-5.700334551805212e+21,0.026879462410751787,0.0014071865801947765
24,-5.466417758683402e+21,-5.74426295721038e+21,0.026879462410751787,0.0014071865801947765
25,-5.498381538644305e+21,-5.788262445514518e+21,0.026879462410751787,0.0014071865801947765
26,-5.543530431960003e+21,-5.8307929818859e+21,0.026879462410751787,0.0014071865801947765
27,-5.591698192474955e+21,-5.87590276395136e+21,0.026879462410751787,0.0014071865801947765
28,-5.637815066935964e+21,-5.920300958246813e+21,0.026879462410751787,0.0014071865801947765
29,-5.689524648125827e+21,-5.964550288226287e+21,0.026879462410751787,0.0014071865801947765
30,-5.730282456158438e+21,-6.009806081008548e+21,0.026879462410751787,0.0014071865801947765
31,-5.786368305443536e+21,-6.054016917965542e+21,0.026879462410751787,0.0014071865801947765
32,-5.796532775261922e+21,-6.099395246187665e+21,0.026879462410751787,0.0014071865801947765
33,-5.856703715811757e+21,-6.144081573398559e+21,0.026879462410751787,0.0014071865801947765
34,-5.891472199758745e+21,-6.189386379008031e+21,0.026879462410751787,0.0014071865801947765
35,-5.928366668535211e+21,-6.234999111996798e+21,0.026879462410751787,0.0014071865801947765
36,-5.976995269456242e+21,-6.279608757595513e+21,0.026879462410751787,0.0014071865801947765
37,-6.011919519287162e+21,-6.326443278108533e+21,0.026879462410751787,0.0014071865801947765
38,-6.051331355796416e+21,-6.3788123017585e+21,0.026879462410751787,0.0014071865801947765
39,-6.144616665827948e+21,-6.427496741378676e+21,0.026879462410751787,0.0014071865801947765
40,-6.146923889016048e+21,-6.472414109788884e+21,0.026879462410751787,0.0014071865801947765
41,-6.207630528715654e+21,-6.519912290653257e+21,0.026879462410751787,0.0014071865801947765
42,-6.239636785517228e+21,-6.567146360497671e+21,0.026879462410751787,0.0014071865801947765
43,-6.287255147610318e+21,-6.615744511383547e+21,0.026879462410751787,0.0014071865801947765
44,-6.341233335241141e+21,-6.664978066755242e+21,0.026879462410751787,0.0014071865801947765
45,-6.396631802672745e+21,-6.714064775517415e+21,0.026879462410751787,0.0014071865801947765
46,-6.441379122405395e+21,-6.76465048114456e+21,0.026879462410751787,0.0014071865801947765
47,-6.508008233887623e+21,-6.81549714574105e+21,0.026879462410751787,0.0014071865801947765
48,-6.529346043105135e+21,-6.86666880785476e+21,0.026879462410751787,0.0014071865801947765
49,-6.585975831280143e+21,-6.920142931994088e+21,0.026879462410751787,0.0014071865801947765
50,-6.62683069716238e+21,-6.977927638341709e+21,0.026879462410751787,0.0014071865801947765
51,-6.704230746917487e+21,-7.031322148046203e+21,0.026879462410751787,0.0014071865801947765
52,-6.756897708810311e+21,-7.080206129382212e+21,0.026879462410751787,0.0014071865801947765
53,-6.770024109563596e+21,-7.128379427567742e+21,0.026879462410751787,0.0014071865801947765
54,-6.836516004362856e+21,-7.176285083981572e+21,0.026879462410751787,0.0014071865801947765
55,-6.864781332263192e+21,-7.225006775524822e+21,0.026879462410751787,0.0014071865801947765
56,-6.915451110888803e+21,-7.273402709685695e+21,0.026879462410751787,0.0014071865801947765
57,-6.958387944124156e+21,-7.322519079987711e+21,0.026879462410751787,0.0014071865801947765
58,-7.009199548382491e+21,-7.371077947991276e+21,0.026879462410751787,0.0014071865801947765
