epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.1962194887555567,0.08371897191370338,0.9724304715840387,0.9725764510077083
2,0.09014064052531487,0.10035538068757607,0.9678355501813785,0.968054127124002
3,0.0857427835669169,0.08406428466819657,0.9717049576783555,0.9718387323256018
4,0.07952242487350425,0.07498288595375366,0.9746070133010882,0.9746718541252951
5,0.08282844550755741,0.06993274224844125,0.9770253929866989,0.9770840584943145
6,0.07340987025383372,0.07994466178067972,0.9758162031438936,0.9758882711223028
7,0.07317474412061956,0.08056554214896225,0.9753325272067714,0.9754226651119647
8,0.0705186770032321,0.06671997363457283,0.9794437726723095,0.9794856327252176
9,0.06821327134335832,0.06722805155474572,0.9770253929866989,0.9770520795681794
10,0.07289692098514008,0.07622951253903588,0.96590084643289,0.9661792903780393
11,0.06735381343408094,0.07574777213651225,0.9770253929866989,0.9770958063353188
12,0.06818693321071845,0.07228933381909515,0.9613059250302297,0.9617617667158541
13,0.061924589386511075,0.1023241588305653,0.9753325272067714,0.9753458363088302
14,0.06556679477483708,0.13991890806081167,0.9685610640870617,0.9687624665240155
15,0.06125915907634071,0.06580287866983299,0.9777509068923821,0.9777787133261675
16,0.06370317703723828,0.07546936052890313,0.9762998790810157,0.9763785241987305
17,0.05952443542077017,0.07833917249641813,0.9758162031438936,0.9759558628242844
18,0.06696441569140524,0.0734469762336853,0.9765417170495768,0.9765731001396711
19,0.059232395356931436,0.07982688278259775,0.9741233373639662,0.9742707133309544
20,0.05746752186597037,0.07046382443289102,0.9789600967351875,0.9790422424402592
21,0.056023588297903,0.104538955514167,0.958403869407497,0.9587152950890547
22,0.06106182709465856,0.06842324000177709,0.9782345828295043,0.9782617847755984
23,0.05570500912474761,0.10133665423039838,0.9753325272067714,0.975401839969071
24,0.05987277516878356,0.07266195879686628,0.9770253929866989,0.9771189056467829
25,0.054376305611955854,0.06498708841201034,0.9796856106408706,0.979749590737226
26,0.05711989334356793,0.06916224341903104,0.9816203143893591,0.9816656700925743
27,0.052660007576109655,0.06551594413157116,0.9792019347037485,0.9792674381357312
28,0.04923825481767435,0.07881405869690286,0.9796856106408706,0.9797038115870309
29,0.061565181132589394,0.06716995032859184,0.9794437726723095,0.9795171669272192
30,0.04874887865957711,0.08166900717059529,0.9760580411124546,0.976159449848348
31,0.064371579524234,0.07183658348531168,0.9777509068923821,0.9778209803312474
32,0.045456781595750166,0.07348302428588083,0.9796856106408706,0.9797666112392981
33,0.05391028693534853,0.06410547744460285,0.9796856106408706,0.9797287372515916
34,0.0446597154773944,0.06326194916107558,0.9787182587666263,0.9787744237889143
35,0.04357316419953518,0.07088154293605063,0.9808948004836759,0.9809468541594938
36,0.05051974862934003,0.07822869195999654,0.9760580411124546,0.9762095407817246
37,0.04352180908134397,0.07398845066520354,0.9779927448609431,0.9781145692366449
38,0.04109198629348106,0.06841320529976956,0.9813784764207981,0.9813666156722453
39,0.04502024337672817,0.06548593110272925,0.9804111245465538,0.9804940953304665
40,0.04197612910129416,0.0675201015039545,0.9837968561064087,0.9838437646628144
41,0.036330499538111155,0.07288893038377608,0.9779927448609431,0.9780299017356855
42,0.03832271278974092,0.07126883862491067,0.9796856106408706,0.9797866104852825
43,0.042529270414547,0.05229868300684775,0.9806529625151149,0.9807301059421887
44,0.03763797958180696,0.05814924653965942,0.9808948004836759,0.9809725636431142
45,0.03530795550647486,0.0709905714162578,0.9808948004836759,0.9809565866857398
46,0.0365694836197099,0.06070372111309824,0.9806529625151149,0.9807365038466606
47,0.03772102813474147,0.059807362146566095,0.985006045949214,0.9849978674632789
48,0.036502665530997694,0.05513545297017407,0.9842805320435308,0.9842960103931733
49,0.030305485805396007,0.05863337493904361,0.9833131801692866,0.9832902395570029
50,0.03066376603171453,0.07869264474860535,0.9837968561064087,0.9838326551343703
51,0.03231167578479268,0.07107919350201415,0.9833131801692866,0.9833500478249484
52,0.02933099456087759,0.07623200815116632,0.9835550181378476,0.9835984183823429
53,0.03353858593526494,0.08437042685157606,0.9833131801692866,0.9833355042230649
