epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.43247728019191567,0.08223506079075184,0.9789687924016283,0.9789720991136878
2,0.09061068343926702,0.06766488937849298,0.9762550881953868,0.9762437358263604
3,0.06814556409061381,0.057976836499639174,0.9789687924016283,0.9789450150934429
4,0.07174942321686475,0.05712769392901348,0.9796472184531886,0.9796208334623617
5,0.05905093113811103,0.0628466300522245,0.9782903663500678,0.9782693983031844
6,0.05977384254199809,0.050000869962380595,0.9830393487109905,0.9830627002415848
7,0.06482413676283208,0.05471188548502122,0.9810040705563093,0.98099192067819
8,0.05455809264776408,0.04420750236095094,0.9850746268656716,0.9851060406490328
9,0.06419418004058808,0.13396051285808233,0.9396200814111262,0.940072718101812
10,0.05872151748150303,0.04652511658475288,0.9843962008141113,0.9843986541811234
11,0.04869932190136461,0.04499675286537025,0.9843962008141113,0.9843986541811234
12,0.06212336745133071,0.04082779378196644,0.9871099050203528,0.9871314460064212
13,0.0444554546843927,0.04302693573659911,0.9762550881953868,0.9763709131502981
14,0.047888995494744305,0.05257131642962156,0.9837177747625508,0.9837126025282117
15,0.060063618006341656,0.04286031784601831,0.985753052917232,0.985755292947982
16,0.0499754171372161,0.04440443091555201,0.9830393487109905,0.9830420154142644
17,0.04211876900895287,0.03677622846967121,0.9871099050203528,0.9871238039887265
18,0.0457943714894363,0.04309904955757605,0.9864314789687924,0.9864561290243572
19,0.05131447246647256,0.0532077216259611,0.9830393487109905,0.9830257431301657
20,0.05082236283025558,0.045286735583547545,0.9850746268656716,0.9851144506171259
21,0.04943113023023005,0.04379177115204081,0.9810040705563093,0.9810801318668305
22,0.04109764347994006,0.03421695978334066,0.9864314789687924,0.9864521640868723
23,0.04426234749460216,0.037615072260005614,0.9837177747625508,0.983756665627695
24,0.03967620598394824,0.03830743071442404,0.9871099050203528,0.9871119317148409
25,0.04319697533494715,0.041134642238830565,0.9864314789687924,0.9864638880230794
26,0.03842896369663754,0.03924707950353239,0.9843962008141113,0.9844442580765009
27,0.03493777766487673,0.02989496403489783,0.9871099050203528,0.9871314460064212
28,0.06694866999544251,0.033713166421566326,0.9864314789687924,0.9864521640868723
29,0.039426804265648104,0.03377398905348023,0.9871099050203528,0.9871351856004407
30,0.043951232074330666,0.033042947224067636,0.9871099050203528,0.9871314460064212
31,0.03712766407225187,0.03704902556803953,0.985753052917232,0.985776861375518
32,0.03985921393506605,0.039015480383046024,0.9843962008141113,0.9844399920854194
33,0.039142062762219695,0.034076168405620964,0.9864314789687924,0.9864638880230794
34,0.04072087232200466,0.03086353719315431,0.9877883310719131,0.9878105161219213
35,0.04003275163763513,0.035251235939512675,0.985753052917232,0.9857850680659906
36,0.03560956997164711,0.03326816081402,0.985753052917232,0.9857684149349082
37,0.05504164919366379,0.03621642466323658,0.9850746268656716,0.9851144506171259
