epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.6950346692527891,0.5529745211824775,0.8,0.789113414984462
2,0.4222740594949156,0.3140714718028903,0.8847290640394089,0.8836273838921781
3,0.2815984482521968,0.21037878980860114,0.9310344827586207,0.9307381412538568
4,0.22665987935986354,0.19930745160672814,0.9280788177339901,0.9280374857006972
5,0.19285238452355957,0.17242973193060607,0.9339901477832512,0.9338722232885177
6,0.19866792990452847,0.18009764258749783,0.9379310344827586,0.9377437900669702
7,0.18490317104710058,0.1288555134087801,0.9467980295566503,0.9466969223809591
8,0.18428111189951277,0.14831480802968144,0.9408866995073891,0.9407161803713529
9,0.17117921548223147,0.14913298236206174,0.9448275862068966,0.9447351999675837
10,0.15165855509183065,0.2329742587171495,0.9133004926108375,0.9133750051744836
11,0.17263138688883573,0.1325196209945716,0.9517241379310345,0.951591160273696
12,0.1599372530736096,0.16141986520960927,0.9270935960591133,0.9269874025609653
13,0.15412603861614727,0.12741665926296264,0.9477832512315271,0.947665533549479
14,0.15847305540880816,0.18849139724625275,0.8985221674876848,0.8986448525493169
15,0.16369772751736267,0.13045942975440994,0.9497536945812808,0.949757422164803
16,0.14121535070858596,0.14678238338092342,0.9379310344827586,0.9378201502563674
17,0.1453669124390796,0.12888422416290268,0.9605911330049262,0.9606023608652774
18,0.14115137380501883,0.1155675332993269,0.9605911330049262,0.9605850522448894
19,0.15797675413919002,0.11844289232976735,0.9556650246305419,0.9556051453965432
20,0.14585186228090313,0.1171284161391668,0.9477832512315271,0.9475821178162699
21,0.14456172954007115,0.12467254081275314,0.9497536945812808,0.9495601511062219
22,0.14145630342894205,0.11918358132243156,0.9527093596059113,0.9525729442970822
23,0.14443644561341257,0.11787039204500616,0.9536945812807882,0.9536507431602558
24,0.1363249430537324,0.1347584110335447,0.9428571428571428,0.9427614571092832
25,0.13666675521286348,0.12210975319612771,0.9497536945812808,0.9495745475328633
26,0.1515470608137548,0.12002826225943863,0.9458128078817734,0.9457280300615648
27,0.13223651400976083,0.11703373637283221,0.9536945812807882,0.9536012101354521
28,0.13911026511591915,0.14381977007724345,0.9448275862068966,0.9448101235804204
