epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.4565480124255467,0.21444083750247955,0.9064039408866995,0.9059583861406251
2,0.10124613227731978,0.01826456981325464,0.993103448275862,0.99310674411898
3,0.02829343312259472,0.019346267551611618,0.993103448275862,0.9931058703825103
4,0.05534279603476994,0.017986548142289394,0.994088669950739,0.9940911263162313
5,0.024042576573976942,0.01985323899270952,0.994088669950739,0.9940911263162313
6,0.02586089361292143,0.03185811895184543,0.9911330049261083,0.9911349258578745
7,0.032394451663522755,0.015320711151161959,0.994088669950739,0.9940911263162313
8,0.02746267356973264,0.04910508041573536,0.9891625615763546,0.9891543606186776
9,0.03710984707283111,0.01662538379726186,0.994088669950739,0.9940911263162313
10,0.030299300037951792,0.015246320291296911,0.994088669950739,0.9940911263162313
11,0.026510131454139073,0.015484445702613314,0.994088669950739,0.9940911263162313
12,0.023052620101684473,0.026776501989929535,0.9921182266009853,0.9921204721730554
13,0.02133833614475817,0.014446411329715803,0.994088669950739,0.9940911263162313
14,0.025280239996322288,0.021299427928063885,0.993103448275862,0.9931058703825103
15,0.030333295619501436,0.024218747131172336,0.993103448275862,0.9931058703825103
16,0.02540364344882605,0.020653635800810477,0.993103448275862,0.9931058703825103
17,0.022826539508324497,0.020778599892998795,0.993103448275862,0.9931058703825103
18,0.025566100883394022,0.01720675305109834,0.993103448275862,0.9931058703825103
19,0.03758080223304636,0.019313071996748477,0.993103448275862,0.9931058703825103
20,0.023627149614701633,0.016522508405244718,0.994088669950739,0.9940911263162313
21,0.02750310423591954,0.01740539135052066,0.994088669950739,0.9940911263162313
22,0.038010786404533016,0.02062718372405925,0.993103448275862,0.9931058703825103
23,0.029757744536751455,0.01759202409897398,0.994088669950739,0.9940911263162313
