epoch,train_loss,valid_loss,valid_accuracy,valid_f1
41,-7.021940646996149e+21,-7.387719116626765e+21,0.028276237085372486,0.0015551182743938335
42,-7.03561916400347e+21,-7.427557354729889e+21,0.028276237085372486,0.0015551182743938335
43,-7.093514581951427e+21,-7.468163662216066e+21,0.028276237085372486,0.0015551182743938335
44,-7.136147678512848e+21,-7.511256953384886e+21,0.028276237085372486,0.0015551182743938335
45,-7.136300083909193e+21,-7.55739426903514e+21,0.028276237085372486,0.0015551182743938335
46,-7.187428744165589e+21,-7.596800717244463e+21,0.028276237085372486,0.0015551182743938335
47,-7.250589610000037e+21,-7.638917353939944e+21,0.028276237085372486,0.0015551182743938335
48,-7.296901807516469e+21,-7.67958963819006e+21,0.028276237085372486,0.0015551182743938335
49,-7.314198744865258e+21,-7.720661949338757e+21,0.028276237085372486,0.0015551182743938335
50,-7.349734733464457e+21,-7.76224693257979e+21,0.028276237085372486,0.0015551182743938335
51,-7.410670406397523e+21,-7.803629725793478e+21,0.028276237085372486,0.0015551182743938335
52,-7.433137080338109e+21,-7.845083642395462e+21,0.028276237085372486,0.0015551182743938335
53,-7.439552787094958e+21,-7.884929606501393e+21,0.028276237085372486,0.0015551182743938335
54,-7.525877031482997e+21,-7.928471391041348e+21,0.028276237085372486,0.0015551182743938335
55,-7.545377190887024e+21,-7.970686488168984e+21,0.028276237085372486,0.0015551182743938335
56,-7.583733922412232e+21,-8.013791912486531e+21,0.028276237085372486,0.0015551182743938335
57,-7.629145707210022e+21,-8.057245173752938e+21,0.028276237085372486,0.0015551182743938335
58,-7.686061976816466e+21,-8.100614285527222e+21,0.028276237085372486,0.0015551182743938335
59,-7.715193429959524e+21,-8.145591182368479e+21,0.028276237085372486,0.0015551182743938335
60,-7.795917980746529e+21,-8.190691271222334e+21,0.028276237085372486,0.0015551182743938335
61,-7.807447818433451e+21,-8.235872406670668e+21,0.028276237085372486,0.0015551182743938335
62,-7.824902688625936e+21,-8.281100770465632e+21,0.028276237085372486,0.0015551182743938335
63,-7.905043428452757e+21,-8.325989764006242e+21,0.028276237085372486,0.0015551182743938335
64,-7.925218361140425e+21,-8.371728744640909e+21,0.028276237085372486,0.0015551182743938335
65,-7.969299031693268e+21,-8.41757629636169e+21,0.028276237085372486,0.0015551182743938335
66,-8.016938618287371e+21,-8.464101538519664e+21,0.028276237085372486,0.0015551182743938335
67,-8.063904668871159e+21,-8.509277929537409e+21,0.028276237085372486,0.0015551182743938335
68,-8.120878464575876e+21,-8.556266759768771e+21,0.028276237085372486,0.0015551182743938335
69,-8.171208653317788e+21,-8.59919060542812e+21,0.028276237085372486,0.0015551182743938335
70,-8.203124110863285e+21,-8.643468121273418e+21,0.028276237085372486,0.0015551182743938335
71,-8.220675455378711e+21,-8.686953811611603e+21,0.028276237085372486,0.0015551182743938335
72,-8.276396049742202e+21,-8.735904320423811e+21,0.028276237085372486,0.0015551182743938335
73,-8.305156749927503e+21,-8.784203719378687e+21,0.028276237085372486,0.0015551182743938335
74,-8.37498219838706e+21,-8.831361302957993e+21,0.028276237085372486,0.0015551182743938335
75,-8.410909444905937e+21,-8.875561895453244e+21,0.028276237085372486,0.0015551182743938335
76,-8.452116895917033e+21,-8.919396390310521e+21,0.028276237085372486,0.0015551182743938335
77,-8.489378782995164e+21,-8.962817372342044e+21,0.028276237085372486,0.0015551182743938335
78,-8.566459157955192e+21,-9.012134337308846e+21,0.028276237085372486,0.0015551182743938335
79,-8.592947383044517e+21,-9.059979839664963e+21,0.028276237085372486,0.0015551182743938335
80,-8.647930270179355e+21,-9.104472315038165e+21,0.028276237085372486,0.0015551182743938335
81,-8.678278805717605e+21,-9.14966776203316e+21,0.028276237085372486,0.0015551182743938335
82,-8.708539442379664e+21,-9.193826753254805e+21,0.028276237085372486,0.0015551182743938335
83,-8.739456225307419e+21,-9.239489501487698e+21,0.028276237085372486,0.0015551182743938335
84,-8.77157592279397e+21,-9.283396002982336e+21,0.028276237085372486,0.0015551182743938335
85,-8.867930805644806e+21,-9.329264410542986e+21,0.028276237085372486,0.0015551182743938335
86,-8.929399447945341e+21,-9.376370280374847e+21,0.028276237085372486,0.0015551182743938335
87,-8.931484801522612e+21,-9.421552197158892e+21,0.028276237085372486,0.0015551182743938335
88,-8.997677291755731e+21,-9.466628219902238e+21,0.028276237085372486,0.0015551182743938335
89,-9.004715448127473e+21,-9.512625157187383e+21,0.028276237085372486,0.0015551182743938335
90,-9.066773005397752e+21,-9.558634910076746e+21,0.028276237085372486,0.0015551182743938335
91,-9.110658797678216e+21,-9.604913669329306e+21,0.028276237085372486,0.0015551182743938335
92,-9.160483249143992e+21,-9.65116574062901e+21,0.028276237085372486,0.0015551182743938335
93,-9.213325630060506e+21,-9.697567680368252e+21,0.028276237085372486,0.0015551182743938335
94,-9.230679969749602e+21,-9.744569715051807e+21,0.028276237085372486,0.0015551182743938335
95,-9.248995104841523e+21,-9.79034368775777e+21,0.028276237085372486,0.0015551182743938335
96,-9.307201973100746e+21,-9.837939735342285e+21,0.028276237085372486,0.0015551182743938335
97,-9.368465465567858e+21,-9.884792026551485e+21,0.028276237085372486,0.0015551182743938335
98,-9.420900659584178e+21,-9.931025832309057e+21,0.028276237085372486,0.0015551182743938335
99,-9.441018229842171e+21,-9.97845473107432e+21,0.028276237085372486,0.0015551182743938335
100,-9.483026430118228e+21,-1.002569968472905e+22,0.028276237085372486,0.0015551182743938335
