epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5060354533960767,0.2347117556811689,0.9084944751381215,0.9084130838706499
2,0.28983141544160407,0.23439669948849048,0.914364640883978,0.9142505607123012
3,0.2653909351982247,0.24541785134063973,0.9102209944751382,0.910275155793876
4,0.25417232972625586,0.2368388464162638,0.9174723756906077,0.9174485344022102
5,0.2454227914075934,0.22422722571498746,0.9064226519337016,0.9064666515718485
6,0.2380769131940199,0.2516511184992371,0.9102209944751382,0.9101262914287015
7,0.23706827576827458,0.22149912464422183,0.9112569060773481,0.9112455757416129
8,0.23629894794173514,0.23347721347114542,0.919889502762431,0.9198359739400561
9,0.22898896012678507,0.22286294605378265,0.9267955801104972,0.9267764435176835
10,0.22341964603328274,0.21976969039047156,0.9150552486187845,0.9151033660934934
11,0.2253653634462964,0.21439112976684674,0.9195441988950276,0.9195720948978022
12,0.22914113173531575,0.21311495338494962,0.9112569060773481,0.9113120440553967
13,0.22311983070386227,0.24954654088059625,0.9046961325966851,0.904790899723866
14,0.22284328978661483,0.24228119629097508,0.913328729281768,0.9134250207140379
15,0.21859527350776486,0.2288391510290759,0.9181629834254144,0.918224937138527
16,0.2167865854485272,0.21468277846637007,0.9226519337016574,0.9226317139054769
17,0.2213458016438392,0.20626504682413824,0.9250690607734806,0.9250981974200545
18,0.21490696200084422,0.21527622697445062,0.9209254143646409,0.9209234335039215
19,0.21529053610217777,0.2226320315193344,0.9126381215469613,0.9127367607339211
20,0.21339515217929514,0.2171723880283125,0.9105662983425414,0.9106472400145086
21,0.20508690118460626,0.23924266137592085,0.9116022099447514,0.911537662623357
22,0.21078826046852858,0.2158933272073557,0.9205801104972375,0.9206126365730972
23,0.21196966305851042,0.23042867381821622,0.9178176795580111,0.9178217372730266
24,0.21066999757862195,0.23640620569278906,0.9060773480662984,0.9061872495289258
25,0.20308143273583534,0.2269284387047474,0.919889502762431,0.919901136333369
26,0.21236077214558888,0.21691576342333804,0.9147099447513812,0.9147717418397625
27,0.20889826457688956,0.2113699027142682,0.9219613259668509,0.9220139255633193
