epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.6989732008796554,0.541169174015522,0.8307086614173228,0.8243866041041545
2,0.38340839105951896,0.42614308453630656,0.844488188976378,0.8446835434536254
3,0.2568102192368593,0.22411920269951224,0.9251968503937008,0.9250358663259782
4,0.22495317986855903,0.20655530458316207,0.9291338582677166,0.9289462583624416
5,0.19325380558399735,0.18322133517358452,0.937007874015748,0.9367159035830742
6,0.19131196951409718,0.2445110755506903,0.9173228346456693,0.9172356493549688
7,0.18616786931834375,0.23448068054858595,0.9360236220472441,0.9359083472656131
8,0.19165981672955928,0.15682614175602794,0.937992125984252,0.937996778113933
9,0.17626235139480717,0.14658685529138893,0.9478346456692913,0.9477285756988246
10,0.16252757799350195,0.13282252475619316,0.9448818897637795,0.9447762511926302
11,0.1674729195666743,0.16678962600417435,0.9340551181102362,0.9340500405571115
12,0.1627760765662937,0.13219488284084946,0.952755905511811,0.9526653581651117
13,0.15264530905400747,0.1405990405473858,0.9448818897637795,0.9447359787263435
14,0.15351764055237443,0.13103364256676286,0.9498031496062992,0.9497992846031744
15,0.1587697314266283,0.13856172445230186,0.9438976377952756,0.9437965506790762
16,0.15245802973413858,0.1362675545969978,0.9468503937007874,0.9467606195769164
17,0.14888502754740887,0.12449316185666248,0.9537401574803149,0.953713305018
18,0.13899483984789332,0.12903881206875667,0.9458661417322834,0.9457431024117422
19,0.14938744979172205,0.11692762834718451,0.9616141732283464,0.9616050791449148
20,0.13570773036445719,0.13618287548888475,0.9507874015748031,0.9507797260182455
21,0.15103233527803273,0.14956240367610008,0.9429133858267716,0.9429445030869394
22,0.1334577419455289,0.12934473453788087,0.9438976377952756,0.94374189419089
23,0.14728534443991947,0.12900517287198454,0.9478346456692913,0.9478385593656897
24,0.13461087215356193,0.1860732703935355,0.9242125984251969,0.9243196698684738
25,0.1484955717801108,0.13374436472076923,0.9458661417322834,0.945803600796879
26,0.142016250472348,0.13253263977821916,0.9438976377952756,0.9438843464425677
27,0.1436899577011564,0.10735077524441294,0.9645669291338582,0.9645495098325351
28,0.1312587864635101,0.1275140794168692,0.9625984251968503,0.9625864629016365
29,0.13132208628319875,0.11687638275907375,0.9517716535433071,0.9517059266155828
30,0.13956467929371708,0.16840343887452036,0.9271653543307087,0.9272356101897457
31,0.1282146192713733,0.11692685395246372,0.952755905511811,0.952787167660374
32,0.1319052963853218,0.12653263355605304,0.9448818897637795,0.9449350563598076
33,0.1322816723961853,0.11822137160925195,0.9488188976377953,0.9488467958710491
34,0.13576565778327618,0.131832603859948,0.9468503937007874,0.946814713774618
35,0.13807583830805983,0.17558011709479615,0.9340551181102362,0.9339652465968172
36,0.14004030963615724,0.1083595099626109,0.9547244094488189,0.9547021514526838
37,0.1272061541068225,0.12209178262855858,0.9507874015748031,0.9508253200279142
