epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.6582184530663908,0.4885121536525813,0.8662175168431184,0.8665145969818075
2,0.6194869419723227,0.3795973938522917,0.8739172281039461,0.8712093108871567
3,0.5794148685639364,0.21488530572616693,0.9066410009624639,0.9052774871857752
4,0.5425469740175207,0.21511613780801947,0.9307025986525506,0.9308533998451087
5,0.5362787321863467,0.10201699388298122,0.9624639076034649,0.9623633076518466
6,0.5410095663708553,0.15765302921786453,0.9595765158806545,0.9595522180085967
7,0.5079526688184655,0.07760782618865822,0.9788257940327237,0.9788370685236151
8,0.5152411928825211,0.09599536109828588,0.9797882579403272,0.9797782304445826
9,0.5152305173769332,0.09386026469821279,0.9797882579403272,0.9797782304445826
10,0.5265701443218348,0.12247765606099908,0.9846005774783445,0.9846005774783445
11,0.5073523295291683,0.09565836337931229,0.9759384023099134,0.9759406520644942
12,0.5150236382819059,0.12079778223326712,0.9865255052935515,0.9865326799695733
13,0.5252559028173748,0.0898024644138235,0.9759384023099134,0.9759406520644942
14,0.5267613898766669,0.13985388308311952,0.9807507218479307,0.9807470121400227
15,0.5158743023088104,0.07397750849750909,0.9759384023099134,0.9759213676621529
16,0.49896531878856193,0.07347092585581722,0.9788257940327237,0.978821713354025
17,0.4988695963432914,0.13050640340555797,0.971126082771896,0.97108248605322
18,0.5030177303556708,0.11644913408566605,0.9749759384023099,0.9749759384023099
19,0.494719042459078,0.07758120783237797,0.9807507218479307,0.9807470121400227
20,0.5054310425593141,0.052298462046592525,0.9817131857555341,0.9817078470642729
21,0.4976886721295223,0.13403051211075348,0.9701636188642926,0.9701866844187685
22,0.5035036622562952,0.07334479238047745,0.9807507218479307,0.9807391514326651
23,0.49265259922596444,0.06700449860231443,0.9855630413859481,0.9855695159330489
24,0.4926128553455336,0.09405606575874668,0.9692011549566891,0.9692361499874954
25,0.48724137769456494,0.06155722054906867,0.9807507218479307,0.9807542847962482
26,0.49951648529161485,0.13126948927388046,0.9807507218479307,0.9807507218479307
27,0.497224426321816,0.08236105237720591,0.9807507218479307,0.9807470121400227
28,0.48452064133526984,0.07488518620304989,0.9817131857555341,0.9817114410867533
29,0.48754062268294784,0.0550936342527469,0.9817131857555341,0.9817078470642729
30,0.5057470235123969,0.05876830262555317,0.9826756496631376,0.9826688398789725
