epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.25524435271110535,0.06907276021640107,0.9730662983425414,0.9730662983425414
2,0.09075732206514807,0.08187738106273053,0.9713397790055248,0.9713314993949098
3,0.08058229215293117,0.07313966479909301,0.9730662983425414,0.9730635603744923
4,0.07642819070092527,0.07117545656293149,0.9651243093922652,0.9651690178275862
5,0.07722901414116067,0.06520787712505118,0.9734116022099447,0.9734082075179151
6,0.06585391621611798,0.065607285661112,0.9737569060773481,0.9737528662677567
7,0.07631055855775055,0.06970172845346527,0.9744475138121547,0.9744449162527236
8,0.06807733656058058,0.07507892361340615,0.9737569060773481,0.9737582018182774
9,0.06608595617251431,0.07096110454952541,0.9713397790055248,0.9713346074736038
10,0.07684143385743078,0.07981317404682868,0.9723756906077348,0.9723699671196206
11,0.06439786573339311,0.07865867798265284,0.9730662983425414,0.9730621522221716
12,0.06733143122225829,0.06753356057570035,0.9765193370165746,0.9765169500700702
13,0.06586200477644874,0.06884556192044404,0.9765193370165746,0.9765227468563322
14,0.06588748166535024,0.06614563938294483,0.9741022099447514,0.9740961451917951
15,0.05679515201423864,0.06345330156459503,0.9761740331491713,0.9761791453101292
16,0.06300824579672736,0.06387022749760263,0.9765193370165746,0.9765238380216014
17,0.062981442582207,0.07443918549740144,0.9761740331491713,0.9761684535764513
18,0.05964724130185463,0.06918221760213694,0.9751381215469613,0.975135594191839
19,0.06593408266169212,0.07671886664768233,0.9765193370165746,0.9765279757005676
20,0.06136617424529114,0.07861781006760686,0.9658149171270718,0.9658572850810231
21,0.059975614358426466,0.06870603875594804,0.9772099447513812,0.9772314760385248
22,0.060388722180473,0.0674631426489533,0.9820441988950276,0.982056910677576
23,0.05983413673703252,0.06365992901400423,0.9782458563535912,0.9782442056839697
24,0.05527098462085752,0.13526864929601123,0.9723756906077348,0.9723834732218514
25,0.06475465889951043,0.06282798814339915,0.981353591160221,0.9813588444247496
26,0.05304648231126672,0.05768602951553629,0.9789364640883977,0.9789348658209865
27,0.05788407070349136,0.0731208540524409,0.9741022099447514,0.9740975368737385
28,0.057051986041080006,0.06902226777376054,0.9761740331491713,0.9761968471537917
29,0.05319762029633467,0.06984163119437012,0.9820441988950276,0.9820543700685433
30,0.06349377750008935,0.07073419039361298,0.9716850828729282,0.9717138998114581
31,0.05366158213375093,0.06354228615487795,0.9803176795580111,0.980323655834375
32,0.057394045765484056,0.05902538936586371,0.9796270718232044,0.9796305061971177
33,0.05816712463906383,0.07236436482225946,0.9765193370165746,0.976542114367088
34,0.045670541167227456,0.06730148945963849,0.9810082872928176,0.9810172171086777
35,0.05310295261543249,0.06272301118051607,0.9816988950276243,0.9817036456818193
36,0.05413000963535427,0.0679041278333618,0.9785911602209945,0.9786083721393791
