epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.43743616059821633,0.0878189392387867,0.9765395894428153,0.9765644513057781
2,0.07879672597242202,0.03957088568677136,0.9863147605083089,0.9863228617071623
3,0.04364163327902913,0.03321491961725087,0.989247311827957,0.9892557193616485
4,0.040901469041013376,0.05878744521544377,0.9872922776148583,0.9873006293391497
5,0.037621624546821816,0.029429863252374844,0.9902248289345064,0.9902318722144814
6,0.03868790737941806,0.03490917564957585,0.9882697947214076,0.9882767386061393
7,0.037276532193195475,0.03665856375872778,0.9902248289345064,0.9902318722144814
8,0.0395100557883552,0.034035101519307887,0.989247311827957,0.9892543786715882
9,0.03675875058642524,0.030514251868126507,0.9902248289345064,0.9902318722144814
10,0.04263673609860673,0.03544848801705314,0.9872922776148583,0.9873036997930533
11,0.03162883278621921,0.036247108897601854,0.9882697947214076,0.9882782466573777
12,0.03625428020376832,0.03787383795790422,0.989247311827957,0.9892543786715882
13,0.025958197032314802,0.04102306477307138,0.9872922776148583,0.9872933045281888
14,0.035793788739397314,0.03841480110122575,0.9902248289345064,0.9902318722144814
15,0.024139310078064722,0.026791058368223375,0.9902248289345064,0.9902318722144814
16,0.029313769151474593,0.036651685717579596,0.9882697947214076,0.9882796637761753
17,0.024561242842620196,0.02669511134057758,0.9902248289345064,0.9902318722144814
18,0.02052657884910041,0.02669854788123932,0.9902248289345064,0.9902318722144814
19,0.10034521897098916,0.02907105401502008,0.989247311827957,0.9892557193616485
20,0.027780716639842846,0.03084194977403898,0.9902248289345064,0.9902263897424753
21,0.01998196245734776,0.032227645624505634,0.989247311827957,0.9892543786715882
22,0.04169172116084877,0.028928121299853227,0.9902248289345064,0.9902292829232912
23,0.02057296726688345,0.030651886744967577,0.9902248289345064,0.9902318722144814
24,0.04263200465700564,0.03896302014132402,0.9863147605083089,0.986324621100274
25,0.021603616108208202,0.03794345144877179,0.9882697947214076,0.9882782466573777
26,0.024584883845005623,0.028068410082354944,0.9902248289345064,0.9902231918360951
27,0.023293416849742194,0.026413492232514102,0.989247311827957,0.9892543786715882
28,0.01993042483565174,0.026573149958089126,0.9902248289345064,0.9902318722144814
29,0.023803863065906667,0.026683986641020493,0.989247311827957,0.9892543786715882
30,0.02209181684789194,0.03179121058425415,0.989247311827957,0.9892481807546213
31,0.020640065301856043,0.045198756692116086,0.989247311827957,0.9892543786715882
32,0.028849598406819704,0.06952363679727291,0.9921798631476051,0.992183426338633
33,0.0631554776159778,0.0352161926078125,0.9902248289345064,0.9902306155051158
34,0.026838403773182203,0.031541688037897586,0.9921798631476051,0.992183426338633
35,0.02300279417556384,0.030974551725979182,0.9931573802541545,0.9931600117045788
36,0.019494577108366502,0.03282792520092581,0.9912023460410557,0.9912057293344583
37,0.0450603638583111,0.041114238307727646,0.9912023460410557,0.9912057293344583
