epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.4308618091280685,0.21935257932636887,0.8829891838741396,0.8803699058428007
2,0.07501655595242401,0.03146301537026375,0.9911504424778761,0.9911536251128964
3,0.041824902274977586,0.026934804690768033,0.992133726647001,0.9921370751034313
4,0.032662087345062756,0.030710674473812816,0.9901671583087512,0.99016863080634
5,0.0439901651173635,0.026635678101229132,0.992133726647001,0.9921380677224897
6,0.042210320161157874,0.05163190820748298,0.9783677482792527,0.9783447246586972
7,0.029612192206283576,0.03889586620250984,0.9911504424778761,0.9911536251128964
8,0.03168869834870434,0.023009945595262593,0.992133726647001,0.9921370751034313
9,0.030682456561346712,0.05339253160446766,0.992133726647001,0.9921380677224897
10,0.025071991604165515,0.042031509446559076,0.9911504424778761,0.9911536251128964
11,0.02790379489360196,0.039173930193935225,0.992133726647001,0.9921380677224897
12,0.023968222087985158,0.03186915815592539,0.992133726647001,0.9921370751034313
13,0.020173050463177335,0.03745698782897069,0.992133726647001,0.9921370751034313
14,0.04040504441720479,0.03068981456234443,0.9941002949852508,0.9941002949852508
15,0.02847084028669658,0.022732425707928883,0.9931170108161259,0.9931194861989194
16,0.026536037252044935,0.027038511930662645,0.9901671583087512,0.99016863080634
17,0.029494762392440654,0.03196109564686367,0.9882005899705014,0.9882040311553868
18,0.03377874106950197,0.02507746618957185,0.992133726647001,0.9921370751034313
19,0.02731587911652267,0.02125040612554585,0.9931170108161259,0.9931194861989194
20,0.026260793170654523,0.02840264773648471,0.992133726647001,0.9921360207702578
21,0.026453034213256264,0.033266573594062265,0.9911504424778761,0.9911524042412326
22,0.037148798450883105,0.03405410301126994,0.9901671583087512,0.99016863080634
23,0.0244679147582609,0.022046216332886726,0.9931170108161259,0.9931194861989194
24,0.01931344501852448,0.024072930905167267,0.992133726647001,0.9921370751034313
25,0.023748045340621145,0.022666415840745913,0.992133726647001,0.9921370751034313
26,0.025436775138615017,0.023634959323862503,0.992133726647001,0.9921370751034313
27,0.0199160164912324,0.02050049797837411,0.9931170108161259,0.9931194861989194
28,0.026858793217605995,0.02678053476529163,0.9901671583087512,0.9901700259628223
29,0.030724116555958667,0.12003416891425012,0.992133726647001,0.9921380677224897
30,0.055624748887042885,0.033116879491444706,0.992133726647001,0.9921380677224897
31,0.02250945102120195,0.022525765146886034,0.992133726647001,0.9921370751034313
32,0.025538690363402113,0.037506503056743246,0.9911504424778761,0.9911547765127813
33,0.023347354273262618,0.021731439552193546,0.992133726647001,0.9921370751034313
34,0.019859103818146265,0.021013995773492916,0.9911504424778761,0.9911524042412326
35,0.020613014778727547,0.050546310689227776,0.9852507374631269,0.9852472064761975
36,0.051768006967593656,0.023466970072945514,0.992133726647001,0.9921360207702578
37,0.027581748830749077,0.053675166984646694,0.992133726647001,0.9921380677224897
