epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.46040768610655997,0.3141567395068705,0.9134709931170109,0.9134573536140344
2,0.1347135195042416,0.02298204261023784,0.9941002949852508,0.9941028063275736
3,0.03905934114580778,0.029081113138090586,0.984267453294002,0.9842596411237574
4,0.03654984109116698,0.024101011990637744,0.9941002949852508,0.9941028063275736
5,0.028801613808982968,0.03378805479613334,0.9901671583087512,0.9901700259628223
6,0.03353336184547124,0.020937461243534017,0.9931170108161259,0.9931203817321632
7,0.028947379343601583,0.02370682992057027,0.9941002949852508,0.9941028063275736
8,0.03129125065862607,0.02547835892914918,0.9931170108161259,0.9931203817321632
9,0.030289208346386716,0.027520101810523556,0.9931170108161259,0.9931203817321632
10,0.030990654790745014,0.02608528486234718,0.9941002949852508,0.9941028063275736
11,0.03069316139606134,0.053109596729470354,0.984267453294002,0.984267453294002
12,0.049929697872121245,0.026687765176134803,0.9941002949852508,0.9941028063275736
13,0.022178824179641524,0.02057962901386645,0.9941002949852508,0.9941028063275736
14,0.02267024456639378,0.022852127999732796,0.9941002949852508,0.9941028063275736
15,0.026458848042485526,0.021201034858311374,0.9941002949852508,0.9941028063275736
16,0.02468401500907236,0.028930174867923597,0.9911504424778761,0.9911558585268516
17,0.024477725601787133,0.022501820144256612,0.9931170108161259,0.9931194861989194
18,0.021867566481939812,0.018801877547542034,0.9941002949852508,0.9941028063275736
19,0.039208665973705245,0.027993691949632193,0.9941002949852508,0.9941028063275736
20,0.030796011588954,0.01964412978168184,0.9941002949852508,0.9941028063275736
21,0.03865008099265272,0.026158769396033676,0.9941002949852508,0.9941028063275736
22,0.02146929739440529,0.020704086337644867,0.9941002949852508,0.9941028063275736
23,0.025874138926314925,0.020672951766954384,0.9941002949852508,0.9941028063275736
24,0.0184314268059995,0.020055396931283553,0.9941002949852508,0.9941028063275736
25,0.03289167903854519,0.026527503887336934,0.992133726647001,0.9921380677224897
26,0.022148185497440565,0.01858601764131862,0.9941002949852508,0.9941028063275736
27,0.02359577079018962,0.018911218074846303,0.9941002949852508,0.9941028063275736
28,0.019471083997881316,0.019334396582659785,0.9941002949852508,0.9941028063275736
29,0.01955944332940535,0.01814647677904868,0.9950835791543756,0.9950853472849426
30,0.021475271695719063,0.020324296581229362,0.9941002949852508,0.9941002949852508
31,0.028135318497057003,0.020347610269936922,0.9931170108161259,0.9931203817321632
32,0.019808586308696582,0.016291528040213166,0.9950835791543756,0.9950853472849426
33,0.023786290772247337,0.01769856666082603,0.9941002949852508,0.9941028063275736
34,0.01656497814129687,0.019842393819949677,0.9931170108161259,0.9931203817321632
35,0.02440983805039874,0.01778886431620652,0.9941002949852508,0.9941028063275736
36,0.016955810231974816,0.021570399635188996,0.9941002949852508,0.9941028063275736
37,0.03708865745718165,0.018104544154994073,0.9970501474926253,0.9970508014137441
38,0.019948496931847085,0.02371656322185345,0.9931170108161259,0.9931203817321632
39,0.023411241656389793,0.01837586402228908,0.9941002949852508,0.9941028063275736
40,0.01934528785774839,0.016871374042338516,0.9970501474926253,0.9970508014137441
41,0.020363233645082576,0.0211207722109501,0.9941002949852508,0.9941028063275736
42,0.021357527485759704,0.016708257890451605,0.9960668633235005,0.996068010385129
