epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5008783070634968,0.25837472277683216,0.9261049723756906,0.9261495513072672
2,0.35014799179080347,0.19814657035109762,0.9457872928176796,0.945843080471183
3,0.3036499715965441,0.13668324491316144,0.9585635359116023,0.9585752098327771
4,0.2715911232140679,0.13592554465100004,0.9571823204419889,0.9572111803975732
5,0.25954409243909154,0.16823153639887714,0.9468232044198895,0.9468608508528212
6,0.25879351463909217,0.12487071949047046,0.9651243093922652,0.965142075862997
7,0.2512644492589196,0.11670576494473678,0.9609806629834254,0.9610170199029021
8,0.2328356883109603,0.1347777973655816,0.9647790055248618,0.9647754251051053
9,0.23304462937890824,0.13495278235647704,0.9651243093922652,0.9651393060609622
10,0.2231945556423947,0.1401346501495157,0.9644337016574586,0.964451819939492
11,0.22922151200532068,0.15468126633665064,0.9554558011049724,0.9554731219686038
12,0.23233965831611905,0.12510903245145147,0.9703038674033149,0.9703268201365769
13,0.21638025959133983,0.11764272801823668,0.9658149171270718,0.9658087486733347
14,0.22008639900748286,0.1300136914046911,0.9630524861878453,0.9630804568515714
15,0.21115072860532333,0.14777451274650438,0.9578729281767956,0.957886632172526
16,0.21140502457880073,0.12789390027359293,0.956146408839779,0.9561894874305725
17,0.20264081629867187,0.12196031220994152,0.956146408839779,0.9561720625492649
