epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.6904613474117858,0.5402524806559086,0.833822091886608,0.8303901281929695
2,0.3910706910038633,0.23170228709932417,0.8983382209188661,0.8975953593817839
3,0.26866366986983586,0.23579992970917374,0.9208211143695014,0.9207565621972855
4,0.2379406848090834,0.20648466871352866,0.9188660801564027,0.9189637049610022
5,0.21226743947980659,0.1803806145908311,0.927663734115347,0.9274618767874757
6,0.17548739260694543,0.16501742706168443,0.9345063538611925,0.9342783785375561
7,0.18724030668714217,0.15986509958747774,0.9393939393939394,0.939312915248744
8,0.18054844882655224,0.1665430704888422,0.9364613880742912,0.9362924724862753
9,0.16174398859896297,0.17485338519327343,0.9178885630498533,0.9179016738367928
10,0.1746363031395179,0.15173308382509276,0.9315738025415444,0.9314007940086411
11,0.1545862350529725,0.17542812775354832,0.9305962854349951,0.9304470594007982
12,0.16663873607051624,0.1568270982534159,0.9364613880742912,0.9362402179841961
13,0.17373729139632946,0.14279589621583,0.9374389051808406,0.937341350420931
14,0.15102412903797813,0.17415672435890883,0.9305962854349951,0.9304296947908247
15,0.16154252093318583,0.17568442760966718,0.9266862170087976,0.9265463442494613
16,0.1563360911137092,0.1337333710034727,0.9560117302052786,0.9559669494950175
17,0.13709635663586336,0.14387347851879895,0.9442815249266863,0.9442469580181139
18,0.14718481559248175,0.13611416291678324,0.9530791788856305,0.9530455438884159
19,0.15770425644586794,0.1553294638870284,0.9384164222873901,0.9383537292930242
20,0.14419691112873675,0.18071959994267672,0.9335288367546432,0.9334938805061053
21,0.14589806874365813,0.1712783033726737,0.9345063538611925,0.9345851594263511
22,0.14491231144763464,0.14908007846679538,0.9384164222873901,0.9382363145111623
23,0.13289517569864984,0.14380248257657513,0.9374389051808406,0.937341350420931
24,0.15455574740969627,0.1777137807221152,0.9345063538611925,0.9343322408704685
25,0.1452670936268987,0.16141086560674012,0.9433040078201369,0.9432403757091977
26,0.13834762964480823,0.22797281749080867,0.906158357771261,0.9063067412079104
