epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.21201137777183782,0.09897924972599587,0.9714631197097945,0.9716324480728239
2,0.08396248385590438,0.15561442343303217,0.9262394195888755,0.9275458057571266
3,0.0898600137225003,0.0931971883161308,0.9726723095525998,0.9728235859751745
4,0.084129121365445,0.0759641903645668,0.9743651753325272,0.9744459121207851
5,0.07744942124292158,0.07662151443815464,0.973881499395405,0.9740028512350059
6,0.07124160805174268,0.0852328284979124,0.9755743651753326,0.9756615748194015
7,0.07105887974727985,0.07116285102167781,0.9777509068923821,0.9778172094325188
8,0.07780069693581931,0.08028920028340368,0.9765417170495768,0.9766215344671253
9,0.06788709928934311,0.08295343014076655,0.9724304715840387,0.9725630626847449
10,0.07392136896468406,0.06817398557819603,0.9787182587666263,0.9787597500059628
11,0.06741303301020733,0.09428980930172726,0.9760580411124546,0.97617123504474
12,0.06519557744546717,0.10136435619754663,0.9719467956469166,0.9721043301848251
13,0.06555089177578509,0.0810665895409329,0.9709794437726723,0.9711331063239035
14,0.06331351431980899,0.07500238932373622,0.9762998790810157,0.9763864821663976
15,0.07321602138824192,0.06960325725507609,0.9796856106408706,0.9797426917392351
16,0.05928542890311337,0.09063811427190208,0.9717049576783555,0.9718928449004167
17,0.06304438077779538,0.06633152884775112,0.9787182587666263,0.9787960248024794
18,0.06010804643650199,0.07071119452556981,0.9779927448609431,0.9780931947629089
19,0.06433046570381827,0.07665442106013835,0.9753325272067714,0.97547498008077
20,0.06022107147932302,0.07778642441391122,0.9782345828295043,0.978317749648531
21,0.06010405845155572,0.07156978409392896,0.981136638452237,0.9811960485417098
22,0.05653672849661562,0.055486830989281755,0.9818621523579202,0.9818832207117206
23,0.054081362148107034,0.08171958915201952,0.9760580411124546,0.9761867373385494
24,0.05695108899893541,0.06451300196628028,0.981136638452237,0.9811668385724437
25,0.05953573584606069,0.06890793562518678,0.9806529625151149,0.9807301059421887
26,0.05653672634204212,0.05597298935315043,0.9804111245465538,0.9805037377638781
27,0.04855843844678881,0.062101621778258766,0.9813784764207981,0.9814573498820486
28,0.05486097508248791,0.11086457576872331,0.9671100362756953,0.967366253164525
29,0.04729875181154054,0.05929103058867976,0.9801692865779927,0.9802483585907434
30,0.04512443731111402,0.058170160697504,0.9801692865779927,0.9802417503841285
31,0.044595715893950484,0.06570438954952132,0.9784764207980653,0.9785675862273029
32,0.049655184012722633,0.06632237022677807,0.984764207980653,0.9848083160262284
