epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.40031153674187536,0.07611692203499842,0.9755620723362659,0.9755935799485345
2,0.06485835643163844,0.04474250601288077,0.9863147605083089,0.9863262744055379
3,0.040911852872893305,0.03459320626416229,0.9902248289345064,0.9902318722144814
4,0.03751471796970561,0.03171852647585638,0.9902248289345064,0.9902318722144814
5,0.03259866349392431,0.0316221581775018,0.9902248289345064,0.9902318722144814
6,0.031825788306751486,0.030144205599277996,0.9902248289345064,0.9902318722144814
7,0.0371489333570878,0.0329581974817188,0.989247311827957,0.9892557193616485
8,0.024657568200909554,0.03945485700904783,0.989247311827957,0.9892557193616485
9,0.029118153047171802,0.028816820143390487,0.9902248289345064,0.9902318722144814
10,0.02906375739679439,0.030578764835083483,0.9902248289345064,0.9902318722144814
11,0.02134461473161155,0.03210454569097987,0.989247311827957,0.9892557193616485
12,0.02335194135152796,0.03157847623801193,0.989247311827957,0.9892543786715882
13,0.04602589833713285,0.03440979050131432,0.9882697947214076,0.9882767386061393
14,0.02884136250913156,0.17578023022474554,0.9374389051808406,0.9375192828464262
15,0.029473948189978012,0.03261156992166914,0.989247311827957,0.9892543786715882
16,0.03387268649849865,0.029291791115637622,0.989247311827957,0.9892557193616485
17,0.0212129645778342,0.037765091771166936,0.989247311827957,0.9892557193616485
18,0.030060948854346275,0.03379587244648974,0.9872922776148583,0.9873036997930533
19,0.06715280594315333,0.03318591947481764,0.9882697947214076,0.9882796637761753
