epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.36905764308795275,0.05117178480903586,0.9836779107725789,0.9836703427258167
2,0.09065772713054833,0.051399617080497936,0.9863982589771491,0.9863992802634404
3,0.06906549259674852,0.04519232957022723,0.985854189336235,0.9858476303623745
4,0.07637245224049873,0.043543783224118546,0.9869423286180631,0.9869383250926911
5,0.0708879193508408,0.04284791500057163,0.9874863982589771,0.9874835324924515
6,0.067137160875564,0.04276204699256082,0.9869423286180631,0.9869383250926911
7,0.0714589900257269,0.0561374841192466,0.9722524483133841,0.9723264968016629
8,0.06769090484823677,0.049626454493073686,0.984221980413493,0.9842108729676632
9,0.056425534772090016,0.03957184284055968,0.985854189336235,0.985852038492255
10,0.061768356412315234,0.0448668410067365,0.9863982589771491,0.9864071447385647
11,0.05671326003186623,0.04451789305970613,0.9809575625680087,0.9809942186836853
12,0.05453376212485246,0.04017915044415406,0.9907508161044614,0.9907555560675568
13,0.06538322169816654,0.0420812599840372,0.984221980413493,0.9842108729676632
14,0.06605667648378279,0.04316537922711468,0.984221980413493,0.9842108729676632
15,0.06289148302133901,0.0419717589828313,0.9869423286180631,0.9869403432236199
16,0.050458346144479596,0.041720057315458435,0.9836779107725789,0.983704519291286
17,0.05976839185274582,0.0452033142335197,0.984766050054407,0.9847613792748061
18,0.052784938004302596,0.03839005910090484,0.9863982589771491,0.9863972291772228
19,0.05121120269546156,0.03821645592410828,0.9885745375408053,0.9885787555238595
20,0.058481048378906234,0.04139624975342203,0.985854189336235,0.985852038492255
21,0.05005875767219235,0.040102894810778264,0.9874863982589771,0.9874873378423652
22,0.06271945848024339,0.04416662945370545,0.985854189336235,0.9858476303623745
23,0.049092521472639636,0.04924928317342661,0.9863982589771491,0.9863972291772228
24,0.06596555116725844,0.04257583897054341,0.985854189336235,0.9858453729792169
25,0.04966266826037287,0.04102774673267386,0.9831338411316648,0.9831539397356703
26,0.0455906961448246,0.03848864183454896,0.9869423286180631,0.9869403432236199
27,0.04537983224756477,0.042352039284000484,0.984221980413493,0.9842108729676632
28,0.046533314554256834,0.04111898855953474,0.984766050054407,0.9847613792748061
29,0.04839415984352855,0.03708477761928856,0.9885745375408053,0.98857539542129
30,0.046983779061615195,0.04148507854831127,0.9885745375408053,0.9885851338849083
31,0.05241052448347935,0.03472642510238175,0.9874863982589771,0.9874873378423652
32,0.04474867060060151,0.04884749335517489,0.985310119695321,0.9853112226845158
33,0.04877346931471486,0.044629192823776975,0.9809575625680087,0.9809850972961962
34,0.04300635968549671,0.03732240455853971,0.9874863982589771,0.9874873378423652
35,0.04916802085444507,0.03648145044315959,0.9869423286180631,0.9869499437049979
36,0.0409842340302318,0.03760607524058831,0.9880304678998912,0.988028647954985
37,0.042600509892918595,0.03767423738356917,0.9863982589771491,0.9863972291772228
38,0.05436719074471789,0.0401652203966094,0.985310119695321,0.9853021409698328
39,0.04022638721313515,0.03670529669290066,0.9874863982589771,0.9874873378423652
40,0.04166584973255512,0.034868954286950096,0.9885745375408053,0.9885835819335619
41,0.04213405078209521,0.039361196048777115,0.9896626768226333,0.9896679744284458
