epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.4608027156073231,0.19231624132953584,0.9635826771653543,0.9634999052588084
2,0.07493278545876689,0.031470507227822964,0.9911417322834646,0.99114708606548
3,0.04524254374278039,0.028945195419510128,0.9862204724409449,0.9862310896078159
4,0.04069886613233557,0.027779377318438492,0.9891732283464567,0.9891797718578088
5,0.03079179442706108,0.01584071012507593,0.9921259842519685,0.9921302762878538
6,0.036142054857296275,0.036161343814377744,0.9901574803149606,0.9901603177152087
7,0.02479264090351794,0.016858435243153558,0.9911417322834646,0.9911460182012667
8,0.03271295690920782,0.022565017294368772,0.9921259842519685,0.9921292961666183
9,0.028943801580438643,0.028357945201703316,0.9921259842519685,0.9921292961666183
10,0.02929124201040619,0.023672753591888807,0.9881889763779528,0.9881967919150932
11,0.03313409942878718,0.01773110449073522,0.9911417322834646,0.9911460182012667
12,0.029460355530129573,0.04001121506371419,0.9812992125984252,0.9813180672961607
13,0.04882283735355025,0.1189091704020484,0.9921259842519685,0.9921292961666183
14,0.03861834133938926,0.013718459045186648,0.9931102362204725,0.9931135697120962
15,0.03563333379872699,0.015237316257509903,0.9921259842519685,0.9921302762878538
16,0.026186998545169243,0.01391636092891102,0.9931102362204725,0.9931135697120962
17,0.032605331398034045,0.031645101655158214,0.9862204724409449,0.9862310896078159
18,0.027180640256011607,0.015248495010638408,0.9921259842519685,0.9921302762878538
19,0.025072097229940457,0.021915450496114985,0.9921259842519685,0.9921302762878538
20,0.026794733270161165,0.017322467502862836,0.9911417322834646,0.9911460182012667
21,0.038755759670691135,0.014169699339340959,0.9931102362204725,0.9931135697120962
22,0.04206634334116644,0.014188469117251308,0.9931102362204725,0.9931135697120962
23,0.023775026675326494,0.014540675732985509,0.9931102362204725,0.9931135697120962
24,0.029506898587325442,0.016113780108751814,0.9921259842519685,0.9921302762878538
