epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.2734020796160691,0.10814453603932633,0.9638655462184874,0.9638814992133732
2,0.08183715710369066,0.06628380608746882,0.973109243697479,0.9731274940517033
3,0.07087547499217844,0.06936860719214867,0.9718487394957983,0.9718425912894769
4,0.07711090427904117,0.07420460043235531,0.9705882352941176,0.970579481792717
5,0.07064747060730218,0.06565978154086073,0.976890756302521,0.976899223190239
6,0.06729909200007901,0.06849615951236046,0.9722689075630252,0.9722663146678533
7,0.06973276593931146,0.06897908476247001,0.9739495798319328,0.9739507420303907
8,0.05793155948984741,0.06210488038296044,0.9789915966386554,0.9789982576467957
9,0.06083125416813707,0.07214517888566661,0.969327731092437,0.9693440408465294
10,0.0733669899212245,0.06527455537126418,0.9747899159663865,0.9747887553427746
11,0.059606344603098056,0.06518480789015788,0.9764705882352941,0.9764705882352941
12,0.057460474392711944,0.07152878048371861,0.9756302521008403,0.975644023621114
13,0.06940861996802168,0.06079750670288831,0.9764705882352941,0.9764736369087401
14,0.0637150674539716,0.06440655913278533,0.9743697478991596,0.9743667294840775
15,0.057329296366508964,0.06336042569226255,0.976890756302521,0.9768999420305751
16,0.05456120652182486,0.07545809137324332,0.9781512605042016,0.9781636073844472
17,0.07479184687800554,0.06760141558489219,0.9777310924369748,0.9777369836041758
18,0.0584366136441082,0.06078587656574806,0.9777310924369748,0.977734430944813
19,0.056144224768572365,0.06098939909818152,0.9752100840336134,0.9752095178091765
20,0.05303380752829993,0.06260909219563549,0.976890756302521,0.9769056867732444
21,0.05559547968163014,0.05789588599024758,0.9794117647058823,0.9794199483545121
22,0.050312346758047556,0.11690022762936905,0.9659663865546219,0.9659671517921445
23,0.0593309526467336,0.055262500604522986,0.9810924369747899,0.9810967433414779
24,0.05520977828254858,0.05864391488788636,0.9802521008403361,0.9802573250829483
25,0.06071484450643506,0.06174022666343338,0.9819327731092437,0.9819423802246681
26,0.050307897809004,0.05723761959596054,0.9802521008403361,0.9802593361807498
27,0.05153985444249054,0.056634739105968494,0.9815126050420168,0.9815207670394003
28,0.045887875152739475,0.06911258388947923,0.9810924369747899,0.9810999525704703
29,0.05106721459557085,0.05209603138243885,0.980672268907563,0.9806818397987378
30,0.05847294882260464,0.06171549942341974,0.9777310924369748,0.9777385271222598
31,0.044535368679010395,0.04962199363410434,0.980672268907563,0.9806763051556046
32,0.047803520085046125,0.046727243590177256,0.9810924369747899,0.9811020368798311
33,0.05566035307860208,0.047836716917284625,0.9802521008403361,0.9802605367173954
34,0.0437075717771274,0.04670003091127569,0.9810924369747899,0.9811005138783576
35,0.047906779888936706,0.053228541613186166,0.9789915966386554,0.9790002628646198
36,0.03981934976079971,0.04500486112795883,0.9827731092436974,0.9827818558238459
37,0.048373269053272674,0.06424853422356203,0.9777310924369748,0.9777385271222598
38,0.043013966986032375,0.05944299403562314,0.9815126050420168,0.9815222168726075
39,0.04917315056889263,0.04315894289309481,0.9819327731092437,0.9819414868682979
40,0.04170718013109596,0.0505642851462486,0.9798319327731092,0.979839639311184
41,0.04567543955948324,0.0562598287082316,0.976890756302521,0.9769006280735479
42,0.048281403985118126,0.044966387436775224,0.9836134453781512,0.9836159020159946
43,0.04487631996681887,0.05848755825874377,0.9777310924369748,0.977739944138554
44,0.04161056399593443,0.04399026892245729,0.9819327731092437,0.9819414868682979
45,0.04354403895021243,0.038734153167620966,0.9815126050420168,0.9815212765323093
46,0.0376568713231527,0.05673281882166824,0.9815126050420168,0.9815222168726075
47,0.04500297041508107,0.0667060573088626,0.973109243697479,0.9731282323713302
48,0.04017824817517495,0.043364652860909673,0.9831932773109243,0.9831891689292189
49,0.0387672457764806,0.055386669402210584,0.9831932773109243,0.983200210291696
50,0.04143073891854228,0.04344387046371639,0.9823529411764705,0.9823537284722
51,0.039267966628317386,0.047979473286918525,0.9815126050420168,0.9815196693685855
52,0.04000302154145252,0.04773362830651088,0.9802521008403361,0.9802550614038908
53,0.036493079328890086,0.03886949979855359,0.9873949579831933,0.9873975903188725
54,0.041697783765484504,0.08142796243540942,0.9836134453781512,0.9836138138258473
55,0.042810380321014536,0.04506295238621533,0.9827731092436974,0.982769346908486
