epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.3686773493725968,0.07466293529587541,0.9728629579375848,0.9729277760461584
2,0.07790256629817997,0.059733609525945676,0.9810040705563093,0.9809857235152865
3,0.07808943505845128,0.059584369370411956,0.9810040705563093,0.9809980362829138
4,0.07131873038667856,0.05652184221821215,0.9789687924016283,0.9790556931734057
5,0.06409980166701795,0.05148156989971927,0.9830393487109905,0.98310064760798
6,0.06705359035369426,0.04899857120379122,0.9823609226594301,0.98237190343249
7,0.05791773798646374,0.045106662661481174,0.9843962008141113,0.9844222767446151
8,0.05434142654614711,0.049703419153879526,0.9843962008141113,0.9844312650246563
9,0.05030809067585921,0.051444643632652165,0.9816824966078698,0.9817534796537397
10,0.06133372200408807,0.045756452426158306,0.9789687924016283,0.9790610084020459
11,0.059962378790882405,0.04407660004034505,0.9843962008141113,0.9843986541811234
12,0.053050128168375725,0.0402023876992276,0.9864314789687924,0.9864440625858463
13,0.058924852719152654,0.03867570177015373,0.9877883310719131,0.9878033277921274
14,0.04519522618190053,0.037677315861788456,0.9864314789687924,0.9864638880230794
15,0.05566845998005375,0.03820572138709472,0.9871099050203528,0.9871199012769112
16,0.04772173120633061,0.042418392180813516,0.9843962008141113,0.9844312650246563
17,0.06115710347298338,0.05147740341877541,0.9830393487109905,0.9830257431301657
18,0.05485977293664708,0.036613984753748906,0.9850746268656716,0.9850973804955597
19,0.042269595957559955,0.0458977464829889,0.9823609226594301,0.9824223445918723
20,0.05144901639223428,0.03805789833967673,0.9877883310719131,0.9877996563272616
21,0.046825357329931934,0.05488735531887753,0.9748982360922659,0.9750145413515058
22,0.04874491887825297,0.03691106898781498,0.9877883310719131,0.9877996563272616
23,0.042196355756059685,0.038687994561382284,0.9850746268656716,0.9851144506171259
24,0.04176375043563861,0.03359321762629477,0.9884667571234735,0.9884893765898678
25,0.042823139199779606,0.03380289284878452,0.9884667571234735,0.9884791930425446
26,0.04087054481530572,0.034208212851271035,0.9884667571234735,0.9884893765898678
27,0.04022184743591595,0.036144590138104116,0.9884667571234735,0.9884893765898678
28,0.04051494272350086,0.03599980092981918,0.9864314789687924,0.9864399257173001
29,0.037463612719180764,0.03555794069682106,0.9864314789687924,0.9864638880230794
30,0.05205305294786048,0.054134981159832216,0.9830393487109905,0.9830366639035231
31,0.04308149959810291,0.04178234237826444,0.9850746268656716,0.9851102768253873
32,0.042908311318967794,0.03324701769204384,0.9871099050203528,0.9871314460064212
33,0.03997529686107574,0.034813595074222776,0.9884667571234735,0.9884893765898678
34,0.04106961516864843,0.03216638494870703,0.9864314789687924,0.9864521640868723
35,0.03255725781533143,0.03569729588900956,0.9877883310719131,0.9878105161219213
36,0.03579379213650914,0.04101701689862942,0.9830393487109905,0.9830915848657616
37,0.03989259903924393,0.02774712433216927,0.9877883310719131,0.9878105161219213
38,0.04395645962304517,0.03586088211641061,0.9871099050203528,0.9871238039887265
39,0.03538040829458256,0.03564897787674379,0.9884667571234735,0.9884893765898678
40,0.04087539343580769,0.03486346592997487,0.9864314789687924,0.9864638880230794
41,0.03599483322698401,0.030754066550687246,0.9884667571234735,0.9884791930425446
42,0.03419707103673132,0.03574470656949224,0.9850746268656716,0.9851144506171259
43,0.03743689261250475,0.030269611133568505,0.9871099050203528,0.9871199012769112
44,0.037117071827592905,0.03103152776458635,0.9864314789687924,0.9864638880230794
45,0.05267084275896603,0.04722702355084426,0.9830393487109905,0.9830915848657616
46,0.034310109235290584,0.0305989461528818,0.9864314789687924,0.9864638880230794
47,0.044146564549232416,0.03330664170369617,0.9864314789687924,0.9864638880230794
