epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.25376054109257795,0.07379796073879473,0.9709944751381215,0.9709930149037757
2,0.07585351915188218,0.07019752865921423,0.9741022099447514,0.9740975368737385
3,0.08536821151113486,0.0981749967554075,0.9661602209944752,0.9661245252308183
4,0.0744405519417112,0.07331165271984451,0.9737569060773481,0.9737582018182774
5,0.075242078891534,0.07380667454004991,0.9727209944751382,0.9727068792622093
6,0.06973694741872542,0.07123262222494879,0.974792817679558,0.9747934430279972
7,0.06500209770983757,0.07149792775039014,0.9668508287292817,0.9668926392710201
8,0.06989144128812355,0.07166841466416052,0.974792817679558,0.9747993610334493
9,0.0702240990103714,0.07559939834455268,0.9723756906077348,0.972368469251956
10,0.06551679333558903,0.0780150019154362,0.9671961325966851,0.967235230889416
11,0.06672857894066249,0.06918062802855435,0.974792817679558,0.9747869146533472
12,0.06903265213237915,0.07309632707362933,0.9782458563535912,0.9782515033576343
13,0.06874686218155031,0.08871640993671102,0.9647790055248618,0.9648015162536566
14,0.061148942057621745,0.06965414715315481,0.9779005524861878,0.9779169263021839
15,0.06017340862022726,0.06619144204759632,0.9751381215469613,0.975136869917522
16,0.06745896707578683,0.07161909285332653,0.9761740331491713,0.9761780496203578
17,0.06632313309084525,0.10264904417895845,0.9640883977900553,0.9641304189375304
18,0.05976150467070551,0.06436353072845973,0.9796270718232044,0.9796341356178985
19,0.057639489422590284,0.08240853418852329,0.974792817679558,0.9747934430279972
20,0.05968710497616023,0.06802540865216722,0.9785911602209945,0.9786024785364735
21,0.05503182186020428,0.07578175238712162,0.9751381215469613,0.9751329704076587
22,0.0703281859538821,0.0708029876661465,0.9734116022099447,0.9734068045237048
23,0.06439383416571645,0.07634335414827596,0.9765193370165746,0.9765259522385736
24,0.05509768178410145,0.06422686079312054,0.9789364640883977,0.9789502963906379
25,0.05762192555669483,0.060829534364223815,0.9803176795580111,0.9803291934276229
26,0.0554238254892748,0.07618435099294005,0.9792817679558011,0.9792866821874937
27,0.05460265835110651,0.06949895140717292,0.9665055248618785,0.9665484626660975
28,0.05435983625118412,0.061146163157782076,0.9779005524861878,0.9779183196277463
29,0.048133864716007044,0.057171535282516776,0.9810082872928176,0.9810123622037261
30,0.05391412587847712,0.06433977067133914,0.9799723756906077,0.9799844578309417
31,0.05124158186671036,0.08078197454527641,0.9737569060773481,0.9737555849129398
32,0.05046124501697873,0.0647000238949656,0.9779005524861878,0.9779016436364442
33,0.04860739617429378,0.0613630487070815,0.9816988950276243,0.9816993490477242
34,0.04875093387147375,0.06289526522748705,0.9827348066298343,0.982746443708699
35,0.045918739448525585,0.05219499773590497,0.9830801104972375,0.9830859770385936
36,0.042479298541623245,0.059155655269956746,0.9830801104972375,0.9830880661513675
37,0.04357833534259933,0.053076841000062096,0.9834254143646409,0.9834365859603509
38,0.04151263086667185,0.05544158210722397,0.9816988950276243,0.9817082180271173
39,0.050884972638061556,0.058760463374260774,0.9827348066298343,0.9827452222680532
40,0.042266924965078036,0.06189356482806915,0.9792817679558011,0.9792866821874937
41,0.040988305558791696,0.050615281127296956,0.9827348066298343,0.9827432653595216
42,0.03693848735368638,0.06533872373760317,0.9785911602209945,0.9785819563592747
43,0.042308429328538906,0.04427288347409815,0.982389502762431,0.9823948499570722
44,0.03881055787485942,0.06814115756791915,0.9785911602209945,0.9785855636702658
45,0.04927813535160814,0.04970049717626896,0.9820441988950276,0.9820522829563948
46,0.03997417758066398,0.05015731813349607,0.9806629834254144,0.9806684312552959
47,0.03705853779828769,0.054332624818965954,0.9765193370165746,0.976511902876772
48,0.037166462876833097,0.061771280544005325,0.974792817679558,0.9748102384730631
49,0.03885161633551754,0.05241951345165084,0.982389502762431,0.982396350545727
50,0.03892944758654314,0.04844473164381977,0.9841160220994475,0.9841144074003417
51,0.037279630394593095,0.08983204749177445,0.9592541436464088,0.9593062862284902
52,0.03795873447436159,0.05468058882695834,0.9775552486187845,0.9775395582193661
53,0.03622016001289385,0.06034700193156559,0.9796270718232044,0.9796332577934758
