epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.40210350676872103,0.06565746618434787,0.9833822091886608,0.9833989605275272
2,0.05292215308756048,0.03729652743641054,0.9882697947214076,0.9882782466573777
3,0.027856244340000558,0.03859692880178045,0.9882697947214076,0.9882782466573777
4,0.03564621673300345,0.040684670994664884,0.9882697947214076,0.9882782466573777
5,0.04974184739234845,0.039010834255350346,0.9872922776148583,0.9873036997930533
6,0.031566620847729814,0.0799374729685951,0.9628543499511242,0.9629171055966832
7,0.04908215145818368,0.051158083557425016,0.989247311827957,0.9892543786715882
8,0.023931171634154275,0.03400769403642556,0.989247311827957,0.9892543786715882
9,0.034675066260125016,0.02942066131012666,0.9902248289345064,0.9902318722144814
10,0.024808467182278297,0.04506125980957165,0.9882697947214076,0.9882767386061393
11,0.0231478955161243,0.04559718511667232,0.9872922776148583,0.9872989463156759
12,0.02560777922254604,0.045131199933267196,0.9863147605083089,0.9863209960926077
13,0.027524970171514278,0.05213386635807038,0.9872922776148583,0.9872989463156759
14,0.03297442582591665,0.04341495057975155,0.9882697947214076,0.9882767386061393
15,0.024977028883567152,0.040131338905975866,0.989247311827957,0.9892557193616485
16,0.028414654187563393,0.0343354649957357,0.9902248289345064,0.9902318722144814
17,0.023503039829395198,0.04500912977337279,0.989247311827957,0.9892557193616485
18,0.01996924209624597,0.027983644706750077,0.989247311827957,0.9892543786715882
19,0.02053020740439699,0.02716056701941394,0.989247311827957,0.9892543786715882
20,0.02261297754852106,0.04480205412267679,0.9872922776148583,0.9872989463156759
21,0.02209607594387592,0.04509926279334195,0.9882697947214076,0.9882767386061393
22,0.0245051528697218,0.06163539726600385,0.9863147605083089,0.9863209960926077
23,0.021624046578044193,0.04376579427172336,0.9882697947214076,0.9882767386061393
24,0.07279233905590922,0.07668071021907963,0.967741935483871,0.967793678802515
25,0.04825307309288819,0.05216619198108674,0.9794721407624634,0.9794968410142295
26,0.028446610984881358,0.03199298911283677,0.989247311827957,0.9892557193616485
27,0.022512740658514257,0.034595909711939044,0.989247311827957,0.9892543786715882
28,0.02087179182967144,0.03331984675204325,0.9882697947214076,0.9882767386061393
29,0.024387501921985688,0.03228260243714942,0.989247311827957,0.9892498557292562
