epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.41727492087438967,0.0989443248307163,0.9692011549566891,0.9691890486737286
2,0.11063616962647964,0.05083295996089212,0.9778633301251203,0.9778732577640084
3,0.046719576862092015,0.0481438189651106,0.9884504331087585,0.9884619438753129
4,0.04275065782576348,0.034256895563562366,0.9913378248315688,0.9913431482565357
5,0.038633835226212464,0.04834146795683685,0.9826756496631376,0.9826819311065105
6,0.029799686542187294,0.03235171282656004,0.9884504331087585,0.9884619438753129
7,0.03707672702533247,0.054670719740704844,0.9894128970163619,0.9894194034246548
8,0.02677013503685294,0.038732716746922205,0.9884504331087585,0.9884602442676685
9,0.0556540035285284,0.03397059348304593,0.9884504331087585,0.9884619438753129
10,0.03613979818078848,0.03647763213093364,0.9894128970163619,0.9894158062217276
11,0.04071562657521241,0.03282996918325366,0.9884504331087585,0.9884602442676685
12,0.03129852050543485,0.03198932541796277,0.9923002887391723,0.9923030804917824
13,0.03774619774772447,0.03194825588238273,0.9894128970163619,0.9894226795686489
14,0.034040126427382585,0.03379573978947009,0.9894128970163619,0.9894226795686489
15,0.033847202869355796,0.08053214609723951,0.9855630413859481,0.9855742021381139
16,0.0514941326505461,0.04079937622758955,0.9884504331087585,0.9884619438753129
17,0.036032206533734595,0.03707643893238982,0.9894128970163619,0.9894226795686489
18,0.029037161032455447,0.03152282185030231,0.9894128970163619,0.9894226795686489
19,0.032433795660085356,0.029358396319449555,0.9894128970163619,0.9894226795686489
20,0.029150101234102676,0.02990000252279369,0.9913378248315688,0.9913417095598294
21,0.030019219353193984,0.030737826071232932,0.9923002887391723,0.9923030804917824
22,0.0349523903398725,0.03243187967886974,0.9894128970163619,0.9894194034246548
23,0.0357398587998446,0.02850029073745114,0.9894128970163619,0.9894226795686489
24,0.05466734600603993,0.03419553837085312,0.9894128970163619,0.9894226795686489
25,0.036919524303450565,0.030983995620117055,0.9894128970163619,0.9894226795686489
26,0.06025425287448702,0.030259940176713164,0.9923002887391723,0.9923056381975371
27,0.02772840586512453,0.030561124562488613,0.9894128970163619,0.9894226795686489
28,0.027720511478927772,0.029583783786821725,0.9894128970163619,0.9894226795686489
29,0.027879234828870947,0.034615054131762475,0.9903753609239654,0.9903771423981239
30,0.0267506294764029,0.028456260055924016,0.9913378248315688,0.9913417095598294
31,0.029598895962832328,0.026520555236836902,0.9923002887391723,0.9923030804917824
32,0.023274461362807395,0.03090084500684573,0.9913378248315688,0.9913417095598294
33,0.02589914746496384,0.026449449670980302,0.9913378248315688,0.9913417095598294
34,0.030649884535114056,0.027197205329597463,0.9923002887391723,0.9923043885540418
35,0.030248531628345947,0.034919783444734585,0.9884504331087585,0.9884584572963058
36,0.030859668402299516,0.04053954382867611,0.9894128970163619,0.9894138869083774
37,0.03221821602966663,0.03192243808568748,0.9913378248315688,0.9913417095598294
38,0.029195879624695494,0.028521816625956573,0.9923002887391723,0.9923056381975371
39,0.02633202913473242,0.029006335948830533,0.9913378248315688,0.9913445212828682
40,0.032334966953764886,0.028017872774889603,0.9913378248315688,0.9913417095598294
41,0.027167493201068434,0.07465847997507565,0.9865255052935515,0.9865348668456899
42,0.16583833872363876,0.046410753700139605,0.983638113570741,0.983655578022838
43,0.032696350479404675,0.028298054936922973,0.9894128970163619,0.9894158062217276
