epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5123385475718238,0.24464557459577918,0.8788177339901477,0.8789601295457992
2,0.3012536192365112,0.19390438665868714,0.8955665024630541,0.8953577944835835
3,0.18638141966418997,0.07169044218608178,0.9832512315270936,0.9832548599537629
4,0.10891288438478103,0.06321896684312378,0.9832512315270936,0.9832524740549343
5,0.07770082293214176,0.0530565563676646,0.9822660098522168,0.9822401790013159
6,0.05845125902183253,0.04978302280505886,0.9812807881773399,0.9812515012939952
7,0.08890710851459452,0.03790888807088777,0.9862068965517241,0.9862108263028471
8,0.07285571377830892,0.040377045038439974,0.9802955665024631,0.9802955665024631
9,0.0514236342259943,0.034532964160007396,0.9862068965517241,0.9862143212815084
10,0.0658320557837812,0.025087057692871895,0.9921182266009853,0.9921157319400601
11,0.02813088826137911,0.03768626426199262,0.9862068965517241,0.9861897014668729
12,0.031654345939879605,0.01777771936770023,0.9960591133004926,0.9960591133004926
13,0.023613854178460875,0.01673561050807848,0.9950738916256158,0.9950719182963923
14,0.023302415884027615,0.01378062004516778,0.994088669950739,0.994088669950739
15,0.04757246705334402,0.042252337454556255,0.9832512315270936,0.9832250274735747
16,0.025550452858858767,0.01863381111070339,0.9921182266009853,0.9921129874945226
17,0.015699856476231268,0.006256631130924006,0.9990147783251232,0.9990147032892731
18,0.012526202758102565,0.11078029429336311,0.9576354679802955,0.9575187733014067
19,0.02763354985026317,0.018009254302157274,0.994088669950739,0.9940911263162313
20,0.00984658103623665,0.02119033145303595,0.9921182266009853,0.9921224693037192
21,0.028590522431289983,0.00810417334760416,0.9980295566502463,0.9980295566502463
22,0.005004475862392782,0.05196971780169323,0.9852216748768473,0.9852350654621801
23,0.14635517814113003,0.05107427869188541,0.9862068965517241,0.9862047682857114
24,0.02569841361139747,0.004624040725563994,0.9990147783251232,0.9990147032892731
25,0.02661759269158777,0.009378408994320964,0.9980295566502463,0.9980298451203835
26,0.006932223416499381,0.003804357814545578,0.9990147783251232,0.999014851414996
27,0.00827780706181228,0.017710095236499246,0.9950738916256158,0.995073516446365
28,0.005288762275921641,0.005710748503247487,0.9980295566502463,0.9980292526122445
29,0.022612208513292795,0.009431479070621807,0.9970443349753695,0.9970436421229719
30,0.007148651278364906,0.003624433234420188,0.9980295566502463,0.9980292526122445
