epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.3909054043785108,0.07887213253087598,0.9737569060773481,0.9737842023819265
2,0.07997237221779933,0.02079153067244375,0.994475138121547,0.994475940436784
3,0.047415531535934134,0.02957430779365847,0.9917127071823204,0.9917146728749976
4,0.04926131942954223,0.05960319110131699,0.9765193370165746,0.9765367341960707
5,0.0950053353706972,0.09032607028989295,0.9744475138121547,0.9744774134747812
6,0.031044506156039278,0.015796960611343662,0.994475138121547,0.9944764485833316
7,0.03362134486502991,0.011521849291263915,0.9965469613259669,0.9965471318181944
8,0.028602804751036243,0.009564896782420524,0.9972375690607734,0.997236996711962
9,0.038806090458213274,0.016949196237146545,0.9965469613259669,0.99654746277299
10,0.03480200928254058,0.0027882126039040058,0.99896408839779,0.9989641647430977
11,0.028114001150189152,0.04679065967711571,0.9820441988950276,0.9820189900489021
12,0.018653669739208577,0.03173064306212569,0.9913674033149171,0.9913639397507354
13,0.01635144945599937,0.014963910529272746,0.9965469613259669,0.9965467874885446
14,0.03350687584746147,0.0071252492344759675,0.9979281767955801,0.9979280724931269
15,0.02771845878177419,0.006023539077775124,0.9979281767955801,0.9979279661826531
16,0.039549926874416025,0.013580151490226584,0.9965469613259669,0.9965471318181944
17,0.031850241735088325,0.011842682477948561,0.9979281767955801,0.9979279661826531
18,0.008922431481859056,0.006509558621243427,0.9975828729281768,0.9975825643198104
19,0.030372718931205817,0.18609088165900697,0.9709944751381215,0.9710305646934383
20,0.014382952780958334,0.01812321481037412,0.9951657458563536,0.9951639437808858
