epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.6331650478634527,0.5920918621508744,0.7890193370165746,0.7759990186335589
2,0.4037221614374311,0.31135789189199553,0.8660220994475138,0.8622322047071146
3,0.3102764251627963,0.44745964652122877,0.8446132596685083,0.8388737494400478
4,0.2602568043493456,0.4571559563541569,0.7976519337016574,0.7855904581926539
5,0.20114612394486991,0.4357071727982501,0.8149171270718232,0.8054947537623295
6,0.209879738296696,0.9034940903319447,0.6988950276243094,0.6596218584904906
7,0.18453453296949668,0.25686460350079265,0.8950276243093923,0.8930381558323509
8,0.18176518752936666,0.4416695292421632,0.8038674033149171,0.7927623332826882
9,0.1883826950478519,0.22900875813960617,0.9095303867403315,0.908182612146973
10,0.16115515267900776,0.36159730711900395,0.857389502762431,0.8533733070156981
11,0.1651788782471241,0.4052937745595176,0.8529005524861878,0.8486278376607266
12,0.1669775331549085,0.3528098606540518,0.8560082872928176,0.8513150727204907
13,0.16368681222229498,0.344574602233318,0.8853591160220995,0.8835240558912583
14,0.14326822026698968,0.6244163854145419,0.7886740331491713,0.7751783380198192
15,0.16977839268600978,0.7928152927480514,0.7113259668508287,0.6767975002530409
16,0.13159830401495798,0.12634562292439833,0.949585635359116,0.9493062604074528
17,0.14587597876508368,0.4510979184428055,0.8290745856353591,0.821701218955119
18,0.1347645410732821,0.2585608485818568,0.8919198895027625,0.8897480924066189
19,0.13865456886376945,0.450992895943725,0.824585635359116,0.816482788068472
20,0.1467590596421482,0.8168961333820998,0.7541436464088398,0.73278597252767
21,0.14074364457111246,0.32420880352121195,0.8770718232044199,0.8740128484166315
22,0.13444701300569598,0.495772258453174,0.8408149171270718,0.8346784982608703
23,0.13538085403974398,0.45259928412205486,0.8712016574585635,0.8677339731564534
24,0.13982202495738896,0.36323320559992645,0.8698204419889503,0.8663790080285773
25,0.12320338020456988,0.6761613718815436,0.8073204419889503,0.7967619798589735
26,0.15303483857164007,0.6741196261307235,0.7586325966850829,0.7384023130160637
