epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.8343851090787531,0.6963389277458191,0.45139557266602504,0.28077523021268663
2,0.6936788281241616,0.6914666377581082,0.548604427333975,0.38869424932301516
3,0.6940107856478009,0.6902830188090985,0.548604427333975,0.38869424932301516
4,0.6934513807296753,0.6930133929619422,0.548604427333975,0.38869424932301516
5,0.6937943204418644,0.697070483977978,0.45139557266602504,0.28077523021268663
6,0.6938558988518767,0.6946059016081003,0.45139557266602504,0.28077523021268663
7,0.7150553526459159,0.6928517900980435,0.548604427333975,0.38869424932301516
8,0.6937765868155511,0.6921161147264334,0.548604427333975,0.38869424932301516
9,0.6935134763246055,0.6918497158930852,0.548604427333975,0.38869424932301516
10,0.6939036284174238,0.6943316762263958,0.45139557266602504,0.28077523021268663
11,0.6942778592581277,0.5756583761710387,0.6669874879692012,0.6554634786308157
12,0.6382992613446582,0.557892702634518,0.6458132820019249,0.6176626435976571
13,0.6078342989250853,0.5559472891000601,0.6554379210779596,0.6259263781323116
14,0.6047767468861172,0.5531856967852666,0.6573628488931665,0.6275821484892482
15,0.6021054529226744,0.555620959171882,0.6564003849855631,0.6267541277130811
16,0.5948481794897017,0.5529847177175375,0.6525505293551492,0.6234447038555827
17,0.604860843537928,0.5536905747193557,0.6525505293551492,0.6234447038555827
18,0.6308342953304668,0.6243504281227406,0.6554379210779596,0.6263590510638379
19,0.6133834646953331,0.5509709257345933,0.6564003849855631,0.6267541277130811
20,0.6015006050958738,0.5501046533767994,0.6573628488931665,0.6275821484892482
21,0.6031243576453282,0.5536288582361661,0.6564003849855631,0.6267541277130811
22,0.5958848320520841,0.5526307633289924,0.6573628488931665,0.6275821484892482
23,0.5964108147463956,0.5501157705600445,0.6554379210779596,0.6263590510638379
24,0.6138059944241911,0.5590481684758113,0.6544754571703562,0.6255308827815906
25,0.6020211151668003,0.5583175865503458,0.6554379210779596,0.625049635255226
26,0.5996917590007678,0.5494351313664363,0.6554379210779596,0.6263590510638379
27,0.607808657170652,0.5493299002830799,0.6573628488931665,0.6275821484892482
28,0.6322632135925712,0.4674773142887996,0.6573628488931665,0.6275821484892482
29,0.6180016680078192,0.5500934875928438,0.6573628488931665,0.6271443300303364
30,0.5988769691069048,0.5531638315090767,0.6573628488931665,0.6275821484892482
