epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.6701844195906933,0.31886102551451095,0.9008662175168431,0.8999361297635754
2,0.21092202550965708,0.10908285084252174,0.9759384023099134,0.9759049672870337
3,0.09805889792625129,0.10691116283862637,0.9576515880654476,0.9574406049378883
4,0.10452315657130384,0.15668566828736893,0.9403272377285852,0.9397801241337276
5,0.07473994225785476,0.16551807331852614,0.9384023099133783,0.9377841648217741
6,0.07023310670313719,0.1389546293263825,0.9422521655437921,0.9417227007745752
7,0.07684841620134174,0.06605854343013981,0.9759384023099134,0.9758868960090016
8,0.09817010151588873,0.14336905997165908,0.9403272377285852,0.9397801241337276
9,0.057984937731853876,0.0521353838714556,0.9788257940327237,0.9787719629241216
10,0.05994510912835192,0.18353020980273588,0.9326275264677575,0.9318596850272075
11,0.058615944928519036,0.039995483346193884,0.9865255052935515,0.9865114904049421
12,0.035955544989978,0.022784104547491343,0.9894128970163619,0.9894098061951053
13,0.06689432009630317,0.050072308908252476,0.9817131857555341,0.9816740409668413
14,0.034396389783549,0.013200502292845875,0.9961501443695862,0.9961501443695862
15,0.02831656391345592,0.011955588551022455,0.9980750721847931,0.9980747012140023
16,0.10882308070405318,0.043273724280655956,0.9826756496631376,0.9826408175327577
17,0.026637313075458368,0.01187683699165387,0.9971126082771896,0.9971117653259377
18,0.045619698548596405,0.05304183828404628,0.9778633301251203,0.9778040019485249
19,0.07590497236565863,0.0169385317826321,0.9932627526467758,0.9932633825780584
20,0.033982909086418184,0.030914701322147336,0.9884504331087585,0.988435751896345
21,0.03796090717088629,0.020981356140747757,0.9932627526467758,0.9932594101481942
22,0.010021925280849537,0.0690299629729767,0.9797882579403272,0.979739619312178
23,0.07415553969504005,0.03660434159775412,0.9855630413859481,0.9855429803722202
24,0.026508849737376876,0.02448141141376954,0.9923002887391723,0.9922972621684321
25,0.014761605071831682,0.053592650546992304,0.9865255052935515,0.9865051601581694
26,0.040295916219146154,0.04882794620470332,0.9846005774783445,0.9845735303274235
27,0.05902694518297005,0.04486126581786476,0.9817131857555341,0.9816740409668413
