epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.7887864976988307,0.5313938719918951,0.6647116324535679,0.6470503521877476
2,0.6088534400665334,0.52130356291309,0.7458455522971652,0.7436749710288575
3,0.5395267973653972,0.46629267279058695,0.7204301075268817,0.7076594473677521
4,0.5462054451594928,0.47062276920769364,0.8172043010752689,0.81610231000912
5,0.5323676709584626,0.5035759152378887,0.7487781036168133,0.743417329599977
6,0.4787575854653759,0.39128030568826944,0.8494623655913979,0.8489864325986172
7,0.47281661830909016,0.3948579397983849,0.8807429130009775,0.880597711035271
8,0.42758334406451987,0.4235844521317631,0.7272727272727273,0.7131698066320885
9,0.4042099682847038,0.2735340114450082,0.8778103616813294,0.8778202358479684
10,0.3608858622818453,0.29934900981606916,0.8993157380254154,0.8994491437461032
11,0.3240194220270496,0.3087512406054884,0.9403714565004888,0.9404728717062683
12,0.37757682744579923,0.20382075710222125,0.9345063538611925,0.9345493973633097
13,0.3379863495291439,0.2490550484508276,0.9110459433040078,0.9108546817672203
14,0.41092591987814686,0.3146514256368391,0.9452590420332356,0.9452914468286493
15,0.3869875195377972,0.33982752822339535,0.8993157380254154,0.8993395581921252
16,0.3275590001430828,0.30091368162538856,0.9335288367546432,0.9336057668368607
17,0.2781597623875963,0.19069710379699245,0.9472140762463344,0.9471863168724953
18,0.27433376981935,0.2094742233020952,0.9364613880742912,0.9362217811046962
19,0.2776996581421502,0.21725090812833514,0.916911045943304,0.9162228722536163
20,0.25381233859116037,0.19209956171107478,0.9521016617790812,0.9521784927673707
21,0.2753146669324451,0.13679927252815105,0.9618768328445748,0.961885852130999
22,0.2304784946622281,0.24159656199481105,0.9628543499511242,0.9628602810214064
23,0.2312986886001584,0.1977377761504613,0.9442815249266863,0.9442360993240156
24,0.21875106751394924,0.11816400568932295,0.9638318670576735,0.9638683258540295
25,0.246677115676513,0.21541477963910438,0.9393939393939394,0.9392854719096125
26,0.25338751843228885,0.19574703616672195,0.9472140762463344,0.9472453237276262
27,0.29081936782625106,0.1215336149034556,0.9511241446725318,0.951036670894849
28,0.29246614469099896,0.18662026801575848,0.9217986314760508,0.9218685849155348
29,0.28094323609028365,0.2036839567590505,0.9159335288367546,0.916017892267193
30,0.2610086456666717,0.12856745831959415,0.9501466275659824,0.9502214674822292
