epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5402094908495528,0.34537067701876367,0.9054187192118227,0.9054749091656954
2,0.1721229228275119,0.1930285059424932,0.9448275862068966,0.9444423295447585
3,0.13955214923758483,0.10515343114093412,0.9556650246305419,0.9554677611138814
4,0.0784772253663147,0.07369251700583845,0.9743842364532019,0.9743233627768596
5,0.08098115575591763,0.07854423596290872,0.9753694581280788,0.9753197926252405
6,0.06695116735686343,0.30753501957224216,0.9221674876847291,0.9212138955072886
7,0.05000532094675888,0.03810231627630856,0.987192118226601,0.9871799927890069
8,0.05053909325980703,0.0804150884991941,0.967487684729064,0.967514046177094
9,0.04155433078293124,0.040722681593251764,0.9802955665024631,0.9802625714169941
10,0.017311129521394342,0.023707322987486235,0.9911330049261083,0.9911294529335061
11,0.02595619737096291,0.19996123348482797,0.9389162561576355,0.9384198347864791
12,0.048501749194096756,0.11635216646664048,0.9576354679802955,0.9574337958320723
13,0.04267921781499821,0.14437685116685373,0.9812807881773399,0.9812666228868067
14,0.034988068611932474,0.08883950064046076,0.9645320197044335,0.9644005179541353
15,0.01976721202664121,0.0871799468595782,0.9704433497536946,0.9703580901856764
16,0.0725998069038513,0.023253738237485777,0.994088669950739,0.9940877578367334
17,0.045260709126502915,0.022302523061625834,0.9901477832512315,0.9901412343681532
18,0.014786224553955044,0.030778631478355578,0.9901477832512315,0.9901394017147506
19,0.010311214461530731,0.09069198370102072,0.9812807881773399,0.9812473469027141
20,0.023313596240980762,0.7734555796344744,0.9773399014778326,0.97736241534657
21,0.12306067631956291,0.036378712504461674,0.9862068965517241,0.9862143212815084
22,0.006394722793526583,0.0095494596210699,0.9970443349753695,0.9970441098678188
23,0.009924664785727743,0.011236501768568247,0.9960591133004926,0.9960591133004926
24,0.02351104450053677,0.027835093026957303,0.9881773399014778,0.9881822526324626
25,0.024642715284082534,0.010379616697747451,0.9960591133004926,0.9960585052244889
26,0.010571737216133328,0.012902468336181139,0.9960591133004926,0.9960585052244889
27,0.014603869180545901,0.056482790101178626,0.9832512315270936,0.9832416062590664
28,0.01876867283601826,0.034084788637969154,0.987192118226601,0.9871799927890069
29,0.012386306230215555,0.044445080634546774,0.9911330049261083,0.9911361190632273
30,0.04646774747083484,0.0631660013751052,0.9822660098522168,0.9822401790013159
