epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.6234906417326079,0.37901861331192777,0.8523622047244095,0.8517308700081132
2,0.2910647871013917,0.18491421497310512,0.9114173228346457,0.9115472376789404
3,0.13847374140862911,0.10315416019875556,0.9606299212598425,0.9606794905198026
4,0.09072386592882996,0.08584672154393047,0.9714566929133859,0.9714801543600623
5,0.08532716751464965,0.046597237276728265,0.9862204724409449,0.986213698268208
6,0.07035477137132337,0.03512116709316615,0.9862204724409449,0.9862244448012921
7,0.08769430156551224,0.06117304774807053,0.9832677165354331,0.9832736636801325
8,0.11851021288060089,0.050137678830651566,0.9822834645669292,0.9822807013665683
9,0.04357034788985177,0.07083422721393617,0.9763779527559056,0.9764045848755091
10,0.07227399024688631,0.02528739965305249,0.9911417322834646,0.99114708606548
11,0.031270496503286914,0.03730286851055098,0.9793307086614174,0.9792934660396596
12,0.04009488322838617,0.017438075417999244,0.9960629921259843,0.9960629921259843
13,0.07398607065699847,0.02530931231331124,0.9921259842519685,0.9921259842519685
14,0.07407173124502271,0.013048255909552609,0.9980314960629921,0.9980317875568336
15,0.014652565572258767,0.012868229100376993,0.9960629921259843,0.9960635751136673
16,0.11027120678905435,0.021764745311202205,0.9950787401574803,0.9950791093741217
17,0.020624297261365228,0.040483548673819314,0.9872047244094488,0.9872109151796074
18,0.016261404374275774,0.013802953183737365,0.9931102362204725,0.9931135697120962
19,0.005820134431345099,0.009550078588450361,0.9980314960629921,0.9980317875568336
20,0.044329270629949055,0.028732306927800932,0.9921259842519685,0.9921292961666183
21,0.01732277020821194,0.09371960012205705,0.9773622047244095,0.9773868718950776
22,0.03403456873883547,0.013191076311500183,0.9950787401574803,0.9950783612356053
23,0.041161820665615564,0.013363939950693293,0.9950787401574803,0.995077574249348
24,0.005246853922642296,0.007470843781305803,0.9970472440944882,0.9970465445496087
25,0.10805674974095295,0.03165456533702127,0.9901574803149606,0.9901490261267004
26,0.011661905742677272,0.010581169550119895,0.9950787401574803,0.995077574249348
27,0.002491730621869094,0.03881328378986382,0.9891732283464567,0.9891649552228545
28,0.01432782082620044,0.009818044419006355,0.9970472440944882,0.9970465445496087
29,0.001536734898070512,0.003836313233562337,0.9970472440944882,0.9970474656244729
30,0.0006157949249547323,0.003734652532788388,0.9970472440944882,0.9970474656244729
