epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.3609222424626553,0.10677223584093357,0.9766050054406964,0.9766445522891777
2,0.12504973255730634,0.10613595767132684,0.970620239390642,0.9707055940813235
3,0.1200036255546755,0.09344927785251733,0.9836779107725789,0.983698413911356
4,0.1334999270519751,0.15313986761537532,0.9608269858541894,0.9609745061743947
5,0.11343168591348515,0.09057811421137202,0.9771490750816104,0.9771235481681432
6,0.07545867260934236,0.10476073191536421,0.9766050054406964,0.9766674384798335
7,0.07650770661561047,0.1022900934476949,0.9793253536452666,0.9793731495825225
8,0.07455203226622517,0.3430901578162377,0.8650707290533188,0.8650905396406038
9,0.6637811596935079,0.3016796125094515,0.9347116430903155,0.9349487154055827
10,0.11190078910848962,0.1581574672483147,0.9646354733405876,0.964638128684945
11,0.08669935408424015,0.08300360158578551,0.9738846572361263,0.9738806864472399
12,0.09514336655027036,0.12911370088265317,0.9526659412404788,0.9524750212105347
13,0.08835730788207655,0.1426793956200329,0.9510337323177367,0.9508711107556589
14,0.13132088752328785,0.09330056476950602,0.9760609357997824,0.9760381945567784
15,0.22428340336385125,0.15807104134473998,0.9542981501632208,0.9541903805449494
16,0.08943771810519584,0.10467459029912235,0.9668117519042437,0.9668092391924239
17,0.07117874291896731,0.06564673204730599,0.985310119695321,0.9853257024614968
18,0.07223295757114175,0.09449742952782127,0.9771490750816104,0.9771235481681432
19,0.08734377006265232,0.06113541850076138,0.9831338411316648,0.9830893099077892
20,0.3586326991593303,0.1692983092223806,0.9515778019586507,0.9512408487024525
21,0.15808351999007725,0.17549443167491793,0.9477693144722524,0.9472368978563787
22,0.09479432200369407,0.06125612628860658,0.985854189336235,0.9858563047634585
23,0.13231569744807406,0.11559802180997354,0.9776931447225244,0.9776586576165612
24,0.14348277731399814,0.07192367743619472,0.984766050054407,0.9847637337608899
25,0.05978020411566223,0.05250251594204952,0.984221980413493,0.984194810046767
26,0.05962642830314248,0.06455471803150747,0.9804134929270947,0.9803561397003435
27,0.07003142865785392,0.1371815224014268,0.9515778019586507,0.9516596547380652
28,0.06484867281926526,0.18892574092049313,0.941784548422198,0.9411505180963667
29,0.08059975275013673,0.11758779475222463,0.9570184983677911,0.9566768680362829
30,0.10879829338307402,0.07367161575568151,0.9815016322089227,0.9814681317480445
