epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.576625152205763,0.40906785894185305,0.8228346456692913,0.8229884547089599
2,0.3477151031597509,0.20363861828082008,0.9409448818897638,0.9408580955287019
3,0.21042979334810183,0.25279984495136887,0.90748031496063,0.9076146513307081
4,0.10762502974054092,0.08075619137525791,0.984251968503937,0.9842469317480576
5,0.08213679743306711,0.060315886650641914,0.984251968503937,0.984251968503937
6,0.08198031564465437,0.06175920823352499,0.9783464566929134,0.9783723790006659
7,0.10460348267651061,0.03699123625665379,0.9931102362204725,0.9931107531237704
8,0.04165774044871742,0.030342071367272183,0.9921259842519685,0.9921206983369805
9,0.09354779711276508,0.0365054570462533,0.9921259842519685,0.9921271502273346
10,0.0817335017577438,0.04383809808859951,0.9872047244094488,0.987215241609683
11,0.0326001548674285,0.022385275305907726,0.9970472440944882,0.9970465445496087
12,0.0218095663799114,0.039351721535041406,0.9901574803149606,0.990163993262578
13,0.04293953981915807,0.031239025060045833,0.9940944881889764,0.9940969721249637
14,0.04842820522588557,0.015511662331718412,0.9960629921259843,0.9960623780814597
15,0.023629847125118304,0.03433942853797389,0.9862204724409449,0.9862031368576466
16,0.03262290467376721,0.011475349640591048,0.9970472440944882,0.9970478912306829
17,0.03556850351662025,0.010991895025199483,0.9970472440944882,0.9970465445496087
18,0.032342474049672415,0.019084636487434636,0.9940944881889764,0.9940944881889764
19,0.018038264724961256,0.011625534987054209,0.9960629921259843,0.9960629921259843
20,0.02570596678718249,0.016600238214536156,0.9931102362204725,0.9931126850447605
21,0.07932642718342824,0.0161897958397077,0.9940944881889764,0.9940961906291254
22,0.013995827964984556,0.020376936663229372,0.9960629921259843,0.9960617329370144
23,0.028270622592925412,1.3293560006730303,0.9793307086614174,0.9793223431143444
24,0.03286619317927228,0.00718596224413659,0.9990157480314961,0.9990158218748243
25,0.017683823893600258,0.04053999340067094,0.9891732283464567,0.9891628807458682
26,0.02426066566517239,0.012780484370903955,0.9960629921259843,0.9960641270860836
27,0.012454985063818544,0.012105492584822741,0.9940944881889764,0.9940915849720892
28,0.04448195248785482,0.030044589073115635,0.9940944881889764,0.9940969721249637
29,0.010428276301294434,0.005363573226235374,0.9980314960629921,0.9980317875568336
30,0.004046888530154786,0.008474438605435106,0.9970472440944882,0.9970474656244729
