epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.7123489977601605,0.4952655328858283,0.7238805970149254,0.7258321440390797
2,0.5018227180183488,0.32529060462469694,0.8120759837177748,0.8143530226205602
3,0.3831377767405581,0.28700973325839607,0.9016282225237449,0.8993876562238841
4,0.18748610558418546,0.1660366048961277,0.9328358208955224,0.9317990573005416
5,0.12232895956761074,0.08245170770853613,0.9748982360922659,0.9749546437353169
6,0.1300926026674531,0.09305236761499434,0.9742198100407056,0.9742666451462785
7,0.0735528896937875,0.06302000441706128,0.9748982360922659,0.9747719699826898
8,0.078605984379949,0.0664370654359333,0.9789687924016283,0.9789309300241184
9,0.08646848670448061,0.07518124226349286,0.9735413839891451,0.9733672625462564
10,0.07594682579843817,0.07817080820615213,0.9715061058344641,0.9714302593205196
11,0.059994360214921556,0.05051065439574227,0.985753052917232,0.9857507976789593
12,0.07467580571233952,0.13142895889662518,0.9416553595658074,0.9406529583515088
13,0.08418259689451091,0.05857252657215307,0.9810040705563093,0.9810100237227646
14,0.05663605879155456,0.1704307855457333,0.9559023066485753,0.9553676642077555
15,0.10833396524566156,0.03150002938053403,0.9925373134328358,0.9925288763234796
16,0.04584878558893129,0.03759637213767706,0.9843962008141113,0.9843407962860127
17,0.027560108926800903,0.01804096224220537,0.9932157394843962,0.993213584386755
18,0.03292435020850783,0.10514147006856497,0.9545454545454546,0.954191306762243
19,0.0366799180672902,0.14651416977823672,0.9436906377204884,0.9427937083653476
20,0.02595729545988943,0.025965275296399068,0.991180461329715,0.9911675559468203
21,0.04551279087502194,0.1753873468967529,0.9246947082767978,0.9228514318562082
22,0.023127819199050933,0.026719624184826065,0.9898236092265943,0.9898252092485585
23,0.02506714960919407,0.06005473022030132,0.9755766621438263,0.9754303427433931
24,0.036947863448799766,0.060251032074815566,0.9850746268656716,0.9850973804955597
25,0.02188676635088705,0.021250755089372384,0.9925373134328358,0.9925263934934634
26,0.03894060453193282,0.05829865518224504,0.9776119402985075,0.9774821663518621
27,0.0257720706214999,0.07076617537356752,0.9728629579375848,0.9727109011368091
