epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.7012812553963683,0.4613607758656144,0.8139763779527559,0.8106858299264832
2,0.5651540692459356,0.3758026477880776,0.8966535433070866,0.8966900869263859
3,0.5736791636828367,0.40763554570730776,0.8631889763779528,0.8623027353078528
4,0.5417228985561041,0.3588096210733056,0.860236220472441,0.8602144218918171
5,0.48786622824499737,0.2737087475252338,0.8523622047244095,0.8492995977878903
6,0.49902387382882135,0.3143756237695925,0.8149606299212598,0.806238482851014
7,0.44388775311007694,0.23821225971914828,0.9192913385826772,0.9186942393070431
8,0.3782623455574451,0.1805422632023692,0.9271653543307087,0.9267064956041334
9,0.33814099664078306,0.17736046120990068,0.9261811023622047,0.9255333846017735
10,0.31738022669126187,0.2456326161045581,0.8828740157480315,0.8804801422321752
11,0.26317227509309044,0.4389285334473243,0.8238188976377953,0.8157626699323787
12,0.2395048590160923,0.27792425341613125,0.8740157480314961,0.8714790404822876
13,0.21031852603757856,0.37285832718771417,0.8474409448818898,0.8423006317214136
14,0.21996660592130948,0.28154604068549816,0.8710629921259843,0.8685056486458057
15,0.2232605166592203,0.3885767254396342,0.8238188976377953,0.8159259159065956
16,0.1790203303294015,0.32941264891269384,0.8562992125984252,0.8520595397109939
17,0.16761665236792708,0.3403174700215459,0.843503937007874,0.8379809787328888
18,0.1716002892353572,0.314192558900686,0.8681102362204725,0.8645968001499358
19,0.15842421009320123,0.27087560383370146,0.8858267716535433,0.8835963683626086
