epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.4375597782687556,0.21206755309730121,0.9080522306855278,0.9061564178167988
2,0.13449680677431672,0.240221663908628,0.9080522306855278,0.9060539656033847
3,0.16642510980143893,0.08540895652511846,0.9733405875952121,0.9732274767201733
4,0.0914679017820241,0.05265012706893132,0.9787812840043526,0.9787170876220881
5,0.05797609611836688,0.021956093093533878,0.9956474428726877,0.9956487337911154
6,0.058108402769111486,0.014052609012568332,0.9956474428726877,0.9956454247268844
7,0.0603039508332597,0.03369036709773354,0.9912948857453754,0.9912922167284607
8,0.0498120599368874,0.3417074396538184,0.8618063112078346,0.8561437912943014
9,0.06203898706919994,0.06833875905317457,0.9717083786724701,0.9715913132624644
10,0.03093498299356574,0.06658429316999188,0.9793253536452666,0.9792727247848175
11,0.025902980536270076,0.020470476081080685,0.9929270946681176,0.9929209600588574
12,0.06099408903290951,0.012412894085294916,0.9978237214363439,0.9978237214363439
13,0.030791581139308927,0.008119257156481235,0.9972796517954298,0.9972794458354446
14,0.038575481780641574,0.01429294332440189,0.9945593035908596,0.9945559126843141
15,0.024470157682145964,0.03862868781345795,0.9820457018498367,0.9820016865503921
16,0.012939783326912665,0.0032478176412196885,0.998911860718172,0.998911860718172
17,0.045101023175793994,0.020208648094732724,0.9951033732317737,0.9951037408948387
18,0.05143861827342746,0.030286047703633735,0.9912948857453754,0.9912851612069117
19,0.03900343013573944,0.022050474530960328,0.9945593035908596,0.9945624765437491
20,0.05397671946001926,0.032285340703552365,0.9912948857453754,0.9912935621490802
21,0.021352974636435023,0.01614657684934557,0.9961915125136017,0.9961894439551418
22,0.01409515307010155,0.01716524066843862,0.9940152339499456,0.9940110207808378
23,0.00911050043299328,0.0025735188344048325,0.999455930359086,0.9994559712105376
24,0.15075393879063606,0.011239674376540953,0.9978237214363439,0.9978240468866858
25,0.04119986286793465,0.012691461858621812,0.9956474428726877,0.9956467810745401
26,0.0060627286390375875,0.01821461591661387,0.9918389553862894,0.9918345227610181
27,0.007630513163074015,0.00193778306338268,0.999455930359086,0.9994558891670889
28,0.0064217541001911045,0.030034129286971377,0.9961915125136017,0.9961929185079531
29,0.05276602027056857,0.007453988879880534,0.9967355821545157,0.9967345812731728
30,0.015370689444876422,0.015176376593651567,0.9972796517954298,0.997279856052688
