epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5579530989018718,0.45805469958577305,0.8541871921182266,0.8542738182971139
2,0.2915573328210229,0.22914873552508652,0.8679802955665025,0.8669984162407314
3,0.15069171405980086,0.07129232733132085,0.9753694581280788,0.9753139309195656
4,0.08164226734118128,0.04379037963309429,0.9891625615763546,0.9891649093818466
5,0.05928511198485722,0.034503280596709374,0.9891625615763546,0.9891633655649574
6,0.050293310900506795,0.03175094671129841,0.9881773399014778,0.9881694812417839
7,0.04664657132463011,0.02607266859217816,0.993103448275862,0.9931029230249109
8,0.043549342393773345,0.04593914342387251,0.9842364532019704,0.9842467497854527
9,0.02928932816753855,0.029626134338243973,0.993103448275862,0.9931039599049729
10,0.04678264724573242,0.03637997977671148,0.9891625615763546,0.989156333461749
11,0.028967018502746075,0.03279588157031377,0.9891625615763546,0.989156333461749
12,0.02508109955338901,0.01889990315422274,0.9960591133004926,0.9960585052244889
13,0.0754334498498975,0.0747236142780423,0.9694581280788177,0.9694035659991649
14,0.0445725573507053,0.1579110721527286,0.9399014778325123,0.9399720967666158
15,0.0385495162504371,0.023460939265058656,0.994088669950739,0.9940911263162313
16,0.011109157771905468,0.023865715517729313,0.993103448275862,0.9931018316202679
17,0.011686613679001477,0.013651253331862456,0.9980295566502463,0.9980298451203835
18,0.011118072275955718,0.026267818407900156,0.9970443349753695,0.9970449752859581
19,0.044026518250690524,0.03781286296622566,0.9891625615763546,0.9891649093818466
20,0.02234330371866661,0.02993934819576216,0.9921182266009853,0.9921143909857496
21,0.013548686495802435,0.06064611095887562,0.9921182266009853,0.9921170104489779
22,0.02725682961205613,0.008781155100006544,0.9970443349753695,0.9970441098678188
23,0.021591270704146015,0.01165068220022425,0.9950738916256158,0.9950742570749807
24,0.006719815639787166,0.015632920176465587,0.9980295566502463,0.9980298451203835
25,0.019693093757287273,0.011844526160118107,0.9950738916256158,0.995073516446365
26,0.02189286629691768,0.01730197391917021,0.9960591133004926,0.9960585052244889
27,0.07265532066365359,0.016806315513619496,0.993103448275862,0.993099484930204
28,0.015731059045169072,0.12243440023303265,0.9467980295566503,0.9468201368460821
29,0.014136611823689872,0.009585783996315267,0.9970443349753695,0.9970441098678188
30,0.01478094138334272,0.021559612284614782,0.993103448275862,0.993099484930204
