epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5631643356797328,0.5049179301131517,0.7047244094488189,0.6853754461703974
2,0.27563422606830057,0.1862214356660843,0.9104330708661418,0.9105064019468725
3,0.1972781951709122,0.18643479276215658,0.9163385826771654,0.9163049472911045
4,0.14802376612412962,0.10234487449633889,0.96751968503937,0.9675596057164827
5,0.08389725771471931,0.05868848518730374,0.9832677165354331,0.9832797150651712
6,0.060137066969696,0.598498206250536,0.9586614173228346,0.9587223737782011
7,0.12113171495537507,0.05289011394233967,0.9832677165354331,0.9832664282010581
8,0.052280865184567656,0.03535666576044605,0.9901574803149606,0.990163993262578
9,0.033257453820627766,0.03357100843095395,0.9872047244094488,0.9872056843727164
10,0.08546210206091535,0.03575079337679199,0.9881889763779528,0.9881831699441783
11,0.032925952211325854,0.07754868849963259,0.9773622047244095,0.9773868718950776
12,0.05667561348260169,0.05596504805407676,0.9822834645669292,0.9822989038134939
13,0.032899205250752385,0.022833207763483188,0.9921259842519685,0.9921292961666183
14,0.014829131554190278,0.02623028914376846,0.9931102362204725,0.9931097057298475
15,0.046068903561177606,0.026669610938597543,0.9891732283464567,0.9891784666904371
16,0.015100278101094428,0.03319934797208468,0.9921259842519685,0.9921302762878538
17,0.09256472871815732,0.13878323920653202,0.9360236220472441,0.9357170290986179
18,0.04151592374122482,0.023914647903655606,0.9940944881889764,0.9940969721249637
19,0.02570809093653512,0.03642749144410118,0.9891732283464567,0.9891740406230677
20,0.03149815705674501,0.01893945221674187,0.9921259842519685,0.992128254172167
21,0.03997873217677416,0.0231727517544833,0.9911417322834646,0.9911436736920488
22,0.02664654488146356,0.014308469465660778,0.9950787401574803,0.995080489317686
23,0.01652196156633056,0.04247638110533103,0.9812992125984252,0.9812655168930254
24,0.03329831570811468,0.07161158763516062,0.9862204724409449,0.9862324807438285
25,0.04893425345290398,0.024240756145296416,0.9921259842519685,0.992128254172167
26,0.021112280757425148,0.016326049821941524,0.9950787401574803,0.9950798187178048
27,0.008309672668579288,0.009623671272488643,0.9970472440944882,0.9970470167413632
28,0.009054077446453196,0.011013575794654729,0.9970472440944882,0.9970465445496087
29,0.05110294303042518,0.017256189366024403,0.9960629921259843,0.9960635751136673
30,0.021798793043902243,0.014265311730582653,0.9931102362204725,0.9931062369175744
