epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.8663350588700793,0.42039855173788965,0.8218503937007874,0.822107182872686
2,0.3680063530483896,0.2885397139471024,0.8720472440944882,0.8712958903734249
3,0.26146908667723034,0.20106174563989043,0.9291338582677166,0.9292135251247289
4,0.18033650074941254,0.15802848005841952,0.9429133858267716,0.9429948723361731
5,0.16364320719442624,0.2455763636098709,0.9025590551181102,0.9023627217401214
6,0.16339767814418804,0.162044052289275,0.9320866141732284,0.9321698827443434
7,0.2218677311640669,0.1546785541868303,0.9517716535433071,0.9518428215107873
8,0.14112943166925632,0.1742721356858965,0.9311023622047244,0.9311621768312622
9,0.12213822357148889,0.1077669863752817,0.9724409448818898,0.9724675281799039
10,0.13505259202216408,0.15094996288826223,0.9409448818897638,0.9410222801717052
11,0.13376474911965816,0.2110085046297172,0.9616141732283464,0.9616695034919046
12,0.09813663398787574,0.08990502939582257,0.9734251968503937,0.9734470402662648
13,0.2263055582760167,0.10237551087629981,0.9645669291338582,0.9646115414678224
14,0.1063252179921521,0.1522812887415057,0.9320866141732284,0.9321351079897876
15,0.07887008090197137,0.07191329128181678,0.9763779527559056,0.9764062316370901
16,0.051910128403694404,0.06809931864370355,0.9783464566929134,0.9783708694692166
17,0.08180503183401004,0.09518468165697413,0.9704724409448819,0.9705137241163689
18,0.03800123328764227,0.09121878419978202,0.9625984251968503,0.9626533030426777
19,0.07439620250078649,0.048177721309684785,0.9832677165354331,0.9832830935730441
20,0.05360045089601341,0.03426568218696957,0.985236220472441,0.9852451434424668
21,0.13506170773727055,0.11099646773687155,0.968503937007874,0.9685479723907935
22,0.05584938964750448,0.03223236224880566,0.9911417322834646,0.9911460182012667
23,0.043179044793738734,0.021034277378085164,0.9881889763779528,0.9881954144317807
24,0.04718070741157303,0.015824143747643182,0.9950787401574803,0.9950791093741217
25,0.02710545098471522,0.02228485669809288,0.9921259842519685,0.9921292961666183
26,0.007957972119784162,0.005655883546808127,0.9980314960629921,0.9980314960629921
27,0.0934005505581879,0.04253366859961716,0.9872047244094488,0.9872075286662927
28,0.10394348237575651,0.04064274171173565,0.9812992125984252,0.9813180672961607
29,0.03120176303170793,0.04092360807223372,0.9911417322834646,0.9911436736920488
30,0.033001838448196166,0.05501322544841969,0.9822834645669292,0.9822885718873757
