epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.6790518153895129,0.5134222896303982,0.7312992125984252,0.7315200738033444
2,0.5463021693600191,0.49706374388188124,0.7519685039370079,0.7514973706274342
3,0.5148961484297976,0.35444279108196497,0.8789370078740157,0.8789277427443938
4,0.565223202142898,0.42236425797455013,0.8346456692913385,0.8345354535761155
5,0.48006923020993536,0.32364180497825146,0.889763779527559,0.8899179033677771
6,0.38554060108422694,0.16876166121801361,0.9635826771653543,0.9636295498579319
7,0.3271771064405707,0.2526690196573327,0.9271653543307087,0.9266265086429414
8,0.24956103748335662,0.19575868728134083,0.9301181102362205,0.930151757846838
9,0.3261898568331113,0.1208232787257657,0.9665354330708661,0.9664789086225029
10,0.2285771780738582,0.048425666900584474,0.9891732283464567,0.9891770764989091
11,0.13335453127332553,0.7514053495629014,0.9783464566929134,0.9783464566929134
12,0.19071970024247872,0.07886778411557316,0.9812992125984252,0.9812947821475226
13,0.128518061066856,0.09904949960764498,0.9635826771653543,0.9635854093685005
14,0.14415133847888592,0.03375523832983163,0.9891732283464567,0.9891770764989091
15,0.2127842014538269,0.16306858760071918,0.9517716535433071,0.9518202788164146
16,0.13060485504815136,0.06817758028773824,0.9822834645669292,0.9822971152100491
17,0.11346547619734895,0.0457710105656588,0.985236220472441,0.9852468074104452
18,0.11064527165830326,0.033303884370980086,0.9881889763779528,0.9881954144317807
19,0.13430511646424134,0.03786457247315411,0.9872047244094488,0.987215241609683
20,0.14600677694981135,0.1273742286948618,0.968503937007874,0.9685479723907935
21,0.08480376043433778,0.028710297089332926,0.9901574803149606,0.990163993262578
22,0.10339097911144579,0.05756669213860732,0.985236220472441,0.9852483557034803
23,0.08298309301364072,0.04380054109719822,0.9901574803149606,0.9901628453598171
24,0.1064434096356513,0.03547548358801578,0.9911417322834646,0.9911460182012667
25,0.13304872994286507,0.04248411073422176,0.9872047244094488,0.987215241609683
26,0.08515304332962972,0.02291790480421696,0.9921259842519685,0.9921302762878538
27,0.11725125561678487,0.02829450754174445,0.9911417322834646,0.9911448807718348
28,0.10071636503529556,0.030400880932170082,0.9911417322834646,0.99114708606548
29,0.06047002650258356,0.028719159630611557,0.9881889763779528,0.9881939442499273
30,0.10947963256861644,0.025477960268062816,0.9921259842519685,0.9921302762878538
