epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.3826684850276303,0.17854592793542015,0.9301088270858525,0.9314463736539829
2,0.20226410428962266,0.08392885242735798,0.9796856106408706,0.979663328939537
3,0.1297407801655015,0.08669035248760837,0.9845223700120919,0.9846018276870249
4,0.16894273106904678,0.08113709687701207,0.9777509068923821,0.9779106819951082
5,0.09847784036097604,0.027315420662735297,0.992503022974607,0.9924954920273089
6,0.09359341070843727,0.02655952299437734,0.9910519951632406,0.9910544156661827
7,0.10601482212227267,0.03109316757752499,0.9876662636033857,0.9876892376978073
8,0.0898406841951947,0.056257129967654064,0.9792019347037485,0.9792131561035234
9,0.07607666521278537,0.04203096533874697,0.98863361547763,0.9886587282285881
10,0.12554454828802736,0.02515628861281823,0.9903264812575574,0.9903436578348478
11,0.07847749421247899,0.03825076214288645,0.9837968561064087,0.9838326551343703
12,0.08224873943804221,0.044633386573837995,0.9859733978234583,0.9860385682558364
13,0.10754711352637542,0.04824736675785335,0.9900846432889964,0.9901133485250059
14,0.09823804023076205,0.05584722208029961,0.9782345828295043,0.9783568079020195
15,0.07443138417340067,0.044219737968445326,0.9818621523579202,0.9819479053369242
16,0.06566009082537615,0.047405159368068606,0.9903264812575574,0.9903569479701074
17,0.07697891803956129,0.059381177924643876,0.9762998790810157,0.9764479876835205
18,0.10642985299302962,0.029093078172650607,0.9876662636033857,0.9877103001563314
19,0.06949785712895812,0.02213794107874,0.9910519951632406,0.9910686626435072
20,0.08294233491941061,0.039398360466094684,0.9876662636033857,0.987712362992563
21,0.08661163051604781,0.030083683879532114,0.9869407496977025,0.986997140096496
22,0.06497405267181838,0.03641597985857431,0.9879081015719468,0.9879461849626345
23,0.07679095996308107,0.028839002650805166,0.992261185006046,0.9922653604106134
24,0.06623417823035492,0.04422314065786797,0.9910519951632406,0.9910686626435072
25,0.09906572187206585,0.023582183556751388,0.9908101571946796,0.990832835046287
26,0.06129401165993895,0.03357348089997151,0.9883917775090689,0.988434195346807
27,0.06420323498616162,0.06745268565314765,0.9898428053204353,0.9898799209284561
28,0.08476235387808873,0.02591074229108842,0.9898428053204353,0.989835404909812
29,0.05654429037760876,0.05624169289595512,0.9879081015719468,0.9879583193914551
