epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.7073557690623101,0.5491669182665646,0.6463054187192119,0.6412826893773493
2,0.6186459692174129,0.4849656140431762,0.7211822660098522,0.7189498230307713
3,0.5356271283847562,0.4336595879867673,0.7586206896551724,0.7434079463749145
4,0.4790643511193522,0.39528384036384523,0.8325123152709359,0.8289473428722881
5,0.5019279050567512,0.511018767778296,0.7950738916256158,0.784232812056351
6,0.4697632815228419,0.38543829252012074,0.7970443349753694,0.7889691061833559
7,0.42706047664030217,0.398693541996181,0.7753694581280788,0.7632573856140257
8,0.4619592413664638,0.39230183488689363,0.7793103448275862,0.7676353360606857
9,0.4109347297778625,0.36132380180060863,0.8167487684729065,0.8109471237032422
10,0.4175215666318375,0.36952321394346654,0.8068965517241379,0.7998643936458737
11,0.5365281467524807,0.3846903818193823,0.8206896551724138,0.816983660138871
12,0.4266077531271436,0.395171218784526,0.7901477832512315,0.7803782398788583
13,0.4804317152148552,0.34008493460714817,0.8295566502463054,0.8238300400250922
14,0.45969378494479685,0.3460940201766789,0.8394088669950739,0.8359405992967305
15,0.42335448924745067,0.33840769063681364,0.8394088669950739,0.8359405992967305
16,0.40962160927023783,0.38312172144651413,0.8019704433497536,0.7933012419610941
17,0.4070471041574237,0.34483548044227064,0.8295566502463054,0.8239634785585368
18,0.4034835820285122,0.30791210453025997,0.8591133004926108,0.8558915780018127
19,0.39288321417034344,0.3205353803932667,0.8926108374384236,0.8912436636373283
20,0.4308192049686828,0.31514623714610934,0.8305418719211822,0.8255575259313246
21,0.43021250745553646,0.31899892655201256,0.8285714285714286,0.8236541598694942
22,0.41124380830625656,0.29134726035408676,0.8600985221674877,0.8558801513877208
23,0.41536031255728745,0.252777156769298,0.8926108374384236,0.8911379522259815
24,0.3963147610425949,0.2623600040678866,0.9270935960591133,0.9267579444241064
25,0.37149489303485733,0.29393527400679886,0.8975369458128079,0.896446472128332
26,0.45785057184736383,0.39406297437381,0.8334975369458129,0.8295819610150884
27,0.39765754851062646,0.3191707185469568,0.8738916256157635,0.8712852115262392
28,0.3307525283714568,0.24312351451953873,0.9231527093596059,0.9225581300258962
29,0.3671163890971227,0.258373195502827,0.9300492610837439,0.9299547849589902
30,0.33919351426152033,0.25696698436513543,0.9152709359605912,0.9144790049715362
