epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.5207412744275418,0.3436661879381826,0.8568521031207599,0.8524882588806768
2,0.3640133042570388,0.23988616506579102,0.9396200814111262,0.938942599046403
3,0.34707060225896147,0.21513561752052865,0.9586160108548168,0.9582935777984599
4,0.31121491529508827,0.28356416671667045,0.9402985074626866,0.9398697924597699
5,0.32044093431933746,0.20504580416254417,0.9470827679782904,0.9465474061236486
6,0.339369517898089,0.22528008788934237,0.9341926729986432,0.9331768541227529
7,0.35220875303281163,0.21031697361820167,0.9565807327001357,0.956233510966683
8,0.3426156040057057,0.30296008352951337,0.8894165535956581,0.8849368403824146
9,0.31550008919805095,0.1740692526542379,0.9681139755766621,0.9678785525786263
10,0.3393069899599034,0.1704922153724618,0.9640434192672999,0.963862551596826
11,0.32084565390847136,0.18321048048606847,0.9640434192672999,0.963889468135459
12,0.30629758922112515,0.20241482882329853,0.94640434192673,0.945629025256446
13,0.29240167151052426,0.1954991655043697,0.9579375848032564,0.9576012137489739
14,0.2937059074874614,0.21997648191147595,0.937584803256445,0.9366365979754261
15,0.296212613040541,0.30837240614878236,0.8921302578018996,0.8879875871742171
16,0.3150801827450609,0.23887279529565125,0.9274084124830394,0.926030260147895
17,0.30575153700742097,0.2965266117325393,0.9111261872455902,0.9092971781430681
18,0.28884961478262217,0.21813554243149205,0.9599728629579376,0.9598014833960771
19,0.267973097511596,0.1564316587633115,0.9687924016282226,0.968652995222679
20,0.2957598413466894,0.2193829085413737,0.9667571234735414,0.966589906193292
21,0.3597921020668778,0.23016708009746126,0.9430122116689281,0.9423854985109947
22,0.29067401843139723,0.18824628665027776,0.9687924016282226,0.9686294950177596
23,0.27767830153194817,0.16692819571503067,0.9735413839891451,0.973511470601428
24,0.26160576911536737,0.2960085747062519,0.9111261872455902,0.9097976355619177
25,0.26032017734068974,0.2231007430662391,0.9511533242876526,0.9507626998375182
26,0.2931096245024365,0.15860338147307318,0.9640434192672999,0.9638349944439002
27,0.26094782763685537,0.15615236898571233,0.9701492537313433,0.9699587125734005
28,0.26139376807277415,0.16750969681688535,0.9586160108548168,0.9582241509474645
29,0.3962367358300189,0.18742860039327983,0.9721845318860244,0.9720857672924572
30,0.29266632279963595,0.18237041098926898,0.9715061058344641,0.9713573650162154
