epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.7423682530653907,0.3336363562848419,0.8346456692913385,0.8343315804182895
2,0.29482176832944945,0.18975623542792164,0.9173228346456693,0.9174160470642818
3,0.27762954784814176,0.27356397498078877,0.8937007874015748,0.8933668489275475
4,0.15246321117863132,0.12152295111309286,0.9557086614173228,0.9555740267374842
5,0.08528385506442882,0.04026721135846856,0.9872047244094488,0.9871924954269353
6,0.0574898479294689,0.03415423899491543,0.9911417322834646,0.99114708606548
7,0.05074426593252238,0.07349641096945803,0.9714566929133859,0.9713699283419343
8,0.05609144758166976,0.06664253728013136,0.9724409448818898,0.972388125596315
9,0.08862194922116476,0.05606045039166929,0.9881889763779528,0.9881923812582505
10,0.05095883621921672,0.01706394199254646,0.9940944881889764,0.9940944881889764
11,0.024386279330133,0.014129698395748846,0.9950787401574803,0.995077574249348
12,0.030138506037327196,0.04797998927062963,0.9881889763779528,0.9881907253410018
13,0.018678505196769456,0.008916360893639563,0.9980314960629921,0.9980314960629921
14,0.026874732460915613,0.024527094805080196,0.9891732283464567,0.9891706633485656
15,0.011858155580061145,0.016693472659264685,0.9960629921259843,0.9960641270860836
16,0.017520799496394356,0.004041979649059613,0.9980314960629921,0.9980311890407297
17,0.4751021336392026,0.07248971685476135,0.9783464566929134,0.9782998560417305
18,0.0654701040519752,0.022165765952195216,0.9901574803149606,0.9901508729212256
19,0.03385073146720364,0.019616553067123732,0.9911417322834646,0.9911349633641536
20,0.011218831861189264,0.012061553735199126,0.9960629921259843,0.9960617329370144
21,0.013253146805056315,0.004401825270763382,0.9990157480314961,0.9990156722471212
22,0.015546630684204806,0.008177084544044533,0.9970472440944882,0.9970470167413632
23,0.05334270617026596,0.02214027234353466,0.9921259842519685,0.9921259842519685
24,0.019618026046088623,0.020902911596678564,0.9911417322834646,0.9911349633641536
25,0.006298729783804773,0.02446705821375872,0.9891732283464567,0.9891628807458682
26,0.02605248418946728,0.013830048783745497,0.9990157480314961,0.9990158218748243
