epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.23042865931546772,0.18675443114763177,0.9373639661426844,0.9356632514976079
2,0.068703144662428,0.16194549265306832,0.9366384522370013,0.9347712082887134
3,0.06826380469221702,0.20643601096936404,0.9252720677146312,0.9225677935416524
4,0.06597135038059444,0.29386525087842436,0.8991535671100362,0.8937965468980862
5,0.055368170915600784,0.10853440270302493,0.96590084643289,0.9654239765679125
6,0.054285633507115454,0.150902484601155,0.9451027811366385,0.943743399314524
7,0.04434052379306426,0.2203127707450913,0.9264812575574365,0.9238532962928037
8,0.04767569755287296,0.2040264468593343,0.9230955259975816,0.9201863467461144
9,0.04976519546398334,0.07085023592064395,0.9746070133010882,0.9743478110032127
10,0.05261075869075583,0.11479675184133459,0.9613059250302297,0.9606612862558048
11,0.051628250683661635,0.13274005657820656,0.9569528415961306,0.95614258957915
12,0.033858756502926225,0.13689575330839712,0.950906892382104,0.9498303562550451
13,0.03323606771800667,0.17368294769793777,0.939782345828295,0.9380984492518673
14,0.03333485541252016,0.04344542126024536,0.9840386940749698,0.9839408752734927
15,0.026901242282249677,0.14260880128591966,0.9523579201934703,0.9513492411419243
16,0.03662122437014619,0.05904998461999948,0.9787182587666263,0.9785350843535721
17,0.022925138062822353,0.08507231354965598,0.9726723095525998,0.9723755569280467
18,0.022012635240263208,0.03407626541634386,0.9881499395405079,0.9880974070694497
19,0.024435871408992154,0.05107351706286737,0.9833131801692866,0.9832024362723677
20,0.028166915066548188,0.10098894679090493,0.9651753325272068,0.9646683545339936
21,0.0400566637820215,0.47646464254441007,0.8993954050785974,0.8939992120228208
22,0.032622655935456484,0.1047096478042164,0.9692865779927449,0.9688918454185855
23,0.021348451693638915,0.07636700063092235,0.9755743651753326,0.9753303060867358
24,0.028439207301040076,0.11345904348975472,0.9591293833131802,0.9584046037988053
25,0.022030134308395385,0.05756245082792801,0.9842805320435308,0.9841857846462393
26,0.023565103862223834,0.03147346195720381,0.9888754534461911,0.988827229566516
27,0.021711226445689524,0.08201645340084024,0.9760580411124546,0.9758290927706437
28,0.026325275865463085,0.26138875277669793,0.9325272067714632,0.930416540519146
29,0.014762083939107225,0.4616353751194365,0.9100362756952841,0.9058738745898158
30,0.026806885263498354,0.13232976477772976,0.9615477629987909,0.9609207845003974
