epoch,train_loss,valid_loss,valid_accuracy,valid_f1
1,0.27787348850171395,0.06927835622675577,0.9753013819464863,0.9752258520623424
2,0.060396506195998914,0.028186555383774556,0.994413407821229,0.9944183665330713
3,0.0682588512502715,0.018466903075103985,0.9932372831520141,0.9932339550436265
4,0.037508161267513156,0.02861543602368119,0.9917671273154954,0.9917653422836552
5,0.04224890520269479,0.025028301479374487,0.9935313143193178,0.9935380325402353
6,0.04501329903278469,0.014100216686802673,0.9961775948250514,0.9961790171997104
7,0.03226770270956305,0.016504118356928825,0.9950014701558365,0.9950033301842365
8,0.031300862166682035,0.01013286053895985,0.9979417818288738,0.9979418924146858
9,0.03479959617017545,0.021491729734475593,0.9911790649808879,0.9911682126234704
10,0.018134049703486595,0.015311248167584545,0.9938253454866216,0.9938195255505836
11,0.04455828009823305,0.020622238489120658,0.9952955013231403,0.9952989588731398
12,0.025011285045480544,0.015118102802525603,0.9952955013231403,0.9952944813049458
13,0.06608424127429041,0.009419612889324679,0.9982358129961776,0.9982360022366268
14,0.010980850229727725,0.02958005951898533,0.9926492208174067,0.992644783996336
15,0.02219560526470529,0.009369639626036683,0.9970596883269627,0.9970590508155911
16,0.013016974936585709,0.005210822615200437,0.9988238753307851,0.9988240014910845
17,0.023742146069111767,0.00290538681037458,0.9988238753307851,0.9988240014910845
18,0.04178257915577017,0.04487527768699996,0.9908850338135843,0.9908864978298665
19,0.01376364372427182,0.019360427605882982,0.9961775948250514,0.9961790171997104
20,0.017499207932291094,0.009639921954024501,0.9979417818288738,0.997942547722921
21,0.00875289403084206,0.013282667800853961,0.9961775948250514,0.9961765570497939
22,0.023753426260578483,0.015436751488948712,0.9947074389885328,0.99470512781826
23,0.011531092258451076,0.005748711393992654,0.9982358129961776,0.9982360022366268
24,0.014630471702439123,0.00513187201572548,0.9985298441634813,0.998529923153347
25,0.019107137916698862,0.0380292829191491,0.9935313143193178,0.9935313143193178
26,0.007770674962277198,0.003649659632071239,0.9982358129961776,0.9982363766979507
27,0.005607271987185117,0.009438102036369635,0.9979417818288738,0.9979414477229834
